,PP_4384
SRX8894563,0.3763964810000004
SRX8894564,0.3942982219999997
SRX8894565,1.896022018
SRX8894566,1.912355927
SRX8894567,0.6679278709999998
SRX8894568,0.5960682840000002
SRX8245718,-0.012675401
SRX8245719,-0.3875400529999995
SRX8245720,0.2382794850000005
SRX8245721,0.1619359689999999
SRX8245722,-0.4331585769999995
SRX8245723,0.5609299290000003
SRX8245724,0.3848057609999999
SRX8245725,0.103778063
SBRG_IL__IL3__1,0.5818717500000004
SBRG_IL__IL3__2,0.6409825500000004
SRX8245728,0.2874535280000003
SRX8245729,0.3310609219999998
SRX8245730,0.2603383560000001
SRX8245731,0.1069705309999999
SRX8245732,-1.196307074
SRX8245733,-1.2807236240000002
SBRG_IL__wt__1,0.3570657180000003
SBRG_IL__wt__2,0.2974741820000002
SRX8245726,0.1921121059999997
SRX8245727,0.1014530599999998
SRX8894553,0.4425192320000004
SRX8894554,0.5166174750000003
SRX8894555,-0.0115272409999995
SRX8894556,0.5806694970000006
SRX8894557,0.4816048950000002
SRX8894558,0.5311524060000004
SRX8894559,0.5100884050000003
SRX8894560,0.5414199130000004
SBRG_UNeb__coum__1,1.447762309333334
SBRG_UNeb__coum__2,0.973099517333334
SBRG_UNeb__coum__3,1.4695450033333337
SBRG_UNeb__coumferul__1,0.747750470333334
SBRG_UNeb__coumferul__2,0.8807075663333341
SBRG_UNeb__coumferul__3,0.831043016333334
SBRG_UNeb__ferulate__1,1.9888550433333332
SBRG_UNeb__ferulate__2,1.903091492333334
SBRG_UNeb__ferulate__3,1.9120055673333336
SBRG_UNeb__glc__1,-0.1460600336666662
SBRG_UNeb__glc__2,0.0164670583333341
SBRG_UNeb__glc__3,0.1295929753333338
SRX5659920,0.2328363845000005
SRX5659925,-0.2328363844999987
SRX5704140,0.0695408323333337
SRX5704141,0.4529481843333336
SRX5704142,0.4467913203333342
SRX5704143,0.4790061603333342
SRX5704144,0.4979708223333334
SRX5704145,0.4796963943333336
SRX5704146,0.3101605243333338
SRX5704147,0.3161490863333336
SRX5704148,0.3370602183333337
SRX5704149,0.148985870333334
SRX5704150,0.3085418133333339
SRX5704151,0.2321926453333338
