,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.5293153933899507,3.0,0.0,-0.2372346233,6.0,0.606433451,12.0,-0.3691988277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.7507424465666667,0.5253095300003585,3.0,1.0,0.5180373956000001,7.0,1.3522097747,13.0,0.3819801694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,2.7944351335,0.5330137535977025,3.0,2.0,2.3399975112,8.0,3.381123689,14.0,2.6621842003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,5.0223242009666675,0.8998804532582062,3.0,3.0,5.0784278696,9.0,5.8928401793,15.0,4.095704554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,6.105876768833333,0.6172602622043103,3.0,4.0,6.6751803001,10.0,6.1926147557,16.0,5.4498352507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,5.324579375566667,0.11395497122225441,3.0,5.0,5.4225669874,11.0,5.351641841,17.0,5.1995292983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.95633849585,0.08709319340235976,2.0,18.0,-2.0179226835,71.0,-1.8947543082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.09129597106666669,1.572184109987917,3.0,19.0,-1.6758826353,70.0,-0.0661901671,205.0,1.4681848892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-2.9708620206125,0.7057260908147808,8.0,20.0,-3.3159124139,32.0,-3.1303147336,55.0,-3.1147978821,67.0,-1.927998373,126.0,-3.6670967778,147.0,-3.1203113053,203.0,-1.8439325244,210.0,-3.6465321548,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.9397665560333334,0.5737658012087619,3.0,21.0,-1.0551025414,34.0,-0.3170937824,61.0,-1.4471033443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.811765367025,1.06799468586383,8.0,22.0,1.7359274023,104.0,-0.3264101647,111.0,1.6539748743,133.0,1.4636750492,165.0,-0.8543176235000001,238.0,1.6800879835,265.0,-0.1554655704,270.0,1.2966509855,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.42821543358571423,0.604465732488856,7.0,23.0,-1.0301897941,56.0,-0.6032266126,82.0,0.5219400779,118.0,-0.9030204627,134.0,-0.9810193216,137.0,0.013330260200000001,227.0,-0.015322182200000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.11356736255,1.4196056406477402,4.0,24.0,-0.2554379342,101.0,-0.8362681361000001,139.0,-0.1666925653,149.0,-3.1958708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-2.128198840075,0.704593473322673,4.0,25.0,-2.9773158192,123.0,-2.08993964,155.0,-2.1908229969,191.0,-1.2547169042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.3647013426333334,0.7961798618026953,3.0,26.0,-1.9685060438000002,59.0,-0.4624097146,159.0,-1.6631882695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.53807592574,2.2816156473328455,5.0,27.0,-0.0963068148,76.0,0.068626587,146.0,3.8114201641000003,162.0,4.24238543,262.0,-0.33574573760000004,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.01267269452500002,0.5468406996254545,4.0,28.0,-0.2754581619,94.0,0.6582179543000001,186.0,-0.574374838,231.0,0.2423058237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.6355749942333333,1.5700395733853163,3.0,29.0,-1.1432797811,49.0,1.8279562203,260.0,1.2220485435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.92848695794,2.6769396410051125,5.0,30.0,-5.0729409438,77.0,-2.6807685792,172.0,1.7340999478999999,259.0,-3.3555222552,280.0,-0.2673029594,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.8066059737750001,0.930712063238909,4.0,31.0,0.3704858659,40.0,-1.2108251506,138.0,-0.58023303,192.0,-1.8058515804000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.6523106659142857,0.5933637182195511,7.0,33.0,-0.9604739433,39.0,-0.9021257922,58.0,-2.0833963617,122.0,-1.2256350280000001,170.0,-2.0735755398,244.0,-2.2284408769,261.0,-2.0925271195,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.7670890549285714,2.142937061180905,7.0,35.0,0.5835345052,79.0,0.8189566392000001,92.0,-2.1352484463,208.0,-1.9527249625,251.0,2.2457670678,263.0,-4.0607242091,299.0,-0.8691839788,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.6669560695,0.5792095689365265,3.0,36.0,-1.4628901887,234.0,-1.2173989792,275.0,-2.3205790406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.4587628899,0.8116006783147501,3.0,37.0,-1.4076693753,214.0,-2.2947032248,307.0,-0.6739160696000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.7478536439250001,0.7273728674673201,4.0,38.0,-1.7468485087,102.0,-0.008988401200000001,248.0,-0.5489863326000001,269.0,-0.6865913332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.169252157325,1.2613002938405065,4.0,41.0,-0.1861583449,178.0,1.5948417275,249.0,-1.3016797512,309.0,-0.7840122607000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.33850307505,0.6340412247181111,2.0,42.0,0.1098317745,294.0,-0.7868379246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-2.0671278705000002,2.236265111166835,8.0,43.0,0.7434538936,142.0,-2.3626909654,166.0,-1.0138853538,177.0,-2.8595677048,221.0,1.1995595787,256.0,-3.7322810227,282.0,-3.1933650381,305.0,-5.3182463515,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.40331898105,1.278007393358021,2.0,44.0,-1.3070066753,154.0,0.5003687132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.3438962801611111,1.2758253867018232,18.0,45.0,2.4994678446,54.0,-0.2999579965,106.0,0.3113323759,108.0,-1.3157878773,135.0,0.7651636728000001,143.0,0.4918545187,150.0,1.0658587602,183.0,-1.0229147022,204.0,0.3249866571,226.0,-1.1465144395,253.0,-0.7057241521000001,255.0,0.0068321632000000005,257.0,2.2819949134,264.0,-0.9728026368,268.0,0.9308790842,284.0,2.9036786401,300.0,0.8271965861,306.0,-0.755410369
30,abx_mega__dmso-10,0.7204976652,0.3605572586516169,3.0,46.0,0.5085891262,57.0,1.1368107836,66.0,0.5160930858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
