,BSU08120
M9exp_1,11.0033
M9exp_2,10.7022
M9exp_3,10.7605
M9tran_1,11.5522
M9tran_2,11.3278
M9tran_3,11.2605
M9stat_1,8.9192
M9stat_2,8.3638
M9stat_3,8.1478
MG-0.1_1,11.2536
MG-0.1_2,10.2636
MG-0.1_3,12.1645
MG-0.2_2,11.1652
MG-0.2_3,11.4744
MG+5_1,11.2358
MG+5_2,11.204
MG+5_3,11.1354
MG+10_1,11.2604
MG+10_2,11.4905
MG+10_3,10.979
MG+15_1,10.1741
MG+15_2,10.5687
MG+15_3,11.9167
MG+25_1,10.4479
MG+25_2,11.1588
MG+25_3,11.7817
MG+45_1,10.5392
MG+45_2,10.9405
MG+45_3,12.1972
MG+60_2,11.054
MG+60_3,11.5598
MG+90_2,10.4343
MG+90_3,11.2559
MG+120_1,9.9292
MG+120_2,11.3797
MG+120_3,10.3961
MG+150_1,9.1637
MG+150_3,11.0281
GM-0.1_1,10.9342
GM-0.1_2,11.0976
GM-0.1_3,10.3506
GM-0.2_1,10.9012
GM-0.2_2,9.4631
GM-0.2_3,10.1082
GM+5_1,10.5377
GM+5_2,10.7307
GM+5_3,10.57
GM+10_2,10.6186
GM+10_3,9.4743
GM+15_1,11.2249
GM+15_2,10.2777
GM+15_3,10.3665
GM+25_1,11.005999999999998
GM+25_2,10.2418
GM+25_3,9.9561
GM+45_1,11.0504
GM+45_2,9.3021
GM+45_3,9.9211
GM+60_1,10.8468
GM+60_2,9.25
GM+60_3,9.5047
GM+90_1,11.0242
GM+90_2,10.3937
GM+90_3,8.2434
GM+120_1,10.5161
GM+120_3,9.6984
GM+150_1,10.3847
GM+150_2,11.2602
GM+150_3,8.4132
BT_1,11.7808
BT_2,11.2189
B36_1,11.055
B36_2,10.8281
B60_1,10.3022
B60_2,10.3153
S0_1,11.7591
S0_2,11.8499
S0_3,11.5936
S1_1,11.1199
S1_2,11.7329
S1_3,11.0055
S2_1,12.8177
S2_2,12.1655
S2_3,11.9749
S3_1,12.255
S3_2,11.7154
S4_1,12.5781
S4_2,12.358
S4_3,11.5667
S5_1,12.6139
S5_2,12.4653
S5_3,12.8601
S6_1,11.9769
S6_2,10.8815
S6_3,12.1325
S6/t_1,11.1782
S6/t_2,10.1431
S6_4,10.685
S6_5,11.5925
S6_6,11.5435
S7_4,11.3108
S7_5,11.0806
S7_6,11.1975
S8_4,10.8165
S8_5,10.318
G135_1,11.1757
G135_3,9.5531
G150_1,10.6135
G150_2,11.2218
G150_3,10.8968
G180_1,10.401
G180_2,10.9268
G180_3,9.8589
T-5.40H_1,11.6868
T-4.40H_1,11.5299
T-3.40H_1,11.4028
T-2.40H_1,11.0185
T-1.40H_1,11.055
T-1.10H_1,11.0762
T-0.40H_1,10.7734
T0.0H_1,10.5504
T0.30H_1,9.4663
