,new_2522774_2522859_c
M9exp_1,12.2552
M9exp_2,11.9919
M9exp_3,11.6575
M9tran_1,11.4266
M9tran_2,11.4689
M9tran_3,11.6993
M9stat_1,10.047
M9stat_2,9.892
M9stat_3,9.6391
MG-0.1_1,11.7988
MG-0.1_2,11.1138
MG-0.1_3,12.5036
MG-0.2_2,11.5049
MG-0.2_3,11.974
MG+5_1,11.9767
MG+5_2,11.4774
MG+5_3,11.4435
MG+10_1,12.2709
MG+10_2,11.7507
MG+10_3,11.7018
MG+15_1,11.4727
MG+15_2,12.6233
MG+15_3,12.2016
MG+25_1,12.1268
MG+25_2,11.7307
MG+25_3,12.1911
MG+45_1,12.164
MG+45_2,11.1369
MG+45_3,12.3843
MG+60_2,11.7259
MG+60_3,11.5327
MG+90_2,11.2401
MG+90_3,11.9211
MG+120_1,11.0526
MG+120_2,11.6725
MG+120_3,11.4308
MG+150_1,12.1101
MG+150_3,11.5768
GM-0.1_1,11.4054
GM-0.1_2,12.0317
GM-0.1_3,11.7164
GM-0.2_1,11.6415
GM-0.2_2,12.2532
GM-0.2_3,11.7051
GM+5_1,11.4766
GM+5_2,11.797
GM+5_3,11.9654
GM+10_2,11.6657
GM+10_3,10.8456
GM+15_1,11.7001
GM+15_2,11.656
GM+15_3,11.5656
GM+25_1,12.2505
GM+25_2,11.8835
GM+25_3,11.7353
GM+45_1,12.1441
GM+45_2,11.1761
GM+45_3,11.4299
GM+60_1,12.0282
GM+60_2,11.333
GM+60_3,11.5879
GM+90_1,11.9372
GM+90_2,12.2484
GM+90_3,12.1153
GM+120_1,11.2405
GM+120_3,12.0635
GM+150_1,11.7032
GM+150_2,10.9623
GM+150_3,12.2422
BT_1,9.9784
BT_2,9.5346
B36_1,11.2013
B36_2,10.9354
B60_1,11.4437
B60_2,11.3462
S0_1,11.2343
S0_2,11.5428
S0_3,11.5344
S1_1,11.3092
S1_2,11.02
S1_3,11.1586
S2_1,10.9398
S2_2,10.1741
S2_3,10.4244
S3_1,11.2747
