,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.48417519943333326,0.08071211817744335,3.0,0.0,-0.4372470901,1.0,-0.5773727499,2.0,-0.4379057583,,
1,AB0057_PGcoculture__AB ,-3.469446951953614e-18,0.054616513238090365,4.0,3.0,0.0129352675,4.0,0.0544905689,5.0,0.0083538478,6.0,-0.0757796842
2,AB0057_PGcoculture__ABPG,-1.1312375833,0.30632832811077154,4.0,7.0,-1.3372766951,8.0,-1.3411196115,9.0,-0.6903463851,10.0,-1.1562076415
3,AB5075_AZI__AZI_000,0.0,0.062185886163067895,2.0,11.0,-0.043972061800000004,17.0,0.043972061800000004,,,,
4,AB5075_AZI__preculture,-1.1385646232000002,0.006372309274758953,2.0,12.0,-1.1430705263,13.0,-1.1340587201,,,,
5,AB5075_AZI__AZI_040,-0.8421813831,0.1480913812257359,2.0,14.0,-0.7374649632,18.0,-0.946897803,,,,
6,AB5075_AZI__AZI_028,-0.2298511097,0.09418221684743046,2.0,15.0,-0.16325422550000002,19.0,-0.2964479939,,,,
7,AB5075_AZI__AZI_003,0.09551356745,0.12079642639923394,2.0,16.0,0.1809295397,20.0,0.0100975952,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.055242771833333336,0.10423493378059019,3.0,21.0,0.0628526182,28.0,-0.0941650958,29.0,-0.1344158379,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.42679828037567696,3.0,22.0,-0.384171386,23.0,-0.0752456216,24.0,0.45941700760000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.4675613782666667,0.08000748973541875,3.0,25.0,-0.5536050417,26.0,-0.3954094178,27.0,-0.4536696753,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.0693264718551605,3.0,30.0,-0.0331495876,32.0,-0.046528204000000004,34.0,0.0796777916,,
