,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002728435016074205,,1.0,0.0,-0.002728435016074205
1,Cr__2,-0.004360442094191282,,1.0,1.0,-0.004360442094191282
2,Cr__3,0.001204209174210489,,1.0,2.0,0.001204209174210489
3,Cr__4,-0.002786693522978189,,1.0,3.0,-0.002786693522978189
4,Cr__5,-0.0012427643748419866,,1.0,4.0,-0.0012427643748419866
5,Cr__6,0.002802167675036521,,1.0,5.0,0.002802167675036521
6,Fe__1,-0.03987869292538192,,1.0,6.0,-0.03987869292538192
7,Fe__2,-0.06201854754022596,,1.0,7.0,-0.06201854754022596
8,Fe__3,-0.08946855217500117,,1.0,8.0,-0.08946855217500117
9,Fe__4,-0.10347917640803687,,1.0,9.0,-0.10347917640803687
10,Fe__5,-0.11171850229916834,,1.0,10.0,-0.11171850229916834
11,Fe__6,-0.13743582803144055,,1.0,11.0,-0.13743582803144055
12,Cd__1,0.0032133665029212216,,1.0,12.0,0.0032133665029212216
13,Cd__2,0.0141148924593026,,1.0,13.0,0.0141148924593026
14,Cd__3,0.013004893768173074,,1.0,14.0,0.013004893768173074
15,Cd__4,0.01489817212454619,,1.0,15.0,0.01489817212454619
16,Cd__5,0.01379029289529533,,1.0,16.0,0.01379029289529533
17,Cd__6,0.0217274675982778,,1.0,17.0,0.0217274675982778
18,Zn__1,-0.04152120780826105,,1.0,18.0,-0.04152120780826105
19,Zn__2,-0.0641648117392183,,1.0,19.0,-0.0641648117392183
20,Zn__3,-0.0812929104582984,,1.0,20.0,-0.0812929104582984
21,Zn__4,-0.08835357806086341,,1.0,21.0,-0.08835357806086341
22,Zn__5,-0.09481377468403726,,1.0,22.0,-0.09481377468403726
23,Zn__6,-0.050798905743061264,,1.0,23.0,-0.050798905743061264
24,Cu__1,-0.0037180256085394,,1.0,24.0,-0.0037180256085394
25,Cu__2,-0.006565583667763865,,1.0,25.0,-0.006565583667763865
26,Cu__3,-0.0034124744220413593,,1.0,26.0,-0.0034124744220413593
27,Cu__4,2.0246907851514167e-06,,1.0,27.0,2.0246907851514167e-06
28,Cu__5,0.00768756155977025,,1.0,28.0,0.00768756155977025
29,Cu__6,0.02115570364241149,,1.0,29.0,0.02115570364241149
30,Pb__1,-0.002846233741344002,,1.0,30.0,-0.002846233741344002
31,Pb__2,-0.005292805219983943,,1.0,31.0,-0.005292805219983943
32,Pb__3,0.0013641926809354796,,1.0,32.0,0.0013641926809354796
33,Pb__4,0.0012652679381570193,,1.0,33.0,0.0012652679381570193
34,Pb__5,0.006488216150763642,,1.0,34.0,0.006488216150763642
35,Pb__6,0.011386792226660034,,1.0,35.0,0.011386792226660034
