,SP5448_02420
SRX1726505,0.3943436118
SRX1726506,0.44250284910000004
SRX1726507,-0.836846461
SRX1726508,1.8847597492000001
SRX1726509,2.0793606503
SRX1726510,0.7057851234
SRX1726511,1.0390039159
SRX1726512,1.2061653176
SRX1726513,1.1959910794
SRX1081650,2.4244769992
SRX1081651,1.2237658032
SRX1081652,2.1415090603
SRX1081653,1.7908192711000002
SRX1081654,1.0489240601
SRX1081655,1.8352606153000002
SRX1081656,-2.6378407355
SRX1081657,-2.5332441489
SRX1081658,-2.6016803946
SRX1081659,1.7456782255
SRX1081660,2.2390158662
SRX1081661,0.2568215367
SRX1081662,1.0182794264
SRX1081663,2.4424570493
SRX1081664,2.1968271037
SRX1081665,-1.4525787178
SRX1081666,-1.2762825181
SRX1081668,-2.2102818345
SRX1081669,-1.8828370722
SRX1081670,-2.9238070695
SRX1081671,-2.8452825258
SRX1081672,1.4017478966999999
SRX1081673,1.2372197448
SRX1081674,2.1819001885000002
SRX1081675,2.2579259585
SRX1081676,1.2730226801
SRX1081677,2.0950045522
SRX1081678,-1.8825812033
SRX1081679,-2.8858600082
SRX1081680,-2.4507911315
SRX1081681,2.1332420245
SRX1081682,2.4821887014
SRX1081683,1.5661610854
SRX1081684,1.8680418182
SRX1081685,1.5773371526000002
SRX1081686,2.1537487379
SRX1081687,-1.8191268656
SRX1081688,0.1398293727
SRX1081689,-1.4999247413
SRX1081690,-2.2584131224
SRX1081691,-2.6199732657
SRX1081692,-3.0330959135
SRX1962715,-0.3908409168
SRX1962716,0.3884845249
SRX1962717,0.0023563919
SRX1962718,-1.2919051666999999
SRX1962719,-2.0350625063
SRX1962720,-2.0003792958
SRX1962721,-1.8611152477
SRX4892146,-0.07500135050000001
SRX4892147,-0.0017883491
SRX4892148,0.13331971280000002
SRX4892149,-0.0565300133
SRX4892150,-0.8247002228
SRX4892151,-1.3270739604
SRX4892152,-1.1067602758
SRX4892153,-0.3812075721
SRX4892154,-0.8837256786000001
SRX4892155,-1.4742475425000001
SRX4892156,-1.7660452580000001
SRX4892157,-1.635907144
SRX4892158,0.6397149771
SRX4892159,0.6257478914
SRX4892160,0.6132222565000001
SRX4892161,0.4682024495
SRX7620814,-0.0158746172
SRX7620815,0.8579080427
SRX7620816,0.2597440982
SRX7620817,1.4170621889000001
SRX7620818,1.4425780147
SRX7620819,1.3834434536
SRX7620856,-0.1768621069
SRX7620857,0.9505592187
SRX7620858,-0.0242406499
SRX7620859,0.8134125238000001
SRX7620860,-0.11409740900000001
SRX7620861,1.064773139
SRX7620862,-0.9014630915
SRX7620863,0.9246963250000001
SRX7620864,-0.3452817568
SRX7620865,0.9270500244000001
SRX7620866,0.1449673246
SRX7620867,0.8613621818
SRX2161502,-0.0507014048
SRX2161503,0.0519761968
SRX2161504,-0.001274792
SRX2161505,1.4993980420000002
SRX2161506,1.5899558874
SRX2161507,0.8884069257
SRX2161508,2.9988184701
SRX2161509,3.4872961473
SRX2161510,3.8767414407
SRX2161511,3.6694970097
SRX2161512,2.6087522884
SRX2161513,2.7081486144999998
SRX2161514,0.8561020404
SRX2161515,0.8079244942
SRX2161516,0.8118614305
SRX2161517,2.0381697865
SRX2161518,2.0228223576
SRX2161519,1.2637994815
SRX2161520,3.5764091547
SRX2161521,4.3099882077
SRX2161522,4.3073321913000004
SRX2161523,3.0808812756
SRX2161524,2.778294669
SRX2161525,2.7905634737
