sample,BSU25580
LBexp_1,11.1452
LBexp_2,10.6269
LBexp_3,9.8446
LBtran_1,10.4714
LBtran_2,9.8999
LBtran_3,9.4768
LBstat_1,9.7
LBstat_2,9.2449
LBstat_3,9.0085
LBGexp_1,10.9375
LBGexp_2,10.9402
LBGexp_3,10.8054
LBGtran_2,9.4837
LBGtran_3,10.8062
LBGstat_1,10.2234
LBGstat_2,9.7993
LBGstat_3,10.0409
S0_1,11.4157
S0_2,11.4362
S0_3,11.6019
S1_1,11.9451
S1_2,11.8493
S1_3,12.2061
S2_1,12.543
S2_2,12.3091
S2_3,12.7474
S3_1,12.4108
S3_2,12.2405
S4_1,12.3202
S4_2,12.0009
S4_3,12.0973
S5_1,11.9317
S5_2,12.0737
S5_3,12.4206
S6_1,11.0166
S6_2,8.1507
S6_3,11.4558
S6/t_1,10.8185
S6/t_2,7.9717
S6_4,10.3562
S6_5,10.8999
S6_6,11.0441
S7_4,10.386
S7_5,10.3999
S7_6,10.434
S8_4,9.4892
S8_5,9.2616
G135_1,10.3071
G135_3,8.89
G150_1,10.2177
G150_2,10.5416
G150_3,9.9817
G180_1,10.4578
G180_2,11.0261
G180_3,9.9078
C30_1,12.6146
C30_2,12.7982
C90_1,12.2456
C90_2,12.6929
BI_1,11.6881
BI_2,11.6876
BC_2,11.4716
BC/t_1,11.0715
BC/t_2,11.2892
BC_1,10.9097
Sw_1,11.4181
Sw_2,11.7166
BT_1,8.8594
BT_2,8.6227
B36_1,10.162
B36_2,10.1563
B60_1,9.8978
B60_2,10.6021
M9exp_1,11.0997
M9exp_2,10.6958
M9exp_3,11.0868
M9tran_1,11.9929
M9tran_2,12.1954
M9tran_3,11.6033
M9stat_1,9.091
M9stat_2,9.0234
M9stat_3,8.7089
M+G_1,11.7868
M+G_2,11.0504
M+G_3,10.8342
Glu_1,12.0025
Glu_2,11.3865
Glu_3,11.0468
Fru_1,10.7515
Fru_2,11.3195
Fru_3,10.3384
Mal_1,10.9221
Mal_2,10.2427
Mal_3,10.4458
G+S_2,12.8665
G+S_3,12.7033
Pyr_1,11.5731
Pyr_2,13.121
Pyr_3,13.0643
Gly_1,9.2446
Gly_2,9.9497
Gly_3,8.776
Glucon_1,10.3703
Glucon_2,10.4536
Glucon_3,9.8403
aero_1,11.1401
aero_2,10.0135
aero_3,10.7733
nit_1,11.9735
nit_2,12.3582
nit_3,12.2807
ferm_1,11.4878
ferm_2,11.7158
ferm_3,12.045
T-5.40H_1,13.1443
T-4.40H_1,13.2636
T-3.40H_1,13.107
T-2.40H_1,13.0802
T-1.40H_1,12.9352
T-1.10H_1,13.1857
T-0.40H_1,13.1829
T0.0H_1,13.0565
T0.30H_1,13.5737
T1.0H_1,13.04
T1.30H_1,12.9199
T2.0H_1,12.7401
T2.30H_1,13.2836
T3.0H_1,12.3845
T3.30H_1,12.4354
T4.0H_1,12.5404
T5.0H_1,11.8023
HPh_1,11.2191
HPh_2,10.713
HPh_3,11.0089
LPh_1,10.9267
LPh_2,11.2588
LPh_3,10.8686
LPhT_1,10.9922
LPhT_2,10.7751
LPhT_3,10.6937
SMMPr_1,11.8419
SMMPr_2,11.7813
SMMPr_3,12.0236
HiTm_1,9.3616
HiTm_2,10.6817
HiTm_3,10.873
LoTm_1,10.925
LoTm_2,10.526
LoTm_3,10.5716
HiOs_1,12.3421
HiOs_2,12.0168
HiOs_3,12.5537
BMM_1,10.6256
BMM_2,10.3577
BMM_3,10.5234
Heat_1,11.0898
Heat_2,10.8577
Heat_3,10.6556
Cold_1,11.4373
Cold_2,10.8996
Cold_3,10.3013
Etha_1,10.1901
Etha_2,9.6889
Etha_3,10.1004
SMM_1,11.0807
SMM_2,11.2553
SMM_3,10.9966
Salt_1,11.3532
Salt_2,10.9952
Salt_3,11.0103
Mt0_1,10.3498
Mt0_3,11.2089
M0t45_1,10.1845
M0t45_2,10.1067
M0t45_3,10.5086
M0t90_1,9.6555
M0t90_2,11.137
M0t90_3,10.3648
M40t45_1,9.7465
M40t45_2,10.4274
M40t45_3,11.0526
M40t90_1,9.6639
M40t90_2,10.7221
M40t90_3,10.1743
dia0_1,10.5583
dia0_2,10.5534
dia0_3,10.542
dia5_1,10.7578
dia5_2,10.9322
dia5_3,11.0893
dia15_1,11.761
dia15_2,11.9691
dia15_3,11.0649
Diami_1,10.8191
Diami_2,11.2391
Diami_3,11.3332
Paraq_1,10.9805
Paraq_2,11.5169
Paraq_3,10.0901
H2O2_1,11.5389
H2O2_2,11.7509
H2O2_3,11.6555
Oxctl_1,10.5919
Oxctl_2,10.6251
Oxctl_3,11.1559
GM-0.1_1,10.7828
GM-0.2_1,10.8014
GM+5_1,10.6647
GM+15_1,11.1337
GM+25_1,11.4474
GM+45_1,11.7484
GM+60_1,11.7818
GM+90_1,11.8902
GM+120_1,10.8898
GM+150_1,12.4436
GM-0.1_2,11.0601
GM-0.2_2,11.1037
GM+5_2,10.9113
GM+10_2,11.1043
GM+15_2,11.1211
GM+25_2,11.064
GM+45_2,10.3925
GM+60_2,10.4129
GM+90_2,11.0027
GM+150_2,13.1271
GM-0.1_3,11.1881
GM-0.2_3,11.1819
GM+5_3,11.4756
GM+10_3,10.4035
GM+15_3,11.4467
GM+25_3,11.158
GM+45_3,11.7963
GM+60_3,11.7502
GM+90_3,12.0149
GM+120_3,11.7199
GM+150_3,12.8917
MG-0.1_1,10.6727
MG+5_1,10.6496
MG+10_1,11.0982
MG+15_1,10.3001
MG+25_1,10.6619
MG+45_1,10.463
MG+120_1,10.1384
MG+150_1,11.563
MG-0.1_2,9.8682
MG-0.2_2,10.3931
MG+5_2,10.5175
MG+10_2,10.6786
MG+15_2,11.3287
MG+25_2,10.5057
MG+45_2,10.1948
MG+60_2,10.5051
MG+90_2,10.1069
MG+120_2,10.8543
MG-0.1_3,11.0197
MG-0.2_3,10.7792
MG+5_3,10.4259
MG+10_3,10.1739
MG+15_3,10.9421
MG+25_3,10.7826
MG+45_3,11.0754
MG+60_3,10.7653
MG+90_3,10.8414
MG+120_3,10.3974
MG+150_3,10.8241
