,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004246435083480619,,1.0,0.0,0.004246435083480619
1,Cr__2,0.011903642445254893,,1.0,1.0,0.011903642445254893
2,Cr__3,0.009771019488024805,,1.0,2.0,0.009771019488024805
3,Cr__4,0.012767738258849684,,1.0,3.0,0.012767738258849684
4,Cr__5,0.015177632976094715,,1.0,4.0,0.015177632976094715
5,Cr__6,0.013137330649295072,,1.0,5.0,0.013137330649295072
6,Fe__1,-0.007223055551063795,,1.0,6.0,-0.007223055551063795
7,Fe__2,-0.016940138034003713,,1.0,7.0,-0.016940138034003713
8,Fe__3,-0.014665510122859653,,1.0,8.0,-0.014665510122859653
9,Fe__4,-0.019600341228539413,,1.0,9.0,-0.019600341228539413
10,Fe__5,-0.013672088439967754,,1.0,10.0,-0.013672088439967754
11,Fe__6,-0.01683315506406977,,1.0,11.0,-0.01683315506406977
12,Cd__1,0.0015263499116050894,,1.0,12.0,0.0015263499116050894
13,Cd__2,0.004497170704024954,,1.0,13.0,0.004497170704024954
14,Cd__3,0.001772138754620314,,1.0,14.0,0.001772138754620314
15,Cd__4,0.003735971856919125,,1.0,15.0,0.003735971856919125
16,Cd__5,0.0042112352513908186,,1.0,16.0,0.0042112352513908186
17,Cd__6,0.008153265583523719,,1.0,17.0,0.008153265583523719
18,Zn__1,-0.008017978224969375,,1.0,18.0,-0.008017978224969375
19,Zn__2,0.0021151781802462005,,1.0,19.0,0.0021151781802462005
20,Zn__3,0.02245750217890876,,1.0,20.0,0.02245750217890876
21,Zn__4,0.05172287202110525,,1.0,21.0,0.05172287202110525
22,Zn__5,0.08166418891933859,,1.0,22.0,0.08166418891933859
23,Zn__6,0.111981682151865,,1.0,23.0,0.111981682151865
24,Cu__1,-0.002529284190459118,,1.0,24.0,-0.002529284190459118
25,Cu__2,0.002085227513110484,,1.0,25.0,0.002085227513110484
26,Cu__3,0.007672691398057094,,1.0,26.0,0.007672691398057094
27,Cu__4,0.019382570316875517,,1.0,27.0,0.019382570316875517
28,Cu__5,0.03503106494157001,,1.0,28.0,0.03503106494157001
29,Cu__6,0.04543346003811087,,1.0,29.0,0.04543346003811087
30,Pb__1,-0.004551530809691544,,1.0,30.0,-0.004551530809691544
31,Pb__2,0.005922175918804406,,1.0,31.0,0.005922175918804406
32,Pb__3,0.023563559750338824,,1.0,32.0,0.023563559750338824
33,Pb__4,0.041317679415416204,,1.0,33.0,0.041317679415416204
34,Pb__5,0.04295941885140656,,1.0,34.0,0.04295941885140656
35,Pb__6,0.06239062109190751,,1.0,35.0,0.06239062109190751
