,new_159149_159778_c
LBexp_1,6.9771
LBexp_2,6.7613
LBexp_3,7.1538
LBtran_1,7.2386
LBtran_2,6.9866
LBtran_3,7.2147
LBstat_1,7.1442
LBstat_2,7.4175
LBstat_3,7.5487
LBGexp_1,6.911
LBGexp_2,7.1269
LBGexp_3,7.0641
LBGtran_2,7.5387
LBGtran_3,7.4526
LBGstat_1,7.3601
LBGstat_2,7.2744
LBGstat_3,7.7012
S0_1,6.6285
S0_2,6.9322
S0_3,7.1201
S1_1,6.8743
S1_2,6.9591
S1_3,6.567
S2_1,8.5373
S2_2,8.455
S2_3,8.4744
S3_1,12.8879
S3_2,12.962
S4_1,11.7289
S4_2,11.8942
S4_3,11.8292
S5_1,10.2589
S5_2,11.3693
S5_3,11.1559
S6_1,10.3393
S6_2,9.8698
S6_3,10.6382
S6/t_1,10.7089
S6/t_2,9.2736
S6_4,9.9842
S6_5,10.278
S6_6,10.336
S7_4,10.6061
S7_5,10.8046
S7_6,10.764
S8_4,10.7205
S8_5,10.5749
G135_1,7.7016
G135_3,7.5471
G150_1,7.6455
G150_2,6.86
G150_3,8.1546
G180_1,7.6524
G180_2,7.033
G180_3,7.0115
C30_1,9.1434
C30_2,9.1619
C90_1,8.3361
C90_2,7.0809
BI_1,6.8278
BI_2,6.8556
BC_2,7.7562
BC/t_1,8.7636
BC/t_2,9.7004
BC_1,7.7559000000000005
Sw_1,6.9771
Sw_2,6.6496
BT_1,10.0098
BT_2,9.4222
B36_1,8.5966
B36_2,8.6624
B60_1,8.676
B60_2,9.304
M9exp_1,7.073
M9exp_2,7.1935
M9exp_3,6.9698
M9tran_1,7.3681
M9tran_2,7.2886
M9tran_3,7.1366
M9stat_1,10.8021
M9stat_2,9.3839
M9stat_3,9.1838
M+G_1,9.0496
M+G_2,7.2046
M+G_3,7.2457
Glu_1,8.2022
Glu_2,7.116
Glu_3,7.2949
Fru_1,7.6978
Fru_2,8.1666
Fru_3,7.3911
Mal_1,7.0422
Mal_2,7.8408
Mal_3,7.1903
G+S_2,9.1063
G+S_3,9.4947
Pyr_1,10.4103
Pyr_2,9.6281
Pyr_3,9.8928
Gly_1,8.1509
Gly_2,7.6856
Gly_3,8.0901
Glucon_1,9.1151
Glucon_2,8.6474
Glucon_3,8.4413
aero_1,6.893
aero_2,7.3202
aero_3,6.8902
nit_1,7.745
nit_2,7.4569
nit_3,8.014
ferm_1,7.8499
ferm_2,7.1814
ferm_3,8.2609
T-5.40H_1,7.4949
T-4.40H_1,7.4703
T-3.40H_1,7.1057
T-2.40H_1,7.0399
T-1.40H_1,7.0716
T-1.10H_1,6.7927
T-0.40H_1,6.6544
T0.0H_1,6.7089
T0.30H_1,7.761
T1.0H_1,7.4529
T1.30H_1,7.8942
T2.0H_1,8.1968
T2.30H_1,9.4729
T3.0H_1,10.1178
T3.30H_1,10.6698
T4.0H_1,10.7931
T5.0H_1,10.8985
HPh_1,7.6421
HPh_2,7.2239
HPh_3,7.6909
LPh_1,7.44
LPh_2,7.2679
LPh_3,7.7016
LPhT_1,7.8149
LPhT_2,7.6126000000000005
LPhT_3,7.538
SMMPr_1,7.3289
SMMPr_2,7.5687999999999995
SMMPr_3,7.4947
HiTm_1,7.4273
HiTm_2,6.9708
HiTm_3,7.1777
LoTm_1,10.4791
LoTm_2,10.7233
LoTm_3,10.6913
HiOs_1,7.8384
HiOs_2,8.1526
HiOs_3,7.7474
BMM_1,6.735
BMM_2,6.9354
BMM_3,7.1111
Heat_1,7.4138
Heat_2,6.9528
Heat_3,7.5928
Cold_1,7.0342
Cold_2,7.2165
Cold_3,7.4648
Etha_1,7.8241
Etha_2,7.9098
Etha_3,7.5037
SMM_1,7.1614
SMM_2,7.2191
SMM_3,7.0914
Salt_1,7.4147
Salt_2,7.206
Salt_3,7.0148
Mt0_1,7.0455
Mt0_3,6.4115
M0t45_1,6.9928
M0t45_2,7.783
M0t45_3,6.7495
M0t90_1,7.3621
M0t90_2,6.8635
M0t90_3,7.0599
M40t45_1,7.2816
M40t45_2,7.1828
M40t45_3,6.6143
M40t90_1,7.0766
M40t90_2,6.9488
M40t90_3,6.9298
dia0_1,6.9167000000000005
dia0_2,6.9722
dia0_3,6.4264
dia5_1,7.1739
dia5_2,7.3422
dia5_3,7.2949
dia15_1,6.9479
dia15_2,6.9866
dia15_3,7.2183
Diami_1,7.7838
Diami_2,7.4535
Diami_3,8.1796
Paraq_1,8.1824
Paraq_2,7.6167
Paraq_3,7.5773
H2O2_1,7.2453
H2O2_2,7.2844
H2O2_3,7.5125
Oxctl_1,8.1896
Oxctl_2,8.2084
Oxctl_3,7.7539
GM-0.1_1,6.9051
GM-0.2_1,7.7182
GM+5_1,6.8777
GM+15_1,6.9694
GM+25_1,6.8534
GM+45_1,6.8634
GM+60_1,6.7462
GM+90_1,7.132
GM+120_1,7.6655
GM+150_1,7.6116
GM-0.1_2,7.1327
GM-0.2_2,7.4953
GM+5_2,6.6693
GM+10_2,6.4832
GM+15_2,7.0919
GM+25_2,7.042
GM+45_2,6.4051
GM+60_2,7.1832
GM+90_2,7.7177
GM+150_2,7.3294
GM-0.1_3,7.254
GM-0.2_3,6.6019
GM+5_3,6.8958
GM+10_3,6.724
GM+15_3,7.0765
GM+25_3,7.2783
GM+45_3,7.766
GM+60_3,7.5304
GM+90_3,7.6407
GM+120_3,8.1614
GM+150_3,7.6113
MG-0.1_1,6.8938
MG+5_1,7.6533999999999995
MG+10_1,6.9064
MG+15_1,7.1294
MG+25_1,6.9894
MG+45_1,7.5998
MG+120_1,7.4117
MG+150_1,7.4936
MG-0.1_2,6.6542
MG-0.2_2,6.6499
MG+5_2,6.5333
MG+10_2,6.7291
MG+15_2,7.5264
MG+25_2,7.0308
MG+45_2,6.8717
MG+60_2,7.1726
MG+90_2,6.4998000000000005
MG+120_2,7.0247
MG-0.1_3,6.9714
MG-0.2_3,7.3404
MG+5_3,7.5371
MG+10_3,7.6513
MG+15_3,7.0404
MG+25_3,6.9576
MG+45_3,6.9483
MG+60_3,7.3432
MG+90_3,6.7402
MG+120_3,6.8814
MG+150_3,7.0632
