,BSU38420
M9exp_1,8.9294
M9exp_2,8.6944
M9exp_3,8.6562
M9tran_1,9.5156
M9tran_2,9.3979
M9tran_3,9.1387
M9stat_1,8.2095
M9stat_2,8.2491
M9stat_3,7.9819
MG-0.1_1,8.8357
MG-0.1_2,7.9105
MG-0.1_3,9.0862
MG-0.2_2,8.4016
MG-0.2_3,8.8489
MG+5_1,8.9336
MG+5_2,8.5308
MG+5_3,8.6775
MG+10_1,9.1633
MG+10_2,8.7608
MG+10_3,8.6416
MG+15_1,8.5916
MG+15_2,9.5145
MG+15_3,9.1044
MG+25_1,8.8691
MG+25_2,8.722000000000001
MG+25_3,8.9788
MG+45_1,8.642999999999999
MG+45_2,8.4259
MG+45_3,9.2996
MG+60_2,8.6191
MG+60_3,8.9893
MG+90_2,8.3261
MG+90_3,8.7711
MG+120_1,8.4062
MG+120_2,8.7604
MG+120_3,8.4593
MG+150_1,9.4331
MG+150_3,8.5278
GM-0.1_1,8.6301
GM-0.1_2,8.6328
GM-0.1_3,8.8684
GM-0.2_1,8.7874
GM-0.2_2,9.0285
GM-0.2_3,8.5284
GM+5_1,8.3199
GM+5_2,8.5996
GM+5_3,8.9661
GM+10_2,8.627
GM+10_3,8.2176
GM+15_1,8.905
GM+15_2,8.7794
GM+15_3,8.9727
GM+25_1,9.0471
GM+25_2,8.7146
GM+25_3,9.0089
GM+45_1,9.5839
GM+45_2,8.0775
GM+45_3,9.6543
GM+60_1,9.397
GM+60_2,8.1297
GM+60_3,9.4247
GM+90_1,9.6787
GM+90_2,9.0596
GM+90_3,9.5236
GM+120_1,8.9177
GM+120_3,9.4305
GM+150_1,10.1983
GM+150_2,10.2279
GM+150_3,10.7186
BT_1,7.8657
BT_2,7.6609
B36_1,7.8394
B36_2,7.8632
B60_1,7.9356
B60_2,8.3066
S0_1,8.7931
S0_2,9.213
S0_3,9.3052
S1_1,9.2746
S1_2,9.1806
S1_3,9.4317
S2_1,9.4951
S2_2,9.2332
S2_3,9.3556
S3_1,8.8935
S3_2,8.8251
S4_1,9.0782
S4_2,8.8106
S4_3,8.6491
S5_1,8.611
S5_2,8.684
S5_3,8.7861
S6_1,7.8621
S6_2,7.3159
S6_3,8.1445
S6/t_1,8.2759
S6/t_2,7.411
S6_4,8.1799
S6_5,8.4513
S6_6,8.5185
S7_4,8.777999999999999
S7_5,8.8275
S7_6,8.9938
S8_4,8.4871
S8_5,9.0355
G135_1,10.3132
G135_3,9.2812
G150_1,9.7701
G150_2,10.2806
G150_3,10.1971
G180_1,9.8019
G180_2,10.3856
G180_3,9.6287
T-5.40H_1,10.4065
T-4.40H_1,10.6255
T-3.40H_1,10.2108
T-2.40H_1,9.9748
T-1.40H_1,9.7203
T-1.10H_1,9.9884
T-0.40H_1,9.8179
T0.0H_1,9.5789
T0.30H_1,9.4668
T1.0H_1,9.0447
T1.30H_1,9.1127
T2.0H_1,9.024
T2.30H_1,9.3903
T3.0H_1,8.6547
T3.30H_1,8.9007
T4.0H_1,8.8002
T5.0H_1,8.4336
LBexp_1,9.441
LBexp_2,8.6206
LBexp_3,8.4748
LBtran_1,8.0645
LBtran_2,7.824
LBtran_3,8.1971
LBstat_1,8.1024
LBstat_2,8.0069
LBstat_3,7.9377
LBGexp_1,9.2557
LBGexp_2,8.7216
LBGexp_3,9.3925
LBGtran_2,8.2766
LBGtran_3,8.5174
LBGstat_1,8.7676
LBGstat_2,8.7307
LBGstat_3,8.3899
Mt0_1,9.2544
Mt0_3,9.4933
M0t45_1,8.3762
M0t45_2,9.1349
M0t45_3,8.6525
M0t90_1,7.8553
M0t90_2,8.0442
M0t90_3,7.8229
M40t45_1,8.5313
M40t45_2,8.2605
M40t45_3,8.729
M40t90_1,7.6742
M40t90_2,7.8838
M40t90_3,7.896
dia0_1,8.7187
dia0_2,9.111
dia0_3,9.2099
dia5_1,7.6671
dia5_2,7.9043
dia5_3,7.6439
dia15_1,9.1522
dia15_2,9.741
dia15_3,8.2445
C30_1,11.3563
C30_2,11.6067
C90_1,9.6979
C90_2,9.7775
SMM_1,8.9676
SMM_2,8.9062
SMM_3,8.863
Salt_1,8.4211
Salt_2,8.0673
Salt_3,8.1688
M+G_1,9.7569
M+G_2,8.9747
M+G_3,8.9514
Glu_1,9.6078
Glu_2,9.1867
Glu_3,8.9809
Fru_1,8.8619
Fru_2,9.1666
Fru_3,8.5859
Mal_1,9.0556
Mal_2,8.669
Mal_3,8.5504
G+S_2,10.2215
G+S_3,10.0914
Pyr_1,9.2438
Pyr_2,10.0719
Pyr_3,10.3649
Gly_1,8.5873
Gly_2,8.7004
Gly_3,8.4185
Glucon_1,8.8813
Glucon_2,8.661
Glucon_3,8.6575
BI_1,9.1267
BI_2,9.2335
BC_2,8.7848
BC/t_1,9.0775
BC/t_2,9.8395
BC_1,8.6542
Sw_1,8.4945
Sw_2,8.492
BMM_1,8.632
BMM_2,8.4651
BMM_3,8.8956
Heat_1,9.003
Heat_2,8.7319
Heat_3,8.785
Cold_1,9.0145
Cold_2,8.7304
Cold_3,8.5449
Etha_1,7.8943
Etha_2,8.0159
Etha_3,7.6085
SMMPr_1,9.1668
SMMPr_2,8.9595
SMMPr_3,9.1581
HiTm_1,9.393
HiTm_2,9.2041
HiTm_3,9.3056
LoTm_1,8.3537
LoTm_2,7.7779
LoTm_3,8.1221
HiOs_1,10.5914
HiOs_2,10.2875
HiOs_3,10.6075
Oxctl_1,9.6926
Oxctl_2,9.6123
Oxctl_3,10.1442
Diami_1,9.001
Diami_2,9.0821
Diami_3,9.5373
Paraq_1,10.359000000000002
Paraq_2,10.47
Paraq_3,9.5337
H2O2_1,10.6101
H2O2_2,10.4981
H2O2_3,10.5171
HPh_1,9.5719
HPh_2,9.1288
HPh_3,9.6238
LPh_1,9.5416
LPh_2,9.8479
LPh_3,9.478
LPhT_1,8.4957
LPhT_2,8.2789
LPhT_3,8.4716
aero_1,9.3865
aero_2,8.5883
aero_3,9.2666
nit_1,9.4395
nit_2,9.7444
nit_3,9.7593
ferm_1,8.7786
ferm_2,8.7031
ferm_3,9.2863
