,ABUW_4075
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.41377157810000004
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.0184991737
Abaum_0018,1.3570719844
Abaum_0019,1.3425135186000001
Abaum_0020,1.6522704
Abaum_0021,1.7639964352000002
Abaum_0022,-0.1920942467
Abaum_0023,-0.0184991737
Abaum_0024,1.77845579
Abaum_0025,1.7636602161
Abaum_0026,-0.12135278070000001
SRX3141471,-0.47892081400000003
SRX3141472,-0.18111641620000002
SRX3141473,0.0036727539000000003
SRX3141474,0.1774436623
SRX3141475,-0.2457042852
SRX3141476,-0.5155237791
SRX3141477,-0.1724148304
SRX3141478,-0.1523208509
SRX3141479,-0.16131493160000002
SRX8944518,-0.2243445359
SRX8944519,0.3245760811
SRX8944520,-2.1188600000000002e-05
SRX8944521,0.1816971885
SRX8944522,0.2243657245
SRX8944523,0.5033837556
SRX5930997,-0.060979446300000004
SRX5930998,-1.6162112455000002
SRX5930999,1.6771906918
SRX5931001,-1.4423668129
SRX5931002,-1.7505082636
SRX4488546,1.9149842681
SRX4488547,-0.6747802096000001
SRX4488548,0.10756877740000001
SRX4488549,-1.2402040585
SRX4488550,1.5033146277
SRX4488551,0.9089739481
SRX4488552,-0.8264909821
SRX4488553,2.6762107655
SRX4488554,0.8306149792
SRX4488555,-0.18522393510000001
SRX4488556,0.8412741108
SRX4488557,0.6457964093
SRX2568047,-0.7866115252
SRX2568048,-1.1630171609
SRX2568049,-0.8067241187
SRX2568050,-0.5823170752
SRX2568051,-1.1486408144
SRX2568052,-1.0016452332
SRX2568053,-0.1816319533
SRX2568054,-1.1401465592
SRX2568055,-1.2994744559
SRX2568056,-1.322451975
SRX2568057,-0.7478364068000001
SRX2568058,-1.2261624325
SRX2568059,-0.42591954930000003
SRX2568060,-0.40803632980000004
SRX2568061,-0.32347989180000003
SRX2568062,0.2408466225
SRX2568063,-0.0129562826
SRX2568064,-0.2278903398
Abaum_0001,-0.0836939065
Abaum_0002,-0.27334504660000003
Abaum_0003,-0.19029678790000001
Abaum_0004,-0.073771343
Abaum_0005,-0.0913493542
Abaum_0006,0.1507359222
Abaum_0007,-0.0021509836
Abaum_0008,-0.1294503579
Abaum_0009,0.1800475124
Abaum_0010,0.12270379910000001
Abaum_0011,-0.0659537129
Abaum_0012,0.0659537129
Abaum_0013,-0.1150959954
Abaum_0014,0.28445314590000004
Abaum_0015,0.29249864610000004
Abaum_0016,-0.122572806
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.39219335200000005
ABNM036,-0.39219335200000005
ABNM037,-0.7040440520000001
ABNM038,-0.25611684100000004
ABNM041,-0.639032751
ABNM042,-0.6555671150000001
ABNM019,-0.25931161410000003
ABNM020,0.25931161410000003
ABNM021,-0.446890726
ABNM022,0.2470962018
ABNM023,0.30444068220000003
ABNM024,0.1368992929
ABNM025,1.7852243159
ABNM026,1.5974727079000002
ABNM027,0.0009838886
ABNM028,-0.0009838886
ABNM029,-0.1916713539
ABNM030,-0.104856397
ABNM031,-0.1793964415
ABNM032,-0.240348199
ABNM033,-0.1663609215
ABNM034,-0.4590631764
ABNM001,0.11783107670000001
ABNM002,-0.11783107670000001
ABNM003,-1.325744985
ABNM004,-0.6456690271000001
ABNM005,-2.3283625686000002
ABNM006,-1.8381573762
ABNM007,-1.305753907
ABNM008,-1.4369848907
ABNM009,-0.9142820008
ABNM010,-1.0046393004
ABNM043,-0.258358591
ABNM044,0.258358591
ABNM045,-4.19641425
ABNM046,-4.2098202239999996
ABNM047,0.9401301710000001
ABNM048,1.000202994
ABNM011,0.3627895096
ABNM012,-0.3627895096
ABNM013,0.5099186886
ABNM014,0.6552369298
ABNM015,0.9713433754
ABNM016,0.3412221944
ABNM017,0.40978151900000004
ABNM018,0.7904438769000001
