,SP5448_06800
SRX1726505,-0.2572604463
SRX1726506,0.2620859913
SRX1726507,-0.0048255450000000005
SRX1726508,-2.8801103599
SRX1726509,-2.6908612501
SRX1726510,-1.7073960672
SRX1726511,-2.8822463320000002
SRX1726512,-2.7035579006
SRX1726513,-2.6615007002
SRX1081650,0.013087729800000001
SRX1081651,0.23928040820000002
SRX1081652,0.2096307242
SRX1081653,0.4182688775
SRX1081654,0.2709439748
SRX1081655,0.31138863650000004
SRX1081656,-0.1129703999
SRX1081657,0.35684245810000004
SRX1081658,0.4746159478
SRX1081659,-1.1679400242
SRX1081660,-0.7983663682000001
SRX1081661,0.2564800651
SRX1081662,0.1093271638
SRX1081663,0.1834828667
SRX1081664,-0.0627144038
SRX1081665,-0.1697730791
SRX1081666,-0.09647987920000001
SRX1081668,-0.047128336
SRX1081669,-0.3997972571
SRX1081670,-0.0302271632
SRX1081671,0.0420480581
SRX1081672,-3.5901290945
SRX1081673,-4.0197521892
SRX1081674,-3.7438178094
SRX1081675,-3.4813976225
SRX1081676,-2.5382831739
SRX1081677,-3.5239836611
SRX1081678,-2.9104576972
SRX1081679,-3.604882366
SRX1081680,-3.4086856546
SRX1081681,-3.3200469425
SRX1081682,-3.2187243701
SRX1081683,-3.8397702993
SRX1081684,-3.4391777230000002
SRX1081685,-3.9395790463
SRX1081686,-4.0929654572
SRX1081687,-3.4100209014000002
SRX1081688,-4.1972989711
SRX1081689,-3.6470763292
SRX1081690,-4.11683349
SRX1081691,-4.0231498303
SRX1081692,-4.2049902176
SRX1962715,0.2218743551
SRX1962716,-0.17775019790000002
SRX1962717,-0.0441241573
SRX1962718,-1.199681046
SRX1962719,-0.1498069397
SRX1962720,-0.1348843001
SRX1962721,-0.3852450451
SRX4892146,-0.0215418001
SRX4892147,-0.0052288721
SRX4892148,0.0288090997
SRX4892149,-0.0020384275
SRX4892150,0.09818513450000001
SRX4892151,-0.049623779800000004
SRX4892152,-0.0128888977
SRX4892153,-0.050265688700000005
SRX4892154,-0.045307106800000004
SRX4892155,-0.0448736006
SRX4892156,-0.0671979435
SRX4892157,-0.0268338142
SRX4892158,0.0275760386
SRX4892159,0.0298087715
SRX4892160,-0.050909003200000004
SRX4892161,-0.023312327
SRX7620814,0.44016239570000004
SRX7620815,0.3207487217
SRX7620816,0.3235538644
SRX7620817,-1.3763631647
SRX7620818,-1.3367778344
SRX7620819,-1.1082744793
SRX7620856,-0.3514106871
SRX7620857,-4.9331127089
SRX7620858,-0.29510157870000003
SRX7620859,-5.1339838595
SRX7620860,-0.7173396475
SRX7620861,-5.4711968112000005
SRX7620862,-0.5732913019
SRX7620863,-2.5699545716000003
SRX7620864,-0.24943114660000001
SRX7620865,-2.5270434433
SRX7620866,-0.2617425332
SRX7620867,-2.4573476709
SRX2161502,-0.1298769421
SRX2161503,-0.0254776372
SRX2161504,0.15535457930000002
SRX2161505,-0.4670123483
SRX2161506,-0.8446095766
SRX2161507,-0.5014136694
SRX2161508,-0.0965341173
SRX2161509,-0.0813157085
SRX2161510,-0.4433551315
SRX2161511,-0.5051229529
SRX2161512,-0.560653806
SRX2161513,-0.3602285979
SRX2161514,-2.2577377115
SRX2161515,-2.3034799043
SRX2161516,-2.1290078563
SRX2161517,-2.7603517479
SRX2161518,-2.5729800845
SRX2161519,-2.5745095883999998
SRX2161520,-1.2432318218
SRX2161521,-1.7703236315000002
SRX2161522,-1.3424860078
SRX2161523,-2.7141784204
SRX2161524,-2.232768283
SRX2161525,-2.5975658284
