,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.18977399813427143,0.20152768389784076,2.0,0.0,0.33227559001525364,1.0,0.04727240625328921,,
1,Chrom__sac_sta,-0.3947270385851072,0.03659509272124105,2.0,2.0,-0.4206036768064472,3.0,-0.3688504003637672,,
2,Chrom__sac_MW001,-4.423544863740858e-16,0.03344444333831491,2.0,4.0,0.023648792677531283,5.0,-0.023648792677532168,,
3,Chrom__sac_fadR,-0.11651974026516145,0.1736562252396976,2.0,6.0,0.0062737541970872,7.0,-0.2393132347274101,,
4,FadR__wt_p,4.579669976578771e-16,0.236099809295169,2.0,8.0,-0.1669477761894642,9.0,0.1669477761894651,,
5,FadR__ko_p,-0.2731006466133099,0.0992094024556839,2.0,10.0,-0.3432522878471893,11.0,-0.2029490053794305,,
6,GDGT__75_2.4_log,1.1564823173178713e-18,0.10889839606513589,3.0,12.0,0.12104765270474882,27.0,-0.09001043342341752,50.0,-0.031037219281331293
7,GDGT__80_3.5_stat,-1.166069903902435,0.10177005411168885,3.0,13.0,-1.0513906280022702,20.0,-1.201191493487359,42.0,-1.2456275902176754
8,GDGT__80_2.4_log,-0.3338602346831386,0.20078025452371298,3.0,14.0,-0.5632232723164083,37.0,-0.24845598234301125,41.0,-0.1899014493899962
9,GDGT__75_3.5_stat,-1.1685885336688069,0.4299556888781205,3.0,15.0,-0.9615133050377658,24.0,-1.6628969013221517,28.0,-0.8813553946465031
10,GDGT__80_1.6_stat,-1.479612603704955,0.16989681092544287,3.0,16.0,-1.659495789718174,17.0,-1.4574681780797043,33.0,-1.321873843316987
11,GDGT__75_2.4_stat,-0.9103327188937248,0.07252378768139539,3.0,18.0,-0.9806849771680026,26.0,-0.9144963863554256,31.0,-0.8358167931577459
12,GDGT__80_2.4_stat,-0.73729546867095,0.26318792371348176,3.0,19.0,-0.8407551107699538,29.0,-0.4380985588375593,30.0,-0.9330327364053366
13,GDGT__80_1.6_log,-0.35402432199635614,0.2714246172826353,2.0,21.0,-0.16209813453484134,39.0,-0.5459505094578709,,
14,GDGT__65_3.5_stat,-0.5537231893533144,0.20229781946841452,3.0,22.0,-0.3204042861083698,23.0,-0.6605783152413274,34.0,-0.6801869667102459
15,GDGT__75_1.6_stat,-1.2789840690454986,0.19640240030044304,3.0,25.0,-1.4805882797492362,32.0,-1.0882335923150013,38.0,-1.268130335072258
16,GDGT__75_1.6_log,0.023499536744148397,0.08806334994761315,2.0,35.0,0.08576972866610966,36.0,-0.03877065517781286,,
17,GDGT__65_2.4_stat,-0.4457849687969677,0.21922634466569102,3.0,40.0,-0.6109573433155902,46.0,-0.5293275123983667,49.0,-0.19707005067694627
18,GDGT__65_2.4_log,-0.21373692646797013,0.12224425141817273,3.0,43.0,-0.11077210150205463,44.0,-0.3488395555231971,47.0,-0.1815991223786586
19,GDGT__80_3.5_log,-0.4739231831359394,0.08228391196130234,3.0,45.0,-0.5665291636473464,51.0,-0.40921526289406,52.0,-0.4460251228664118
20,GDGT__65_1.6_log,-0.3090049206355155,0.19204397347383875,3.0,48.0,-0.12930917094794392,53.0,-0.5113826399908206,54.0,-0.28632295096778204
21,NutLim__t0,0.0,0.03715993669771538,2.0,55.0,-0.02627604322741739,56.0,0.02627604322741739,,
22,NutLim__t05,-0.06379974579474486,0.05036702589304484,3.0,57.0,-0.0764252432525705,58.0,-0.10665288877713408,59.0,-0.008321105354530012
23,NutLim__t1,-0.41966227254264216,0.09892245242000763,3.0,60.0,-0.5331949855412432,61.0,-0.35201501984074746,62.0,-0.3737768122459357
24,NutLim__t15,-0.6647127709815054,0.10930092765594909,3.0,63.0,-0.6419421364638849,64.0,-0.5685908027234738,65.0,-0.7836053737571573
25,NutLim__t2,-0.7957717464046784,0.07709557472756437,3.0,66.0,-0.7563620578811419,67.0,-0.7463471108446527,68.0,-0.8846060704882408
26,NutLim__t4,-1.3794217677582234,0.10183149672808114,2.0,69.0,-1.4514275096330254,70.0,-1.3074160258834215,,
27,UV_irr__wt0,8.881784197001252e-16,0.09707131326740465,3.0,71.0,0.026918549285411156,72.0,-0.1076897561109389,73.0,0.0807712068255304
28,UV_irr__wt1,-0.6229017882261436,0.0985735639864119,3.0,74.0,-0.6300335431516135,75.0,-0.5209560293305389,76.0,-0.7177157921962785
29,UV_irr__wt2,-0.5099306340098538,0.07022662821743171,3.0,77.0,-0.4761442607807389,78.0,-0.462983080898069,79.0,-0.5906645603507537
30,UV_irr__mut0,0.10065031234062378,0.10756735819764664,3.0,80.0,0.18833095153813328,81.0,-0.019379348258417476,82.0,0.13299933374215556
31,UV_irr__mut1,-0.22222333192171315,0.03676134171806242,3.0,83.0,-0.18355751161431846,84.0,-0.22638679911004897,85.0,-0.256725685040772
32,UV_irr__mut2,-0.2578513109656774,0.06171124400019388,3.0,86.0,-0.2791142853720494,87.0,-0.3061196716026764,88.0,-0.18831997592230645
33,YtrA__overexpr,0.16490260124375458,0.10277756692466614,3.0,89.0,0.06403684638652596,90.0,0.16118011988152234,91.0,0.26949083746321545
34,YtrA__wt,-5.921189464667501e-16,0.07020661365412292,3.0,92.0,0.015260033909445525,93.0,0.06132153940618235,94.0,-0.07658157331562965
