,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.5055254482,0.4064695670154221,3.0,0.0,2.4834465194,1.0,2.9225844929,2.0,2.1105453323,,
1,AB0057_PGcoculture__AB ,2.50000003337858e-11,0.07260114093412501,4.0,3.0,0.1085271586,4.0,-0.0336874199,5.0,-0.0444660507,6.0,-0.0303736879
2,AB0057_PGcoculture__ABPG,0.669729838825,0.09213696952458578,4.0,7.0,0.7395512776000001,8.0,0.6746431985,9.0,0.5380866633,10.0,0.7266382159
3,AB5075_AZI__AZI_000,0.0,0.048615449341774745,2.0,11.0,0.034376313900000004,17.0,-0.034376313900000004,,,,
4,AB5075_AZI__preculture,1.97924832305,0.05453079418259353,2.0,12.0,2.0178074174,13.0,1.9406892287000002,,,,
5,AB5075_AZI__AZI_040,1.96604193505,0.12363383717421389,2.0,14.0,1.8786196104,18.0,2.0534642597,,,,
6,AB5075_AZI__AZI_028,0.73635396475,0.3127686103913262,2.0,15.0,0.5151931594,19.0,0.9575147701000001,,,,
7,AB5075_AZI__AZI_003,-0.002177902600000001,0.025014070393045332,2.0,16.0,0.0155097162,20.0,-0.019865521400000002,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.16273279966666665,0.2556138192290753,3.0,21.0,0.0141721315,28.0,-0.4557993131,29.0,-0.0465712174,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.31512704986531703,3.0,22.0,-0.2953227029,23.0,-0.036440341700000003,24.0,0.3317630446,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.051642578700000004,0.2136990165777341,3.0,25.0,-0.2529902211,26.0,0.1725691511,27.0,-0.07450666610000001,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.14872001044019645,3.0,30.0,0.0550961223,32.0,-0.1684059842,34.0,0.1133098619,,
12,AB5075_VIR-O_LSO__LSO,0.05914123636666666,0.12124389746103593,3.0,31.0,0.0282008205,33.0,0.1928573773,35.0,-0.0436344887,,
13,AB5075_Zinc__Control,3.700743415417188e-17,1.1838580102710623,3.0,36.0,0.612232372,37.0,-1.3646049344,38.0,0.7523725624000001,,
14,AB5075_Zinc__Zinc,0.15792111450000001,0.13688786796468852,2.0,39.0,0.061126774800000006,40.0,0.2547154542,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.650393398591446,3.0,41.0,0.7167852162,42.0,-0.164290088,44.0,-0.5524951282,,
