,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.08180313139116034,3.0,0.0,0.0610519027,1.0,-0.0929459096,2.0,0.0318940069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6690155200999999,0.7251629435389221,3.0,3.0,-1.1527780153,4.0,-1.0190309534,5.0,0.1647624084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1765859276333333,0.24928312855902693,3.0,6.0,-1.3824693833000001,7.0,-1.2478598139,8.0,-0.8994285857000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285710180943278e-11,0.26997952753376675,21.0,9.0,0.3403732976,10.0,-0.1528962757,11.0,-0.07828602100000001,12.0,-0.27729650510000003,13.0,0.1691602281,14.0,0.0933114495,15.0,0.0293458165,16.0,-0.6344116225,17.0,-0.4386261806,18.0,-0.2929628121,19.0,-0.1574601119,20.0,-0.158906502,21.0,0.2491233776,22.0,-0.0497522742,23.0,0.20178973050000001,24.0,0.07182753110000001,25.0,-0.0720594031,26.0,0.2215404827,27.0,0.2340725784,28.0,0.3689279985,29.0,0.333185218
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.847060113804762,0.28854743740835465,21.0,30.0,-0.6961484541,31.0,-0.9975919813,32.0,-1.1632274638,33.0,-0.80213544,34.0,-0.6358369035,35.0,-0.4893690397,36.0,-0.3739675221,37.0,-0.8874944794,38.0,-0.7074181331,39.0,-1.1959333023,40.0,-1.0631420635,41.0,-1.1807126654,42.0,-0.4077249533,43.0,-1.1408481466,44.0,-1.0980480377,45.0,-0.7631687570000001,46.0,-1.3961555072,47.0,-0.9348906407,48.0,-0.6669211592000001,49.0,-0.5693372838,50.0,-0.6181904562
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.05584362214249271,3.0,51.0,-0.0506031159,52.0,-0.009310631,53.0,0.059913747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.195720416625,0.1069621620557281,4.0,54.0,-0.28155582290000003,55.0,-0.198671553,56.0,-0.258576297,57.0,-0.044077993600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.09258315026927755,4.0,58.0,-0.1345163336,59.0,0.036414739200000004,60.0,0.0218269061,61.0,0.0762746883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.43928531184999997,0.08355817812876469,4.0,62.0,-0.49485257400000005,63.0,-0.3195985999,64.0,-0.49852615,65.0,-0.4441639235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.3609630063,0.05557006468339306,4.0,66.0,-0.35543874400000003,67.0,-0.29623080020000003,68.0,-0.360207159,69.0,-0.43197532200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.3204395324,0.17206291019940934,4.0,70.0,0.1890972182,71.0,0.15477043170000002,72.0,0.47139375800000005,73.0,0.4664967217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.28352571246027913,6.0,74.0,-0.18441477180000002,75.0,-0.3405567268,76.0,-0.219997989,86.0,0.3595407291,88.0,0.1924489376,90.0,0.19297982090000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.6948845984833333,0.045644462824426815,6.0,77.0,0.719960575,78.0,0.6919669793000001,79.0,0.6702114265,87.0,0.7704913631,89.0,0.6781300735,91.0,0.6385471735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.03677070673333333,0.05489807534049446,3.0,80.0,-0.0091939625,82.0,0.0975582733,84.0,0.0219478094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.020489698300000008,0.1941414927375859,3.0,81.0,0.146405384,83.0,0.1181551703,85.0,-0.2030914594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.07582167135914568,3.0,92.0,-0.0003822758,93.0,-0.07562981070000001,94.0,0.0760120865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
