,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.3129646346357427e-18,0.2326770189565397,3.0,0.0,0.2529585146,6.0,-0.2048858104,12.0,-0.048072704200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.082387224,0.14900552862208,3.0,1.0,-0.0563915872,7.0,0.2398560184,13.0,0.0636972408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.08907543833333333,0.1734490604772871,3.0,2.0,-0.2890915858,8.0,0.0020033496,14.0,0.0198619212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6547408727666667,0.27479635130983837,3.0,3.0,-0.37567586280000004,9.0,-0.9250597488000001,15.0,-0.6634870067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.6470255811666668,0.521964645264563,3.0,4.0,-2.1492811686,10.0,-1.6844312943,16.0,-1.1073642806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.3819697124666668,0.4675591328464676,3.0,5.0,-1.8403655882,11.0,-1.3997868724,17.0,-0.9057566768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.27967067875,0.34072775054668597,2.0,18.0,0.5206015817,71.0,0.0387397758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.102333602,0.6532849351664931,3.0,19.0,-2.3158112053,70.0,-1.3690154428999999,205.0,-2.6221741578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.2439203726999999,0.9075182516617064,8.0,20.0,-0.4128491648,32.0,-2.2223769629,55.0,-1.947495106,67.0,-1.2177332776,126.0,-1.8945774798000001,147.0,-1.876280017,203.0,0.3469771049,210.0,-0.7270280784,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.13602790263333334,0.0755411606824846,3.0,21.0,-0.0846564252,34.0,-0.1006628802,61.0,-0.2227644025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8445282328,0.28108018524601236,8.0,22.0,0.9797284707,104.0,1.1814368481,111.0,0.8061431527,133.0,1.0260159102,165.0,0.6755637097,238.0,0.8536060178,265.0,0.2601075061,270.0,0.9736242471000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.6950774002428575,0.6472924537417231,7.0,23.0,-3.5687287001,56.0,-2.8321829333,82.0,-2.740490137,118.0,-1.552297183,134.0,-3.2350779696,137.0,-2.3469949688,227.0,-2.5897699099000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.1036190462,0.7012211472369546,4.0,24.0,-2.1563163949,101.0,-2.3732998884,139.0,-2.7633028629,149.0,-1.1215570386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.4664284522250002,0.41329074081201,4.0,25.0,-1.6273237469000001,123.0,-1.2402655657000001,155.0,-1.9644979757,191.0,-1.0336265206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.2972413666,0.22629304437527553,3.0,26.0,0.0469190721,59.0,0.4873070868,159.0,0.35749794090000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.3446200794200003,0.25362628580219154,5.0,27.0,-2.1044322963,76.0,-2.184458956,146.0,-2.7614566054000003,162.0,-2.3302605279,262.0,-2.3424920115,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.454000565175,0.6056752461136338,4.0,28.0,0.28175043780000003,94.0,-0.2790511162,186.0,-0.6707056502000001,231.0,-1.1479959321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-3.2171136034999996,0.8443926305865129,3.0,29.0,-4.156299395,49.0,-2.5207026058,260.0,-2.9743388097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.4479375332799997,1.1660478884586052,5.0,30.0,-1.7092152330000001,77.0,-0.9505922043,172.0,-3.2865883263,259.0,-3.8434942067,280.0,-2.4497976961,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.89324545155,0.7482019446593355,4.0,31.0,-0.9284898956000001,40.0,-1.686759312,138.0,-2.5791785288,192.0,-2.3785540698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.020995575857142863,0.5598301558178284,7.0,33.0,0.0028499643,39.0,0.6747400764,58.0,-0.49119923930000003,122.0,0.4232314492,170.0,0.4497706153,244.0,-0.40580750190000003,261.0,-0.800554395,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.240944703042857,0.40200369621651216,7.0,35.0,-1.2623567797,79.0,-1.3658878467,92.0,-1.2373367323,208.0,-0.9353646482,251.0,-1.8350236411,263.0,-0.5702040810000001,299.0,-1.4804391923,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.24422126083333331,0.1108476172569227,3.0,36.0,0.3259002918,234.0,0.118037758,275.0,0.2887257327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.29170395053333337,0.07620666912523555,3.0,37.0,-0.36879583650000003,214.0,-0.2899015411,307.0,-0.21641447400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-3.33861741465,0.17899974179848857,4.0,38.0,-3.5986232314,102.0,-3.305344308,248.0,-3.2544806457,269.0,-3.1960214735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-2.304111716725,0.5824299632842127,4.0,41.0,-2.6685271327,178.0,-2.8912612286,249.0,-2.037366254,309.0,-1.6192922516000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.0459488039,0.23582336124705858,2.0,42.0,-0.12080349400000001,294.0,0.21270110180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.2305060080375,0.7074339708262632,8.0,43.0,-1.2564570991,142.0,-0.4633335474,166.0,-2.2890461347,177.0,-0.895269442,221.0,-2.2068272137,256.0,-0.38285864540000003,282.0,-1.2156209876,305.0,-1.1346349944,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.18181929715,0.045520973644160516,2.0,44.0,0.21400748630000002,154.0,0.149631108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.7574837101722223,1.206334175724906,18.0,45.0,-2.5156275111,54.0,-0.5321529451,106.0,-0.2151733119,108.0,0.1281244581,135.0,0.35760232680000004,143.0,0.1259340447,150.0,0.3368203527,183.0,-2.3304022151,204.0,0.43510485730000004,226.0,-2.227174676,253.0,-0.6009384534000001,255.0,-0.6084653879,257.0,-1.8457201586,264.0,-0.5092331584,268.0,0.37364064480000003,284.0,-3.5613707564,300.0,0.1204377522,306.0,-0.5661126458
30,abx_mega__dmso-10,0.9304477128333334,0.18696610063485444,3.0,46.0,1.0764191613,57.0,0.9952138487000001,66.0,0.7197101285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-2.006389017,0.15657588125966182,5.0,47.0,-2.1487034094,72.0,-2.0463875186,112.0,-2.003300569,156.0,-2.0901845799,212.0,-1.7433690081000002,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.3784498230333333,0.4233935114284479,3.0,48.0,-1.9093854819,184.0,-2.732338805,266.0,-2.4936251822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.5634736222666668,0.31113206662961235,3.0,50.0,-0.8362935734,245.0,-0.224628179,258.0,-0.6294991144000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.550482471375,0.3205426111879484,4.0,51.0,-1.2430398193,119.0,-1.6371808626000002,120.0,-1.9623849378,278.0,-1.3593242658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.95634003405,0.7972771898807034,2.0,52.0,-1.5201001415,182.0,-0.3925799266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.2723199906,0.4005943982929921,5.0,53.0,-1.370591122,90.0,-1.4049298712,100.0,-1.7502784244,216.0,-1.1776982158,293.0,-0.6581023196,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.11081448435,0.4964129547180731,2.0,60.0,-1.4618314509,78.0,-0.7597975178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
