,new_1192592_1192857
S6_5,11.5899
S6_6,11.5467
S7_4,11.4291
S7_5,11.1275
S7_6,11.3216
S8_4,11.0183
S8_5,10.6579
G135_1,10.8468
G135_3,8.8978
G150_1,10.4451
G150_2,10.9315
G150_3,10.786
G180_1,10.1955
G180_2,10.6935
G180_3,9.3418
T-5.40H_1,11.3175
T-4.40H_1,11.1626
T-3.40H_1,11.1366
T-2.40H_1,10.9955
T-1.40H_1,10.6534
T-1.10H_1,10.9369
T-0.40H_1,10.9309
T0.0H_1,10.5381
T0.30H_1,9.6207
T1.0H_1,9.6957
T1.30H_1,9.5541
T2.0H_1,9.7168
T2.30H_1,10.5831
T3.0H_1,10.4824
T3.30H_1,10.7278
T4.0H_1,10.7684
T5.0H_1,10.5328
LBexp_1,11.0938
LBexp_2,10.8413
LBexp_3,10.5526
LBtran_1,10.0761
LBtran_2,9.954
LBtran_3,10.0534
LBstat_1,10.3425
LBstat_2,10.1176
LBstat_3,9.7544
LBGexp_1,10.1835
LBGexp_2,11.2426
LBGexp_3,10.6934
LBGtran_2,9.7039
LBGtran_3,10.7428
LBGstat_1,8.1112
LBGstat_2,7.6632
LBGstat_3,8.6853
Mt0_1,11.1091
Mt0_3,10.8115
M0t45_1,10.8126
M0t45_2,10.7272
M0t45_3,10.7918
M0t90_1,9.4791
M0t90_2,10.2266
M0t90_3,10.1443
M40t45_1,10.0495
M40t45_2,9.7983
M40t45_3,10.8918
M40t90_1,9.8351
M40t90_2,10.2657
M40t90_3,10.6283
dia0_1,10.5922
dia0_2,10.7554
dia0_3,10.7982
dia5_1,12.3226
dia5_2,12.3486
dia5_3,12.2083
dia15_1,13.5209
dia15_2,13.2335
dia15_3,12.9091
C30_1,9.7761
C30_2,10.3544
C90_1,10.5482
C90_2,10.5932
SMM_1,10.5401
SMM_2,10.7047
SMM_3,10.785
Salt_1,11.7708
Salt_2,11.6091
Salt_3,11.6789
M+G_1,10.5038
M+G_2,10.5154
M+G_3,10.3906
Glu_1,10.7346
Glu_2,10.7901
Glu_3,11.0329
Fru_1,10.8797
Fru_2,11.0393
Fru_3,10.5784
Mal_1,10.2084
Mal_2,10.464
Mal_3,10.7919
G+S_2,11.013
G+S_3,11.1451
Pyr_1,10.4369
Pyr_2,11.0207
Pyr_3,10.5951
Gly_1,9.3946
Gly_2,10.3076
Gly_3,9.1684
Glucon_1,10.2425
Glucon_2,10.4904
Glucon_3,10.0371
BI_1,11.1263
BI_2,11.3541
BC_2,11.3326
BC/t_1,11.213
BC/t_2,11.3701
BC_1,10.6177
Sw_1,10.9769
Sw_2,11.0324
BMM_1,11.1586
BMM_2,11.0848
BMM_3,11.6013
Heat_1,11.5983
Heat_2,11.2392
Heat_3,11.119000000000002
Cold_1,11.2808
Cold_2,10.7282
Cold_3,10.5516
Etha_1,12.8208
Etha_2,12.2408
Etha_3,12.6302
SMMPr_1,10.827
SMMPr_2,10.8975
SMMPr_3,10.9024
HiTm_1,9.3889
HiTm_2,9.6927
HiTm_3,9.656
LoTm_1,12.3434
LoTm_2,11.866
LoTm_3,12.0182
HiOs_1,11.5514
HiOs_2,11.6284
HiOs_3,11.5408
Oxctl_1,10.636
Oxctl_2,10.7594
Oxctl_3,11.3329
Diami_1,11.4566
Diami_2,11.7769
Diami_3,11.5958
Paraq_1,10.892
Paraq_2,11.7558
Paraq_3,10.4499
H2O2_1,12.1488
H2O2_2,12.7416
H2O2_3,12.4474
HPh_1,11.1515
HPh_2,10.9288
HPh_3,10.8279
LPh_1,11.0934
LPh_2,11.2164
LPh_3,10.7809
LPhT_1,10.4767
LPhT_2,10.5738
LPhT_3,10.927
aero_1,11.5782
aero_2,10.5413
aero_3,11.2313
nit_1,11.4
nit_2,11.3541
nit_3,11.1752
ferm_1,11.1788
ferm_2,11.1075
ferm_3,11.6944
