,new_1217180_1217287
LBexp_1,7.6629000000000005
LBexp_2,7.6321
LBexp_3,7.5898
LBtran_1,7.8186
LBtran_2,7.9166
LBtran_3,7.7071000000000005
LBstat_1,9.5876
LBstat_2,9.6369
LBstat_3,8.7836
LBGexp_1,7.3785
LBGexp_2,7.446
LBGexp_3,7.5089
LBGtran_2,7.6715
LBGtran_3,7.8682
LBGstat_1,7.0838
LBGstat_2,7.1994
LBGstat_3,7.7376000000000005
S0_1,7.5054
S0_2,7.7512
S0_3,7.7673
S1_1,13.3594
S1_2,13.1837
S1_3,13.0458
S2_1,11.4672
S2_2,11.332
S2_3,10.335
S3_1,11.1272
S3_2,10.8286
S4_1,10.5772
S4_2,9.8797
S4_3,9.1158
S5_1,9.7616
S5_2,9.7614
S5_3,9.839
S6_1,8.676
S6_2,7.5119
S6_3,8.9811
S6/t_1,9.2624
S6/t_2,7.5927
S6_4,9.1967
S6_5,9.2282
S6_6,8.7794
S7_4,9.8927
S7_5,10.2127
S7_6,10.4624
S8_4,10.2253
S8_5,10.0396
G135_1,7.9832
G135_3,7.5533
G150_1,7.7118
G150_2,7.4843
G150_3,7.9185
G180_1,7.7377
G180_2,7.5336
G180_3,7.3558
C30_1,9.2911
C30_2,9.2019
C90_1,9.1907
C90_2,8.206
BI_1,8.2955
BI_2,7.8185
BC_2,8.6008
BC/t_1,8.5747
BC/t_2,9.8017
BC_1,8.6355
Sw_1,8.2268
Sw_2,8.6597
BT_1,11.0972
BT_2,10.645199999999999
B36_1,7.4949
B36_2,7.4638
B60_1,8.4799
B60_2,9.5988
M9exp_1,10.4491
M9exp_2,10.1647
M9exp_3,9.7489
M9tran_1,9.9504
M9tran_2,9.9799
M9tran_3,10.3803
M9stat_1,9.2431
M9stat_2,9.1044
M9stat_3,8.6482
M+G_1,10.6982
M+G_2,10.549900000000001
M+G_3,10.5191
Glu_1,10.9885
Glu_2,11.1505
Glu_3,10.9923
Fru_1,9.0271
Fru_2,11.3691
Fru_3,10.6771
Mal_1,9.4788
Mal_2,10.3289
Mal_3,10.2315
G+S_2,10.567
G+S_3,10.7749
Pyr_1,10.3437
Pyr_2,11.0557
Pyr_3,11.0571
Gly_1,9.3846
Gly_2,9.7634
Gly_3,9.0375
Glucon_1,10.5212
Glucon_2,11.0412
Glucon_3,8.8504
aero_1,10.7552
aero_2,9.8284
aero_3,10.0358
nit_1,9.1204
nit_2,9.2588
nit_3,9.0335
ferm_1,9.3795
ferm_2,9.1173
ferm_3,10.0107
T-5.40H_1,11.2135
T-4.40H_1,10.9365
T-3.40H_1,10.7826
T-2.40H_1,10.2003
T-1.40H_1,9.8965
T-1.10H_1,9.8869
T-0.40H_1,9.9868
T0.0H_1,9.6534
T0.30H_1,8.1035
T1.0H_1,9.0692
T1.30H_1,9.217
T2.0H_1,9.6721
T2.30H_1,10.591
T3.0H_1,10.3665
T3.30H_1,10.931000000000001
T4.0H_1,10.9699
T5.0H_1,10.2931
HPh_1,9.4443
HPh_2,9.0646
HPh_3,9.2168
LPh_1,8.7584
LPh_2,9.149
LPh_3,8.9476
LPhT_1,9.1224
LPhT_2,9.0011
LPhT_3,9.4026
SMMPr_1,10.3106
SMMPr_2,10.2408
SMMPr_3,10.2818
HiTm_1,8.8191
HiTm_2,9.1615
HiTm_3,9.9226
LoTm_1,13.266
LoTm_2,12.9981
LoTm_3,12.8316
HiOs_1,10.2437
HiOs_2,10.4052
HiOs_3,10.0588
BMM_1,10.3279
BMM_2,10.1222
BMM_3,10.2627
Heat_1,10.064
Heat_2,9.9503
Heat_3,10.1945
Cold_1,7.6703
Cold_2,7.8614
Cold_3,7.7596
Etha_1,7.7682
Etha_2,8.1001
Etha_3,7.6113
SMM_1,10.154
SMM_2,10.1955
SMM_3,10.4268
Salt_1,8.3601
Salt_2,8.4764
Salt_3,8.4363
Mt0_1,7.5253
Mt0_3,7.2472
M0t45_1,7.7482
M0t45_2,7.5902
M0t45_3,7.5169
M0t90_1,9.0189
M0t90_2,9.525
M0t90_3,9.6649
M40t45_1,7.7368
M40t45_2,8.0231
M40t45_3,7.6152
M40t90_1,8.8701
M40t90_2,8.9119
M40t90_3,9.1637
dia0_1,7.5264
dia0_2,7.7051
dia0_3,7.3477
dia5_1,7.5034
dia5_2,7.5715
dia5_3,7.1632
dia15_1,7.5673
dia15_2,7.7844
dia15_3,7.3882
Diami_1,7.5195
Diami_2,7.3709
Diami_3,7.7867
Paraq_1,7.8624
Paraq_2,7.8562
Paraq_3,7.507
