,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.628266666666668,0.036700454129797076,3.0,0.0,7.6629000000000005,1.0,7.6321,2.0,7.5898,,,,,,,,,,
1,LB__LBtran,7.8141,0.10482246896538897,3.0,3.0,7.8186,4.0,7.9166,5.0,7.7071000000000005,,,,,,,,,,
2,LB__LBstat,9.336033333333333,0.47905590835865247,3.0,6.0,9.5876,7.0,9.6369,8.0,8.7836,,,,,,,,,,
3,LB__LBGexp,7.444466666666667,0.06521352109289395,3.0,9.0,7.3785,10.0,7.446,11.0,7.5089,,,,,,,,,,
4,LB__LBGtran,7.76985,0.13908790385939382,2.0,12.0,7.6715,13.0,7.8682,,,,,,,,,,,,
5,LB__LBGstat,7.340266666666667,0.3489214429256728,3.0,14.0,7.0838,15.0,7.1994,16.0,7.7376000000000005,,,,,,,,,,
6,Life Cycle__S0,7.6746333333333325,0.14678127718933814,3.0,17.0,7.5054,18.0,7.7512,19.0,7.7673,,,,,,,,,,
7,Life Cycle__S1,13.1963,0.15717922890763958,3.0,20.0,13.3594,21.0,13.1837,22.0,13.0458,,,,,,,,,,
8,Life Cycle__S2,11.044733333333333,0.6183533078534738,3.0,23.0,11.4672,24.0,11.332,25.0,10.335,,,,,,,,,,
9,Life Cycle__S3,10.9779,0.21114208486230338,2.0,26.0,11.1272,27.0,10.8286,,,,,,,,,,,,
10,Life Cycle__S4,9.857566666666665,0.730951368651385,3.0,28.0,10.5772,29.0,9.8797,30.0,9.1158,,,,,,,,,,
11,Life Cycle__S5,9.787333333333335,0.04474475760727018,3.0,31.0,9.7616,32.0,9.7614,33.0,9.839,,,,,,,,,,
12,Life Cycle__S6,8.65355,0.711972264708595,8.0,34.0,8.676,35.0,7.5119,36.0,8.9811,37.0,9.2624,38.0,7.5927,39.0,9.1967,40.0,9.2282,41.0,8.7794
13,Life Cycle__S7,10.189266666666667,0.28557199325797616,3.0,42.0,9.8927,43.0,10.2127,44.0,10.4624,,,,,,,,,,
14,Life Cycle__S8,10.13245,0.13130972926634232,2.0,45.0,10.2253,46.0,10.0396,,,,,,,,,,,,
15,Life Cycle__G135,7.76825,0.3039852052320967,2.0,47.0,7.9832,48.0,7.5533,,,,,,,,,,,,
16,Life Cycle__G150,7.704866666666668,0.21718301805927018,3.0,49.0,7.7118,50.0,7.4843,51.0,7.9185,,,,,,,,,,
17,Life Cycle__G180,7.542366666666666,0.19110087214173913,3.0,52.0,7.7377,53.0,7.5336,54.0,7.3558,,,,,,,,,,
18,Stress Time Course__C30,9.246500000000001,0.06307392488184001,2.0,55.0,9.2911,56.0,9.2019,,,,,,,,,,,,
19,Stress Time Course__C90,8.69835,0.6962880474343934,2.0,57.0,9.1907,58.0,8.206,,,,,,,,,,,,
20,Biofilm__BI,8.057,0.3372899346259834,2.0,59.0,8.2955,60.0,7.8185,,,,,,,,,,,,
