,SACI_RS03730
SRX5495523,0.1883757062826641
SRX5495524,0.06059267067822826
SRX5495525,-0.022537744286283082
SRX5495526,-0.07546098630299802
SRX6762909,-0.02988299395857918
SRX6762910,0.02988299395857918
SRX6762911,-0.062229668735063186
SRX6762912,-0.06548896826600181
SRX3467357,-0.05417105381980303
SRX3467358,0.054171053819803916
SRX3467359,-0.2982958892588643
SRX3467360,0.15323023645376566
SRX3565164,-0.15919165381525158
SRX3565165,-0.8324890281780402
SRX3565166,-0.0378701500628873
SRX3565167,-0.6561921687841226
SRX3565168,-0.4920238751670727
SRX3565169,-0.6555725727760384
SRX3565170,-0.6659852693721575
SRX3565171,-0.2472128375890428
SRX3565172,-0.6673545789068579
SRX3565173,0.1081176739356584
SRX3565174,-0.650316722399845
SRX3565176,-1.0593216399833203
SRX3565177,-0.7561346378273948
SRX3565178,-0.3911312072419548
SRX3565179,-0.5025642380893274
SRX3565180,0.11288202737809795
SRX3565181,-0.4606138840624317
SRX3565182,-0.30876341954789943
SRX3565183,-0.9459194148882286
SRX3565184,-0.6730349046130479
SRX3565185,-0.4627673870999551
SRX3565186,-0.3490418415269048
SRX3565187,-0.9113360699585716
SRX3565188,0.07835235535081875
SRX3565191,0.17135917556005076
SRX3565192,0.105383069535665
SRX3565193,-0.3826069567635235
SRX3565194,0.08913583763167132
SRX3565195,-0.11811638043020878
SRX3565197,-0.185167604817476
SRX3565198,-0.7079062703966263
SRX3565199,0.25734412980840826
SRX3565200,-0.2429970493796913
SRX3565201,-0.24504642532622525
SRX3565202,-0.3106508230160028
SRX3565203,0.20893737906117327
SRX3565204,-0.07851440936115672
SRX3565205,-0.3036796412228293
SRX3565206,0.04630962643715275
SRX3565208,-0.2943510763461328
SRX3565209,-0.3523485442698417
SRX3565210,-0.06773306152730729
SRX3565211,-0.0018068539263964567
SRX4001511,0.2749058783119951
SRX4001513,-0.2749058783119951
SRX4001514,-0.5083389448257503
SRX4001515,0.4948760444993887
SRX4001516,-0.225488641855617
SRX4001517,-0.6032056624313809
SRX4001518,0.4560233414336112
SRX4001519,0.4278190929179493
SRX4001520,0.15741502991810474
SRX4001521,0.5633963978612488
SRX4001522,0.4951277686676043
SRX4001523,0.5778975853506916
SRX4001524,0.6127740797110253
SRX4001525,-0.7073213631272832
SRX4001526,-0.22653653863570702
SRX4001528,-1.5057901814689156
SRX3823521,-0.09529462998159843
SRX3823522,0.11106930004763173
SRX3823523,-0.01577467006603417
SRX3823524,-0.17575910177670462
SRX3823525,-0.5104779522577879
SRX3823526,0.4729800120312948
SRX3823527,-0.2642323049992035
SRX3823528,-0.4215264222293156
SRX3823529,0.09492858124198378
SRX3823530,-0.1978336721513001
SRX3823531,0.1849019662653646
SRX3823532,0.10947538213663677
SRX3823533,-0.10607651002524053
SRX3823534,-0.13407237491794174
SRX3823536,-0.12088287371208127
SRX3823537,-0.0640840691191018
SRX3823538,-0.07956599359307681
SRX3823539,-0.4647439316742314
SRX5653264,0.09156944661315602
SRX5653265,0.2107291125441817
SRX5653266,0.22731174792829645
SRX5653267,-0.004404235093879549
SRX5653268,0.15864262475532254
SRX5653269,-0.154238389661443
