,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0014991384452598495,,1.0,0.0,0.0014991384452598495
1,Cr__2,0.00405889268628044,,1.0,1.0,0.00405889268628044
2,Cr__3,0.007249528570311982,,1.0,2.0,0.007249528570311982
3,Cr__4,0.00866984561005488,,1.0,3.0,0.00866984561005488
4,Cr__5,0.009529374442401095,,1.0,4.0,0.009529374442401095
5,Cr__6,0.009188270220072068,,1.0,5.0,0.009188270220072068
6,Fe__1,-0.004803861127944479,,1.0,6.0,-0.004803861127944479
7,Fe__2,-0.006006973807469865,,1.0,7.0,-0.006006973807469865
8,Fe__3,0.009480721916206872,,1.0,8.0,0.009480721916206872
9,Fe__4,0.030260387489057586,,1.0,9.0,0.030260387489057586
10,Fe__5,0.05545534198464423,,1.0,10.0,0.05545534198464423
11,Fe__6,0.07275630152062633,,1.0,11.0,0.07275630152062633
12,Cd__1,0.002531554251420676,,1.0,12.0,0.002531554251420676
13,Cd__2,0.004899398183265446,,1.0,13.0,0.004899398183265446
14,Cd__3,0.00893760325510823,,1.0,14.0,0.00893760325510823
15,Cd__4,0.0132152626222029,,1.0,15.0,0.0132152626222029
16,Cd__5,0.014227863301036557,,1.0,16.0,0.014227863301036557
17,Cd__6,0.0238593558303695,,1.0,17.0,0.0238593558303695
18,Zn__1,0.0010160012490885073,,1.0,18.0,0.0010160012490885073
19,Zn__2,0.010393132076348226,,1.0,19.0,0.010393132076348226
20,Zn__3,0.0364722499181159,,1.0,20.0,0.0364722499181159
21,Zn__4,0.062837465382597,,1.0,21.0,0.062837465382597
22,Zn__5,0.08969265552114118,,1.0,22.0,0.08969265552114118
23,Zn__6,0.11930000043872176,,1.0,23.0,0.11930000043872176
24,Cu__1,-0.001051549904531768,,1.0,24.0,-0.001051549904531768
25,Cu__2,0.0012916096229657339,,1.0,25.0,0.0012916096229657339
26,Cu__3,0.004859991505341255,,1.0,26.0,0.004859991505341255
27,Cu__4,0.010651330681524662,,1.0,27.0,0.010651330681524662
28,Cu__5,0.020367714835781547,,1.0,28.0,0.020367714835781547
29,Cu__6,0.028792362560257363,,1.0,29.0,0.028792362560257363
30,Pb__1,0.0073140753560440065,,1.0,30.0,0.0073140753560440065
31,Pb__2,0.009918008888694612,,1.0,31.0,0.009918008888694612
32,Pb__3,0.01507997499062966,,1.0,32.0,0.01507997499062966
33,Pb__4,0.02574224401780811,,1.0,33.0,0.02574224401780811
34,Pb__5,0.02576314598602625,,1.0,34.0,0.02576314598602625
35,Pb__6,0.0303596108471753,,1.0,35.0,0.0303596108471753
