,USA300HOU_RS12140
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.4788171871
USA300_LAC_U01-Set001_CAMHB_Control_1,11.7926478087
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,12.0691775651
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,12.0572725915
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.8977060486
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.4429072558
USA300_LAC_U01-Set001_CAMHB_Control_2,11.7286191123
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.9431974045
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,12.0135420534
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.829198915
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.1951434197
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5088797113
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5011388521
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.0645778593
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.5917468687
USA300_LAC_U01-Set001_R10LB_Control_1,8.2598438532
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2625785653
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.3269079415
USA300_LAC_U01-Set001_R10LB_Control_2,8.7936403852
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.5138913388
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.1879239041
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3967950378
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7876935554
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7928520171
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.4662218891
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.8790692657
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9547521851
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.9957142756
