,PSPTO_2930
SRX1828913,0.0493416797
SRX1828914,1.1452202411
SRX1828915,-0.1818512776
SRX1828916,1.2365883342
SRX1828917,0.13250959780000002
SRX1828918,1.0776397551
SRX3983989,-0.24474439280000002
SRX3983990,-0.11382005610000001
SRX3983993,-0.6250870533
SRX3983994,-0.7391982882
SRX3983995,-0.0497919063
SRX3983996,-0.6549607366
SRX3983997,-0.6189028288
SRX3983998,-0.1681060446
SRX3983999,0.0951220999
SRX3984000,-0.0945643308
SRX3984001,-0.5444268764
SRX3984002,0.0752040076
SRX3984003,-0.9011295129
SRX3984004,-0.14619311670000001
SRX3984005,0.1819114283
SRX3984006,-0.3667856202
SRX3984007,-0.506765451
SRX3984008,0.0483954619
SRX3984009,-0.0005774438
SRX3984010,-0.6618011161
SRX3984011,0.10914872490000001
SRX3984012,-0.0505391262
SRX3984013,0.1912452214
SRX3984014,0.1598092964
SRX3984015,-0.4442809937
SRX3984016,0.109809398
SRX3984017,-0.5603185123000001
SRX3984019,-0.047131664100000005
SRX3984020,-0.7751477257
SRX3984021,-0.4872577683
SRX3984022,-0.7256164995000001
SRX3984023,-0.1184459912
SRX3984024,-0.0942281009
SRX3984025,-0.0939508586
SRX3984026,-0.1431101913
SRX3984027,-0.1541411856
SRX3984028,-0.2997370008
SRX3984029,-0.157444843
SRX3984031,-0.0731667488
SRX3984032,-0.1326776865
SRX3984034,0.0892239095
SRX3984035,-1.8015669456999999
SRX3984036,-0.022821469100000002
SRX3984037,0.4740118686
SRX3984038,-0.7511004801000001
SRX3984039,-0.1993784164
SRX3984040,-0.1288110566
SRX3984041,-0.1583663825
SRX3984042,-0.9268628670000001
SRX3984043,-1.3113896289
SRX3984045,0.136853197
SRX3984046,0.0052518184
SRX3984047,-0.4576423148
SRX3984048,-0.6382760465
SRX3984049,-0.28296543900000004
SRX3984050,-0.4897982187
SRX3984051,-0.7392280636
SRX3984052,-0.1145444272
SRX3984056,-0.2408551764
SRX3984057,-0.4828076289
SRX3984058,-0.2340299491
SRX3984059,-0.012157919500000001
SRX3984061,-0.1672118805
SRX3984062,0.0462750392
SRX3984063,-0.06435985970000001
SRX3984064,-0.0484535758
SRX3984065,-0.0394180874
SRX3984066,-0.09326762350000001
SRX3984067,0.0609016832
SRX3984068,0.21423304110000002
SRX3984069,-0.3125457668
SRX3984070,-0.3699216292
SRX3984071,-0.3576317724
SRX3984073,0.029997826800000002
SRX3984074,0.0275717753
SRX3984077,-0.7408491331
SRX3984078,-0.31021156650000004
SRX3984079,-0.4983685177
SRX3984080,0.0239702632
SRX3984082,0.0701415208
SRX3984084,0.003506219
SRX6997963,1.022973486
SRX6997964,-2.1964871637
SRX6997965,-0.3966574074
SRX6997967,-0.7584970893
SRX6997968,-3.8163302713
SRX6997969,-2.0147230117
SRX6997971,-0.2644763967
SRX6997972,-1.2840619114
SRX6997973,-1.3814198172
SRX3159100,0.6130039171
SRX3159101,0.1332765294
SRX3159102,-0.2659437582
SRX3159103,-0.48033668830000004
SRX3159000,0.6725686627
SRX3159001,1.9855121584000002
SRX3159002,-0.8349963023
SRX3159003,-0.8349963023
SRX3159004,-0.8349963023
SRX3159005,-0.8349963023
SRX3159006,-0.8349963023
SRX3159007,-0.8349963023
SRX3159008,-0.8349963023
SRX3159009,-0.8349963023
SRX3159010,2.4892759542
SRX3159012,-0.8349963023
SRX3159013,2.5164856477
SRX3159014,-0.8349963023
SRX3159015,2.5746353339
SRX3159016,-0.8349963023
SRX3159017,-0.8349963023
SRX3159018,-0.8349963023
SRX3159019,-0.8349963023
SRX3159020,-0.8349963023
SRX3159021,-0.8349963023
SRX3159022,-0.8349963023
SRX3159023,1.8072430041
SRX3159024,2.2604118193
SRX3159025,-0.8349963023
SRX3159026,-0.8349963023
SRX3159027,2.7141451525
SRX3159028,-0.8349963023
SRX3159029,-0.8349963023
SRX3159030,-0.8349963023
SRX3159034,-0.8349963023
SRX3159036,-0.8349963023
SRX3159037,0.5799316092
SRX3159041,-0.8349963023
SRX3159042,-0.8349963023
SRX3159043,0.6165712918
SRX3159045,-0.8349963023
SRX3159047,0.1031811448
SRX3159048,0.4639295471
SRX3159049,1.8189653515000002
SRX3159050,-0.8349963023
SRX3159051,0.2742365869
SRX3159052,0.566105265
SRX3159053,-0.8349963023
SRX3159054,0.4784960703
SRX3159055,-0.8349963023
SRX3159056,-0.8349963023
SRX3159057,-0.8349963023
SRX3159058,-0.8349963023
SRX3159060,-0.8349963023
SRX3159061,-0.8349963023
SRX3159062,-0.8349963023
SRX3159063,-0.8349963023
SRX3159066,-0.8349963023
SRX3159069,-0.8349963023
SRX3159070,-0.8349963023
SRX3159071,-0.8349963023
SRX3159073,-0.8349963023
SRX3159074,-0.8349963023
SRX3159075,-0.8349963023
SRX3159076,-0.8349963023
SRX3159080,-0.8349963023
SRX3159082,1.7621167756
SRX3159083,-0.8349963023
SRX3159086,1.9646481415000001
SRX3159087,1.5977794228
SRX3159088,0.6858598541
SRX3159089,0.9618230849
SRX3159090,-0.8349963023
SRX3159091,-0.8349963023
SRX3159092,-0.8349963023
SRX3159093,-0.8349963023
SRX3159094,-0.8349963023
SRX3159095,-0.8349963023
SRX3159096,-0.8349963023
SRX3159097,-0.8349963023
SRX3159098,1.5000016854
SRX3159099,-0.8349963023
SRX3158988,0.1900606391
SRX3158989,-0.4505138497
SRX3158990,1.1924937504
SRX3158991,-0.7981277195
SRX3158992,-0.0761054874
SRX3158996,-0.1139551517
SRX3644656,0.0110458086
SRX3644657,-0.0208380133
SRX3644658,0.009792204700000001
SRX3644659,0.0943316122
SRX3644660,0.134061743
SRX3644661,-0.1336533985
SRX3644662,-0.4504635155
SRX3644663,-0.1926402221
SRX3644664,-0.3850732626
SRX3644665,0.0285232878
SRX3644666,0.09413092270000001
SRX3644667,-0.2384023774
SRX3644668,-0.1990303672
SRX3644669,-0.1042216415
SRX3644670,-0.4749190385
SRX3644671,-0.3297937128
SRX3644672,0.1496293602
SRX3644673,0.043824512100000004
