k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.07145230546593666,,,
11,Chromium,False,-0.021216849964112043,,,
7,Zinc - Steady,False,-0.016345068514347076,,,
4,UC-4,False,-0.013057086188346148,,,
14,UC-7,False,-0.006609908021055161,,,
6,Iron,False,0.006252848790027201,,,
10,Copper,False,-0.004674321678467095,,,
5,Lead,False,0.004232215620577335,,,
13,UC-6,False,0.0031868270388804376,,,
12,Zinc - Intermediate,False,0.0014422486258491155,,,
1,UC-2,False,0.0012378200312377886,,,
9,UC-5,False,-0.0011944245573004188,,,
8,Zinc - Fast,False,0.0007409650220051845,,,
2,UC-3,False,0.00016544323269044982,,,
0,UC-1,False,-0.0001374722612672485,,,
