sample,BSU16070
LBexp_1,10.7511
LBexp_2,10.8062
LBexp_3,10.5583
LBtran_1,10.81
LBtran_2,11.8381
LBtran_3,11.3162
LBstat_1,12.6201
LBstat_2,12.1657
LBstat_3,11.8763
LBGexp_1,10.7634
LBGexp_2,10.4321
LBGexp_3,10.8004
LBGtran_2,10.5442
LBGtran_3,10.9929
LBGstat_1,12.3304
LBGstat_2,11.7764
LBGstat_3,11.2548
S0_1,11.5493
S0_2,11.4898
S0_3,11.7091
S1_1,11.4092
S1_2,11.1009
S1_3,11.5068
S2_1,10.339
S2_2,9.9346
S2_3,10.0549
S3_1,9.9442
S3_2,9.9201
S4_1,9.8469
S4_2,9.5095
S4_3,9.0318
S5_1,9.3529
S5_2,9.674
S5_3,9.7352
S6_1,9.133
S6_2,8.0788
S6_3,9.2756
S6/t_1,9.0778
S6/t_2,7.8621
S6_4,8.8852
S6_5,9.2067
S6_6,9.1216
S7_4,9.3577
S7_5,9.2837
S7_6,9.2728
S8_4,9.157
S8_5,8.899
G135_1,11.267
G135_3,9.5285
G150_1,10.5073
G150_2,11.7707
G150_3,11.3921
G180_1,11.1721
G180_2,11.8128
G180_3,10.2604
C30_1,11.9909
C30_2,12.3175
C90_1,11.9181
C90_2,12.2291
BI_1,10.8184
BI_2,11.1097
BC_2,8.7909
BC/t_1,8.5177
BC/t_2,9.0738
BC_1,8.4981
Sw_1,11.3434
Sw_2,11.7578
BT_1,8.5881
BT_2,8.1823
B36_1,9.0032
B36_2,8.9467
B60_1,8.529
B60_2,8.7107
M9exp_1,12.2239
M9exp_2,11.7722
M9exp_3,11.7418
M9tran_1,11.1707
M9tran_2,11.2773
M9tran_3,11.5685
M9stat_1,8.7502
M9stat_2,8.4259
M9stat_3,8.2322
M+G_1,11.7936
M+G_2,12.1653
M+G_3,11.8694
Glu_1,12.7261
Glu_2,12.6209
Glu_3,12.4738
Fru_1,11.9483
Fru_2,12.5865
Fru_3,12.1522
Mal_1,11.352
Mal_2,11.7151
Mal_3,12.2284
G+S_2,10.8929
G+S_3,11.3323
Pyr_1,11.3721
Pyr_2,11.93
Pyr_3,11.7341
Gly_1,11.1305
Gly_2,11.7195
Gly_3,10.418
Glucon_1,11.6899
Glucon_2,12.2442
Glucon_3,11.1472
aero_1,12.0201
aero_2,11.0329
aero_3,12.2745
nit_1,11.7324
nit_2,12.0768
nit_3,11.6172
ferm_1,10.8972
ferm_2,11.1697
ferm_3,11.6399
T-5.40H_1,12.9943
T-4.40H_1,12.6275
T-3.40H_1,12.2204
T-2.40H_1,12.0444
T-1.40H_1,11.8837
T-1.10H_1,11.8868
T-0.40H_1,11.9354
T0.0H_1,11.982
T0.30H_1,10.9967
T1.0H_1,10.7848
T1.30H_1,10.4817
T2.0H_1,10.3156
T2.30H_1,11.0284
T3.0H_1,10.3624
T3.30H_1,10.5711
T4.0H_1,10.1496
T5.0H_1,9.0362
HPh_1,12.0928
HPh_2,11.5897
HPh_3,11.4761
LPh_1,11.9073
LPh_2,12.5144
LPh_3,11.7731
LPhT_1,10.7623
LPhT_2,10.6655
LPhT_3,10.8744
SMMPr_1,11.5084
SMMPr_2,11.4401
SMMPr_3,11.5633
HiTm_1,10.5946
HiTm_2,11.2918
HiTm_3,11.3457
LoTm_1,10.6676
LoTm_2,10.2278
LoTm_3,10.2708
HiOs_1,9.8984
HiOs_2,9.463
HiOs_3,9.6331
BMM_1,11.9248
BMM_2,11.6454
BMM_3,11.7629
Heat_1,11.831
Heat_2,11.5995
Heat_3,11.434
Cold_1,13.7706
Cold_2,13.0834
Cold_3,12.588
Etha_1,9.5651
Etha_2,9.5081
Etha_3,9.8634
SMM_1,12.0515
SMM_2,12.0682
SMM_3,12.1464
Salt_1,11.2459
Salt_2,11.1984
Salt_3,11.1454
Mt0_1,10.5873
Mt0_3,10.3452
M0t45_1,11.7513
M0t45_2,11.1641
M0t45_3,11.5333
M0t90_1,11.3838
M0t90_2,12.2799
M0t90_3,11.8646
M40t45_1,11.4064
M40t45_2,11.6753
M40t45_3,11.5982
M40t90_1,11.4051
M40t90_2,11.7854
M40t90_3,11.2813
dia0_1,10.7004
dia0_2,10.7429
dia0_3,11.2605
dia5_1,10.1832
dia5_2,10.137
dia5_3,10.6001
dia15_1,11.2477
dia15_2,11.7907
dia15_3,11.2093
