,STM2905
SRX3136375,0.1631139732
SRX3136376,0.1461311909
SRX3136377,-0.4491928095
SRX3136378,0.1399476455
SRX3136379,-0.010967713
SRX3136380,-0.2510400343
SRX3136381,-0.264219032
SRX3136382,-0.20698028440000002
SRX8914620,-0.0682330007
SRX8914621,-0.1597403255
SRX8914622,0.2279733261
SRX8914623,-0.6339401102000001
SRX8914625,-1.0168620724
ERX3503512,0.2453969178
ERX3503513,-0.2244748332
ERX3503514,-0.0209220846
ERX3503515,0.3678589434
ERX3503516,0.29771193830000003
ERX3503517,0.16314296
ERX3503518,0.1865149768
ERX3503519,0.1385630863
ERX3503520,-0.1712387501
SRX2195704,0.17340228700000002
SRX2195705,-0.17340228700000002
SRX2195706,-0.3346632545
SRX2195707,-0.2944805833
SRX2195708,0.0761606646
SRX2195709,-0.2096350628
SRX2195710,0.1372420579
SRX2195711,0.10153568360000001
ERX3467881,0.7370620406
ERX3467883,-0.7370620406
SRX3798491,1.3996270772
SRX3798492,0.2566969892
SRX3798499,1.7235500411
SRX3798500,0.7237985068
SRX3798501,1.7250301911
SRX3798502,0.7383027694000001
SRX3798503,2.4001347486
SRX3798504,1.8609155752
SRX3798506,1.344738949
SRX3798507,0.8815851978
SRX3798508,0.7709479716000001
SRX3798509,-0.0025320942
SRX3798510,0.0347467489
SRX3798517,0.0438059919
SRX3798518,-0.0322146547
SRX4341761,1.5633181331000001
SRX4341762,1.483083903
SRX4341763,1.7914711162999999
SRX4341764,0.958376981
SRX4341765,0.7892883463
SRX4341766,0.7575320339
SRX4341767,0.0017829619
SRX4341768,0.2640056174
SRX4341769,-0.2657885792
SRX1258665,1.0858068814
SRX1258666,0.9770293719
SRX1258667,0.8655981772
SRX1258669,-0.2501991639
SRX1258670,0.2501991639
ERX2079594,-0.3593892124
ERX2079595,0.34224740540000004
ERX2079596,-0.0572765052
ERX2079597,-0.20368358220000002
ERX2079598,0.0581212995
ERX2079599,0.14556228270000002
SRX2804001,0.2160175191
SRX2804004,2.1621304654
SRX2804005,2.1465230643
SRX2804006,0.4031234333
SRX2804007,1.8836601499
SRX2804008,2.1607909294
SRX2804009,0.1954825567
SRX2804010,0.0297668434
SRX2804011,0.564434803
SRX2804012,0.054824298
SRX2804013,2.0160727323
SRX2804014,2.2013606701
SRX2804015,2.2478625745
SRX2804016,1.0825707782
SRX2804017,2.1435054191
SRX2804019,1.7352694017
SRX2804020,0.3956770989
SRX2804021,-0.4235658591
SRX2804022,-0.0131828664
SRX2804023,1.2645846914
SRX2804024,0.472274746
SRX2804027,-0.0170106549
SRX2804028,-0.058474403800000005
SRX2804029,0.0754850587
SRX2804030,0.7015110141
SRX2804031,0.41742050340000003
SRX2804032,0.2857797156
SRX2804033,0.3118181664
SRX2804034,1.5759419866000002
SRX2804035,0.7316186374
SRX2804036,0.0803899337
SRX2804037,1.1149782408
SRX2804038,1.7498806833
SRX2804039,0.1780462949
SRX2804040,0.720837567
SRX2804041,1.9598963058
SRX2804042,1.8028791355
SRX2804043,1.8825467229
SRX2804044,0.7851570762000001
SRX2804045,0.3866405312
SRX2804046,0.1909834809
SRX2804047,0.7432663981000001
SRX2804048,0.4952238591
SRX2804049,1.2826025570000001
SRX2804050,0.1457003257
SRX2804051,0.1034997854
SRX2804052,-0.45676743420000004
SRX2804053,0.2750895669
SRX2804054,0.0005650952
SRX2804055,0.6859094425000001
SRX2804056,0.3666879657
SRX2804057,0.7558567561
SRX2804058,-0.0095554808
SRX2804059,-0.0486673503
SRX2070419,0.8658384889
SRX2070420,0.6723891941
SRX2070421,0.8534125441
SRX2070422,0.0508168934
SRX2070423,0.1626497821
SRX2070424,0.0991037941
SRX2070425,-0.0474366392
SRX2070426,-0.0353871851
SRX2070427,0.0828238243
SRX1470895,0.1480878367
SRX1470896,-0.1480878367
SRX2409106,0.1378881452
SRX2409107,-0.264208802
SRX2409108,0.12632065680000001
SRX2409109,0.8659335726
SRX2409110,1.01408769
SRX2409111,0.7835480484
