k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.021672867387533188,,,
7,Zinc - Steady,False,-0.011049561072140932,,,
11,Chromium,False,0.009606392299756407,,,
5,Lead,False,0.0064229735964909185,,,
14,UC-7,False,0.0053935690550133576,,,
12,Zinc - Intermediate,False,-0.0048992411985275255,,,
8,Zinc - Fast,False,-0.0036665352201089257,,,
13,UC-6,False,0.003488635963294655,,,
2,UC-3,False,0.003370222812518477,,,
4,UC-4,False,-0.002137314628344029,,,
10,Copper,False,0.0018652087601367386,,,
3,Cadmium,False,-0.0017887195327784863,,,
9,UC-5,False,0.0006449205214606531,,,
0,UC-1,False,-0.0006091105035739018,,,
1,UC-2,False,0.00044044562895578565,,,
