,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,2.01737438325,0.02594841894913112,2.0,0.0,2.03572268625,1.0,1.99902608025,,,,
1,ALE__GalactoseA6,2.15328411725,0.12460484801482236,2.0,2.0,2.24139305025,3.0,2.06517518425,,,,
2,ALE__GalactoseA8,2.3502825517500003,0.031744528686789966,2.0,4.0,2.37272932325,5.0,2.32783578025,,,,
3,ALE__IL_Control,-1.249000902703301e-16,0.23572628536612397,4.0,6.0,-0.2222803177500001,7.0,0.0905061382499998,8.0,0.2899613262499998,9.0,-0.15818714675
4,ALE__IL_TEOH_OAc,0.7333571322499999,0.7577809692347413,2.0,10.0,1.26918919425,11.0,0.1975250702499997,,,,
5,ALE__IL_TEA_HS,0.6251392072499999,0.12783569385138274,2.0,12.0,0.5347457212499998,13.0,0.7155326932500001,,,,
6,ALE__IL_Mixed,0.29939659224999987,0.3334350260428324,2.0,14.0,0.06362242425,15.0,0.5351707602499998,,,,
7,ALE__IL_PP5350,0.59855928925,0.6105285813771704,2.0,16.0,0.1668503892499999,17.0,1.03026818925,,,,
8,ALE__IL_T8,0.5384839127500001,0.35447820635999944,2.0,18.0,0.2878299692500001,19.0,0.78913785625,,,,
9,ALE__IL_T9,0.5433261057499998,0.15233554021253576,2.0,20.0,0.4356086122499998,21.0,0.6510435992499999,,,,
10,ALE__IL_Control2,1.08945202125,0.0527633010920836,2.0,22.0,1.0521427332500002,23.0,1.12676130925,,,,
11,ALE__IL_Glc+Ace,0.28569967825000003,0.2514871710063345,2.0,24.0,0.4635279622500001,25.0,0.10787139425,,,,
12,ALE__XyloseA1,1.2843347282500002,0.002235496875518148,2.0,26.0,1.28275399325,27.0,1.2859154632500005,,,,
13,ALE__XyloseA2,1.69851961025,0.049211349580906026,2.0,28.0,1.6637219312499996,29.0,1.7333172892500004,,,,
14,ALE__XyloseA3,1.5036329377500004,0.09984254765812324,2.0,30.0,1.4330335952500004,31.0,1.5742322802500004,,,,
15,ALE__XyloseA4,1.1706851757500003,0.3363478385837392,2.0,32.0,1.4085190132500005,33.0,0.93285133825,,,,
16,Aromatic__Coumarate,1.4077428106666663,0.3444993580514737,3.0,34.0,1.804490613333333,35.0,1.184405065333333,36.0,1.2343327533333333,,
17,Aromatic__Coumarate+ferulate,0.9255262159999997,0.23736537955590817,3.0,37.0,1.0810272153333331,38.0,1.0432415773333332,39.0,0.6523098553333331,,
18,Aromatic__Ferulate,-0.04442591233333354,0.4873395219228787,3.0,40.0,-0.3485546976666669,41.0,0.5176739313333332,42.0,-0.3023969706666669,,
19,Aromatic__Glucose,-1.3010426069826053e-16,0.18061874890581084,3.0,43.0,0.1872463443333332,44.0,-0.1731671056666668,45.0,-0.0140792386666668,,
20,Bioreactor1__24h,1.942890293094024e-16,0.2602624283862564,2.0,46.0,0.1840333280000003,47.0,-0.1840333279999999,,,,
21,Bioreactor2__S_0min,-6.938893903907228e-18,0.4650518996295062,3.0,48.0,0.4481677673333333,60.0,-0.4802723076666666,72.0,0.0321045403333333,,
22,Bioreactor2__S_15min,1.4157154493333335,0.24695447874178156,3.0,49.0,1.1423005283333332,61.0,1.6225636633333336,73.0,1.4822821563333335,,
23,Bioreactor2__P1_15min,1.0535624776666666,0.5833364543532297,3.0,50.0,1.508705016333333,62.0,1.2560090813333336,74.0,0.3959733353333334,,
24,Bioreactor2__P3_15min,1.0569772966666668,0.12771200974145164,3.0,51.0,0.9660192793333336,63.0,1.0019310013333331,75.0,1.2029816093333334,,
25,Bioreactor2__P5_15min,-0.0519620353333333,0.18834110594474715,3.0,52.0,-0.2688130516666667,64.0,0.0421771253333334,76.0,0.0707498203333334,,
26,Bioreactor2__S_1h,0.41801405333333336,0.4730319817313381,3.0,53.0,0.5262423113333334,65.0,-0.0997532206666667,77.0,0.8275530693333333,,
27,Bioreactor2__S_3h,1.0168245596666667,0.04954070747887056,3.0,54.0,0.9605138303333334,66.0,1.0362559333333334,78.0,1.0537039153333332,,
28,Bioreactor2__S_9h,0.5769233543333334,0.4296056776343657,3.0,55.0,0.1508175653333334,67.0,1.0099454073333334,79.0,0.5700070903333334,,
29,Bioreactor2__S_25h,0.5121984873333333,0.4673955480147667,3.0,56.0,0.2141632293333333,68.0,1.0508824313333331,80.0,0.2715498013333333,,
30,Bioreactor2__P1_25h,0.8195340683333333,0.34624819802188783,3.0,57.0,0.5301572643333334,69.0,1.2031442433333337,81.0,0.7253006973333331,,
31,Bioreactor2__P3_25h,0.252309996,0.3765775118007913,3.0,58.0,0.5572478653333333,70.0,0.3683001723333334,82.0,-0.1686180496666667,,
32,Bioreactor2__P5_25h,-0.6091430956666667,0.22691615204063165,3.0,59.0,-0.4046276716666667,71.0,-0.5695522226666666,83.0,-0.8532493926666667,,
33,Carbon__Citrate,-1.2331472899999998,0.10393453735176769,3.0,84.0,-1.3523437769999995,85.0,-1.161443834,86.0,-1.1856542589999997,,
34,Carbon__Ferulate,-0.030279904666666496,0.32741674210973465,3.0,87.0,0.328807126,88.0,-0.312264141,89.0,-0.1073826989999995,,
35,Carbon__Glucose,4.440892098500626e-16,0.28243361018950947,2.0,90.0,-0.1997107209999997,91.0,0.1997107210000006,,,,
36,Carbon__Serine,-1.9941148646666667,0.25136583214581926,3.0,92.0,-1.908534364,93.0,-2.277096216,94.0,-1.796714014,,
37,Carbon2__Glucose,-3.700743415417188e-17,0.1639643862310469,3.0,95.0,0.012136393,96.0,0.157558974,97.0,-0.1696953670000001,,
38,Carbon2__Coumarate,0.009381522333333198,0.16665127552506762,3.0,98.0,-0.014482601,99.0,-0.1440512410000001,100.0,0.1866784089999997,,
39,Crc__Control,-1.942890293094024e-16,0.6088335014657759,2.0,101.0,0.4305102974999997,102.0,-0.4305102975000001,,,,
40,Crc__Del_crc,-0.5594221660000003,0.24010690890999772,2.0,103.0,-0.3896409425000002,104.0,-0.7292033895000003,,,,
41,Crc__Del_crcZ_crcY,-0.1319362225000003,0.24648717370173023,2.0,105.0,0.0423565294999996,106.0,-0.3062289745000002,,,,
42,FinR__Control,-7.401486830834377e-17,0.4130758132564718,3.0,107.0,-0.245639734,108.0,-0.2312669420000002,109.0,0.476906676,,
43,FinR__Del_finR,0.23482482933333318,0.393269320678369,3.0,110.0,0.4210604039999999,111.0,-0.216968287,112.0,0.5003823709999997,,
44,FleQ__Del_fleQ,-0.5572228523333334,0.3227613472891827,3.0,113.0,-0.1920579466666667,114.0,-0.8043485546666667,115.0,-0.6752620556666666,,
45,FleQ__OE_wspR,0.14189242266666682,0.6681030723757199,3.0,116.0,0.7007373603333336,117.0,-0.5981068226666666,119.0,0.3230467303333335,,
46,FleQ__Control,8.326672684688674e-17,0.41307652774343323,3.0,118.0,0.4769075033333334,120.0,-0.2456400386666666,121.0,-0.2312674646666666,,
