,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.22126547919999998,0.45329777915368347,3.0,0.0,0.4435847832,1.0,-0.300271404,2.0,0.5204830584,,
1,AB0057_PGcoculture__AB ,0.0,0.059695161683012185,4.0,3.0,-0.0500411293,4.0,0.0862029292,5.0,-0.0109521036,6.0,-0.0252096963
2,AB0057_PGcoculture__ABPG,-1.39490700255,0.2748502595611649,4.0,7.0,-1.4905872193,8.0,-1.669373368,9.0,-1.0179518992,10.0,-1.4017155237
3,AB5075_AZI__AZI_000,0.0,0.19590597571069573,2.0,11.0,0.13852644390000002,17.0,-0.13852644390000002,,,,
4,AB5075_AZI__preculture,-1.1967694946,0.06727785939228523,2.0,12.0,-1.149196864,13.0,-1.2443421252,,,,
5,AB5075_AZI__AZI_040,-4.4852633682,0.2141530286923526,2.0,14.0,-4.636692427,18.0,-4.3338343094,,,,
6,AB5075_AZI__AZI_028,-1.4460382305000001,0.01310588392950948,2.0,15.0,-1.4367709711,19.0,-1.4553054899,,,,
7,AB5075_AZI__AZI_003,0.021046377049999995,0.1576536956171406,2.0,16.0,-0.0904316202,20.0,0.1325243743,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.15274574843333336,0.4984346508627577,3.0,21.0,-0.5800665102,28.0,0.3948080677,29.0,-0.27297880280000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.6698371609097449,3.0,22.0,-0.7304974088,23.0,0.1451078996,24.0,0.5853895092,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.7783727747666668,0.22962133360184078,3.0,25.0,-0.6264466187000001,26.0,-1.0425240277,27.0,-0.6661476779000001,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.1795084318627648,3.0,30.0,-0.19858251370000002,32.0,0.047842097,34.0,0.15074041670000002,,
12,AB5075_VIR-O_LSO__LSO,-0.25751153503333335,0.8502662657385378,3.0,31.0,-0.1736319039,33.0,-1.1466088792,35.0,0.547706178,,
13,AB5075_Zinc__Control,0.0,0.6033365309626663,3.0,36.0,-0.22023793860000002,37.0,0.6825142937,38.0,-0.46227635510000004,,
14,AB5075_Zinc__Zinc,-0.33617421695000005,0.21537113785622577,2.0,39.0,-0.18388382490000002,40.0,-0.48846460900000005,,,,
15,AB5075_biofilm+abx__planktonic,3.333333840431033e-11,0.4249553428773919,3.0,41.0,0.434687392,42.0,-0.4145040289,44.0,-0.020183363000000003,,
16,AB5075_biofilm+abx__biofilm,-1.2744320562666667,1.6309903770942986,3.0,43.0,-3.1043719506,45.0,0.0260500146,46.0,-0.7449742328000001,,
17,AB5075_biofilm+abx__cip_biofilm,-2.8646738748,0.4274890277608305,3.0,47.0,-3.0172048111,48.0,-3.194976487,50.0,-2.3818403263,,
18,AB5075_biofilm+abx__tet_biofilm,-1.2979453893666666,0.8401646426967141,3.0,49.0,-0.40829917450000003,51.0,-1.407695615,52.0,-2.0778413786,,
19,AB5075_gigAB__kan_gigB,-1.994981137,0.15715191994298902,3.0,53.0,-2.1191242945,54.0,-2.0475310365,55.0,-1.8182880799999999,,
20,AB5075_gigAB__gigB,-2.1023988696,0.1562501144826934,3.0,56.0,-2.014300477,57.0,-2.0100915362,58.0,-2.2828045956,,
21,AB5075_gigAB__kan_gigA,-1.9141262776333334,0.6459983240767269,3.0,59.0,-1.8590576524,60.0,-1.2974250591,61.0,-2.5858961214000002,,
22,AB5075_gigAB__gigA,-3.0842534926,0.12703684585800423,3.0,62.0,-3.0413646483,63.0,-3.2271835949,64.0,-2.9842122346,,
23,AB5075_gigAB__kan_WT,2.803167626999999,0.05904112078619289,3.0,65.0,2.7520232725,66.0,2.8677788257,67.0,2.7897007828,,
24,AB5075_gigAB__WT,0.0,0.4076554108491253,3.0,68.0,0.4339173995,69.0,-0.0589406571,70.0,-0.3749767424,,
25,AB5075_med__CA-MHB,0.45390813080000003,0.2938835467696876,2.0,71.0,0.24610108200000003,72.0,0.6617151796,,,,
26,AB5075_med__CA-MHB_pH6,0.15837302725,0.758312587315633,2.0,73.0,-0.3778349455,74.0,0.694581,,,,
27,AB5075_med__RPMI+_pH7,0.41522398275,0.06635565051612978,2.0,75.0,0.4621445132,76.0,0.3683034523,,,,
28,AB5075_med__RPMI+_pH6,0.224637191,0.20002213493507198,2.0,77.0,0.36607419900000004,78.0,0.08320018300000001,,,,
29,AB5075_med__RPMI+_-HCO3,0.2848439052,0.5533720767652628,2.0,79.0,0.6761370532000001,80.0,-0.10644924280000001,,,,
30,AB5075_med__LB,0.0,0.011534194292853664,2.0,81.0,-0.008155907,82.0,0.008155907,,,,
31,AB5075_med__M9+AA,-0.08207251955000001,0.24726560853596627,2.0,83.0,-0.25691570810000003,84.0,0.092770669,,,,
32,AB5075_med__M9-AA,0.30879666705000003,0.25405715138037444,2.0,85.0,0.12915113250000002,86.0,0.4884422016,,,,
33,AYE_adeB__WT,-3.333331758762862e-11,0.44598368407087186,3.0,87.0,-0.5144353858,88.0,0.23675744210000002,89.0,0.27767794360000003,,
34,AYE_adeB__adeB,0.6619175183666667,0.332085335999668,3.0,90.0,0.2919539735,91.0,0.7595728802,92.0,0.9342257014,,
35,COL__0ug/ml,0.0,1.0189792067768502,2.0,93.0,-0.720527107,94.0,0.720527107,,,,
36,COL__0.25ug/ml,0.20461854200000001,0.29022319748600967,2.0,95.0,0.409837333,96.0,-0.0006002490000000001,,,,
37,COL__1ug/ml,0.3205984605,0.6232848803407639,2.0,97.0,-0.12013050500000001,98.0,0.761327426,,,,
38,H2O2__0ug/ml,0.0,0.3052095983832234,2.0,99.0,0.21581577670000002,100.0,-0.21581577670000002,,,,
39,H2O2__1.25ug/ml,0.2341300099,0.48642505000847763,2.0,101.0,0.5780844613,102.0,-0.10982444150000001,,,,
40,H2O2__2.5ug/ml,-0.2505793797,0.4506225562782964,2.0,103.0,0.06805888560000001,104.0,-0.569217645,,,,
41,H2O2__5ug/ml,-0.0875836851,0.18637657706924454,2.0,105.0,0.0442044564,106.0,-0.21937182660000001,,,,
42,MRP__0ug/ml,0.0,1.010385021765921,2.0,107.0,0.7144501005,108.0,-0.7144501005,,,,
43,MRP__25ug/ml,0.11804235660000001,1.447933336860323,2.0,109.0,1.1418858378,110.0,-0.9058011246000001,,,,
44,MRP__100ug/ml,-0.9281478509000001,0.6303429372464343,2.0,111.0,-0.4824280855,112.0,-1.3738676163,,,,
45,MRP__200ug/ml,0.06439857809999999,1.0775678946557612,2.0,113.0,-0.6975569874,114.0,0.8263541436,,,,
46,growth__2h,0.0,0.07004344919007865,2.0,115.0,0.0495281979,116.0,-0.0495281979,,,,
47,growth__4h,1.4162509170000002,0.3284308150889194,2.0,117.0,1.1840152605,118.0,1.6484865735,,,,
48,growth__6h,0.67832315145,0.8777528508615128,2.0,119.0,0.0576581584,120.0,1.2989881445,,,,
49,growth__8h,0.9804960247,0.12936559743706819,2.0,121.0,1.0719713159,122.0,0.8890207335,,,,
50,growth__10h,1.45432411355,0.3705481119984837,2.0,123.0,1.1923070308,124.0,1.7163411963000001,,,,
51,mutants__WT,0.0,0.13934335113384502,2.0,125.0,-0.09853062850000001,126.0,0.09853062850000001,,,,
52,mutants__R7,-0.2183432785,0.251448400341522,2.0,127.0,-0.0405424095,128.0,-0.3961441475,,,,
53,mutants__gacA,-0.624243294,1.1160266327500482e-05,2.0,129.0,-0.6242354025,130.0,-0.6242511855,,,,
