,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.4685825125,0.5948951165397235,2.0,0.0,0.8892368835,1.0,0.0479281415
1,RichMedia__BHIN_Growth_Mid,0.298075061,0.8223774187601625,2.0,2.0,0.8795837105,3.0,-0.2834335885
2,RichMedia__BHIN_Growth_Stat,-0.09391717599999995,0.08891132170236374,2.0,4.0,-0.1567869745,5.0,-0.0310473774999999
3,RichMedia__LBv2_Growth_Late,2.9279393075000004,0.3521385830612045,2.0,6.0,3.1769388875000004,7.0,2.6789397275000004
4,RichMedia__LBv2_Growth_Mid,4.85722573273506e-17,0.041955251016286464,2.0,8.0,0.0296668425,9.0,-0.0296668424999999
5,RichMedia__LBv2_Growth_Stat,0.014128589999999996,0.42198117800440166,2.0,10.0,0.3125143425,11.0,-0.2842571625
6,RichMedia__MHB_Rich_Mid,1.3891525475,1.3195780847049123,2.0,12.0,2.3222351595,13.0,0.4560699354999999
7,RichMedia__NBO_Rich_Mid,0.35417682549999996,0.03894730998589374,2.0,14.0,0.3266369185,15.0,0.3817167325
8,Carbon__M9Na_Arabinose_Mid,0.0322523465,0.18034967474927413,2.0,16.0,0.1597788245,17.0,-0.0952741315
9,Carbon__M9Na_Galactose_Mid,0.3755498079999997,0.0656370038229845,2.0,18.0,0.4219621784999994,19.0,0.3291374375
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.0754923650000006,0.6249310857385495,2.0,20.0,-1.5173853735000007,21.0,-0.6335993565000004
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5386813840000002,0.018843501228543433,2.0,22.0,-0.5253570165000001,23.0,-0.5520057515000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.1366564705,0.006722030005176843,2.0,24.0,-4.1319032775,25.0,-4.1414096635
13,Carbon__M9Na_GlcNAc_Mid,-0.08786246650000025,0.01623291178277081,2.0,26.0,-0.0763840645,27.0,-0.0993408685000005
14,Carbon__M9Na_Gluconate_Mid,-2.1643917270000004,0.17352919497405941,2.0,28.0,-2.0416880565000004,29.0,-2.2870953975000003
15,Carbon__M9Na_Glucosamine_Mid,-2.3980358385000002,0.10894369287582448,2.0,30.0,-2.3210010145,31.0,-2.4750706625000003
16,Carbon__M9Na_Glycerol_Mid,0.0008141209999998518,0.08407023533312255,2.0,32.0,-0.0586325125,33.0,0.0602607544999997
17,Carbon__M9Na_Maltose_Mid,-0.26083702350000054,0.1401386942347217,2.0,34.0,-0.3599300445000004,35.0,-0.1617440025000007
18,Carbon__M9Na_Mannitol_Mid,0.2935446979999994,0.570538703960707,2.0,36.0,-0.1098870885000007,37.0,0.6969764844999995
19,Carbon__M9Na_Trehalose_Mid,-0.38832875700000047,0.06155555095506407,2.0,38.0,-0.3448024095000006,39.0,-0.4318551045000003
20,Carbon__M9Na_ethanol_Mid,-1.5103473000000003,0.045218711446021416,2.0,40.0,-1.5423217575,41.0,-1.478372842500001
21,Carbon__M9Na_fructose_Mid,-0.5115491020000005,0.049934081300635785,2.0,42.0,-0.4762403745000005,43.0,-0.5468578295000004
22,Carbon__M9Na_fumarate_Mid,-1.3724887480000003,0.22183016013053705,2.0,44.0,-1.529346358500001,45.0,-1.2156311375
23,Carbon__M9Na_glucoseGrowth_Late,0.13328714349999998,0.07413674623800556,2.0,46.0,0.0808645475,47.0,0.1857097395
24,Carbon__M9Na_glucoseGrowth_Mid,-4.440892098500626e-16,0.20719240912123088,2.0,48.0,0.1465071574999994,49.0,-0.1465071575000003
25,Carbon__M9Na_glucoseGrowth_Stat,-1.5010402630000002,0.23777762421945067,2.0,50.0,-1.3329060925,51.0,-1.6691744335000005
26,Carbon__M9Na_ribose_Mid,-0.4031825815000003,0.26583211334019163,2.0,52.0,-0.2152108914999999,53.0,-0.5911542715000007
27,Carbon__M9Na_succinate_Mid,-0.3882209120000004,0.7498243979647566,2.0,54.0,-0.9184268285000003,55.0,0.1419850044999995
28,Carbon__M9Na_sucrose_Mid,-4.759055964,0.13076606526787915,2.0,56.0,-4.6665903925,57.0,-4.8515215355
29,TF__LBv2_HapROver_Late,0.17458039549999993,0.026419912093971824,2.0,58.0,0.1558986965,59.0,0.1932620944999999
30,TF__LBv2_HapROver_Mid,0.6755513734999999,0.7157272401641457,2.0,60.0,1.1816469585,61.0,0.1694557884999999
31,TF__LBv2_HapROver_Stat,-0.20691525849999995,0.07608835105458556,2.0,62.0,-0.2607178475,63.0,-0.1531126694999999
32,TF__LBv2_LuxOOver_Late,0.3707353405,0.2769803616808053,2.0,64.0,0.1748806485,65.0,0.5665900325
33,TF__LBv2_LuxOOver_Mid,2.997819884,0.43977541408694387,2.0,66.0,2.6868517065,67.0,3.3087880615
34,TF__LBv2_LuxOOver_Stat,1.1611626915,0.8686812265741087,2.0,68.0,1.7754130775,69.0,0.5469123055
35,TF__LBv2_QstROver_Late,2.630951066,0.1366602302099922,2.0,70.0,2.7275844415000003,71.0,2.5343176905
36,TF__LBv2_QstROver_Mid,0.3063571745,0.20119651909047,2.0,72.0,0.1640897515,73.0,0.4486245975
37,TF__LBv2_QstROver_Stat,1.9281510495,0.17073740658718037,2.0,74.0,1.8074214715,75.0,2.0488806275
38,TF__LBv2_TfoXOver_Late,1.456325445,0.08299347575414887,2.0,76.0,1.3976401955,77.0,1.5150106945
39,TF__LBv2_TfoXOver_Mid,1.8184215825,0.14878198851871155,2.0,78.0,1.9236263355,79.0,1.7132168295
40,TF__LBv2_TfoXOver_Stat,1.0917789949999999,0.0823882277047922,2.0,80.0,1.1500362695,81.0,1.0335217205
41,Stress-I__20-300-T1,-0.2430504960000004,0.31611819876046277,2.0,82.0,-0.0195211740000003,83.0,-0.4665798180000005
42,Stress-I__20-300-T2,-0.0752987860000007,0.1340956734156745,2.0,84.0,0.0195211739999994,85.0,-0.1701187460000008
43,Stress-II-1__LBv2_LowpH_Mid,0.38453536549999995,0.06844313657802704,2.0,86.0,0.3361387595,87.0,0.4329319714999999
44,Stress-II-1__LBv2_highSalt_Mid,-0.377231265,0.10863330764711578,2.0,88.0,-0.4540466135,89.0,-0.3004159165
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.4159356775000007,0.35641685203060053,2.0,90.0,-1.6679604505000007,91.0,-1.163910904500001
46,Stress-III__R_wt,0.0,0.07031961978438721,2.0,92.0,-0.0497234799999999,93.0,0.0497234799999999
47,Stress-III__R_s,2.3119355030000004,0.23916164078673272,2.0,94.0,2.4810483210000003,95.0,2.1428226850000005
48,Competence-condition__OSS_TfoXOver_Stat,-1.5733886335,0.2426281030880658,2.0,96.0,-1.7449526105000002,97.0,-1.4018246565
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.09354052776726271,2.0,98.0,-0.0661431415,99.0,0.0661431415
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.3916592085,0.6877713068794599,2.0,100.0,0.8779869635,101.0,-0.0946685465
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.3584991464437998,2.0,102.0,0.2534971775,103.0,-0.2534971775
