,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,1.0811574532168329,2.0,0.0,0.7644937667,1.0,-0.7644937667,,,,,,,,
1,fur__wt_dpd,2.26415537395,0.4419829609405897,2.0,2.0,2.5766845228,3.0,1.9516262251,,,,,,,,
2,fur__wt_fe,2.27910022,0.29767018560732805,2.0,4.0,2.0686156132,5.0,2.4895848268,,,,,,,,
3,fur__delfur_dpd,2.7199104463,0.619186125559857,2.0,6.0,2.2820797381,7.0,3.1577411545,,,,,,,,
4,fur__delfur_fe2,1.4580596703,0.7482604955536608,2.0,8.0,1.9871597408000001,9.0,0.9289595998,,,,,,,,
5,acid__wt_ph5,2.1120454448,0.02654358917122067,2.0,10.0,2.1308145967,11.0,2.0932762929,,,,,,,,
6,acid__delgadx_ph5,1.12208924,,1.0,12.0,1.12208924,,,,,,,,,,
7,acid__delgadw_ph5,1.69259012885,0.02235878366697358,2.0,13.0,1.6767800813,14.0,1.7084001764,,,,,,,,
8,acid__delgade_ph5,2.6140390147500003,0.3578177966635142,2.0,15.0,2.3610236243,16.0,2.8670544052,,,,,,,,
9,oxidative__wt_pq,0.04233292999999999,0.6601972074382382,2.0,17.0,-0.42449699230000004,18.0,0.5091628523,,,,,,,,
10,oxidative__deloxyr_pq,1.9103424692500002,0.31615437384841344,2.0,19.0,1.6867875676000001,20.0,2.1338973709,,,,,,,,
11,oxidative__delsoxr_pq,3.00471558375,1.0593559713753893,2.0,21.0,3.7537933748,22.0,2.2556377927,,,,,,,,
12,oxidative__delsoxs_pq,2.6219924814,0.6489695105595886,2.0,23.0,3.0808832231,24.0,2.1631017397,,,,,,,,
13,nac_ntrc__wt_csn,1.11475680015,0.11302596846248496,2.0,25.0,1.0348353714,26.0,1.1946782289,,,,,,,,
14,nac_ntrc__wt_cytd,1.8960930291500002,0.7173515321106501,2.0,27.0,2.403337162,28.0,1.3888488963,,,,,,,,
15,nac_ntrc__wt_gln,1.7751772247000002,0.867641679762287,2.0,29.0,1.1616619093,30.0,2.3886925401,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.730151809,0.5802181922390045,2.0,31.0,3.1404280273,32.0,2.3198755907,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,2.24233919815,0.5896619563601667,2.0,33.0,1.8253852302,34.0,2.6592931661,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.546662666,1.0848976935459698,2.0,35.0,3.313801182,36.0,1.7795241499999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.3161868058,2.6909651347241246,2.0,37.0,-0.5866128889000001,38.0,3.2189865005,,,,,,,,
20,misc__wt_no_te,1.07175943055,0.6063616952315505,2.0,39.0,1.5005218971,40.0,0.6429969640000001,,,,,,,,
21,misc__bw_delcbl,2.3032461463,0.21798281872131536,2.0,41.0,2.4573832756,42.0,2.149109017,,,,,,,,
22,misc__bw_delfabr,1.6222504498499999,1.1645770738730208,2.0,43.0,0.7987701037,44.0,2.445730796,,,,,,,,
23,misc__bw_delfadr,1.69127683985,0.30187561953770287,2.0,45.0,1.9047351375,46.0,1.4778185422,,,,,,,,
24,misc__nitr_031,2.5956334881,,1.0,47.0,2.5956334881,,,,,,,,,,
25,omics__wt_glu,0.6838663768,0.17955418032754608,2.0,48.0,0.8108303553,49.0,0.5569023983,,,,,,,,
26,omics__wt_gly,0.63972358885,0.0012396736579574437,2.0,50.0,0.6388470072,51.0,0.6406001705000001,,,,,,,,
27,omics__wt_thr,5.50191094035,0.7220825522182306,2.0,52.0,6.0125004096,53.0,4.9913214711,,,,,,,,
28,omics__bw_ac,2.64674335825,0.15652082555944472,2.0,54.0,2.5360664211,55.0,2.7574202954,,,,,,,,
29,omics__bw_fum,2.83453043035,0.8000457749828219,2.0,56.0,2.2688126376,57.0,3.4002482231,,,,,,,,
30,omics__bw_glc,0.6763019171,0.4813267481735685,2.0,58.0,1.0166513247,59.0,0.3359525095,,,,,,,,
31,omics__bw_pyr,-0.73071082885,0.34783661038757874,2.0,60.0,-0.9766684548000001,61.0,-0.4847532029,,,,,,,,
32,ompr__wt_nacl,3.8326800070999996,1.4686329602968835,2.0,62.0,2.7941996818,63.0,4.8711603324,,,,,,,,
