,PSPTO_3450
SRX1828913,-0.029516922600000002
SRX1828914,0.0820135746
SRX1828915,0.1111131523
SRX1828916,-0.3645232935
SRX1828917,-0.0815962296
SRX1828918,0.2071901372
SRX3983989,0.6064271954
SRX3983990,0.1404579429
SRX3983993,-0.041299244900000004
SRX3983994,0.377509138
SRX3983995,0.37046978410000003
SRX3983996,0.6711609596
SRX3983997,0.1126008512
SRX3983998,0.21266650250000002
SRX3983999,0.2284184578
SRX3984000,0.4622833905
SRX3984001,0.36527783280000004
SRX3984002,-0.09347932810000001
SRX3984003,0.6087890272
SRX3984004,0.7582073849000001
SRX3984005,0.8244825244
SRX3984006,0.68020167
SRX3984007,0.34753452020000003
SRX3984008,0.4770945147
SRX3984009,0.2639176789
SRX3984010,0.4019631133
SRX3984011,0.4081413869
SRX3984012,0.5372409052
SRX3984013,0.6344317482
SRX3984014,0.2684899719
SRX3984015,0.12404634610000001
SRX3984016,0.48911090150000003
SRX3984017,0.37765865530000003
SRX3984019,0.0660088624
SRX3984020,-0.095233175
SRX3984021,-0.1677413197
SRX3984022,0.663920626
SRX3984023,-0.2318706111
SRX3984024,0.3180382831
SRX3984025,0.5029782664
SRX3984026,0.9828751125
SRX3984027,0.46462854280000004
SRX3984028,0.5618682848000001
SRX3984029,0.9225760042000001
SRX3984031,0.38036609190000004
SRX3984032,-0.2589832003
SRX3984034,0.0822299007
SRX3984035,-0.3382738299
SRX3984036,0.7877990339000001
SRX3984037,0.9283360811
SRX3984038,1.5503659785
SRX3984039,0.6037560969
SRX3984040,0.5742696185
SRX3984041,0.8066546194
SRX3984042,0.4340377675
SRX3984043,-0.20270246930000002
SRX3984045,-0.9674770045000001
SRX3984046,0.26953380320000003
SRX3984047,0.3978451926
SRX3984048,0.620210542
SRX3984049,0.6936386819
SRX3984050,0.6764848032
SRX3984051,0.5975301465
SRX3984052,0.6274835774
SRX3984056,0.4949801951
SRX3984057,0.4205740811
SRX3984058,0.3509328787
SRX3984059,-0.024083464500000002
SRX3984061,0.2746705555
SRX3984062,0.0476772237
SRX3984063,0.0065077341
SRX3984064,0.45340759690000004
SRX3984065,0.5376263549
SRX3984066,0.4168721275
SRX3984067,0.4657109589
SRX3984068,0.6380241494000001
SRX3984069,0.0921044172
SRX3984070,-0.045465879300000005
SRX3984071,0.30060249380000004
SRX3984073,0.1141709571
SRX3984074,0.28423499690000004
SRX3984077,0.7205821443
SRX3984078,0.2745055769
SRX3984079,0.6537918181
SRX3984080,-0.1198930929
SRX3984082,0.3427226633
SRX3984084,0.2509011037
SRX6997963,0.5746484468
SRX6997964,-0.9121690237000001
SRX6997965,-1.059051871
SRX6997967,1.1042719141
SRX6997968,0.19666873070000002
SRX6997969,-0.3922187473
SRX6997971,-1.6789203609
SRX6997972,-0.2558313928
SRX6997973,-0.3868874713
SRX3159100,-1.0809210529
SRX3159101,0.41192965060000003
SRX3159102,0.1412898462
SRX3159103,0.5277015561
SRX3159000,-0.5286559052
SRX3159001,-0.5286559052
SRX3159002,-0.5286559052
SRX3159003,-0.5286559052
SRX3159004,0.4722219301
SRX3159005,1.1061021921
SRX3159006,-0.5286559052
SRX3159007,0.3789044865
SRX3159008,1.1200541987000001
SRX3159009,0.2735993793
SRX3159010,0.3573908062
SRX3159012,-0.1341569192
SRX3159013,-0.5286559052
SRX3159014,-0.5286559052
SRX3159015,0.8663836909
SRX3159016,-0.5286559052
SRX3159017,-0.5286559052
SRX3159018,-0.5286559052
SRX3159019,-0.5286559052
SRX3159020,0.8270946234000001
SRX3159021,0.8156501906
SRX3159022,-0.5286559052
SRX3159023,-0.5286559052
SRX3159024,0.7879412637000001
SRX3159025,-0.5286559052
SRX3159026,-0.5286559052
SRX3159027,-0.5286559052
SRX3159028,-0.5286559052
SRX3159029,-0.5286559052
SRX3159030,1.1553684843
SRX3159034,-0.5286559052
SRX3159036,-0.5286559052
SRX3159037,-0.22399156280000002
SRX3159041,0.38553246150000003
SRX3159042,0.4295898911
SRX3159043,-0.5286559052
SRX3159045,0.6601965868
SRX3159047,-0.5286559052
SRX3159048,-0.0307842808
SRX3159049,0.7897501274000001
SRX3159050,0.5064812903
SRX3159051,0.8680053453000001
SRX3159052,0.9834913344
SRX3159053,-0.082916868
SRX3159054,-0.5286559052
SRX3159055,-0.5286559052
SRX3159056,-0.5286559052
SRX3159057,-0.5286559052
SRX3159058,-0.5286559052
SRX3159060,-0.5286559052
SRX3159061,-0.5286559052
SRX3159062,-0.5286559052
SRX3159063,0.1946241213
SRX3159066,-0.5286559052
SRX3159069,-0.5286559052
SRX3159070,-0.5286559052
SRX3159071,0.139515366
SRX3159073,-0.5286559052
SRX3159074,1.3081387628
SRX3159075,0.6530892132
SRX3159076,0.555751634
SRX3159080,0.3085353354
SRX3159082,-0.5286559052
SRX3159083,0.2708890336
SRX3159086,-0.5286559052
