,SP5448_01945
SRX1726505,-0.0528195137
SRX1726506,0.0380346785
SRX1726507,0.0147848352
SRX1726508,-0.8358225533
SRX1726509,-0.7970098557
SRX1726510,-0.1054648373
SRX1726511,-1.5838938643
SRX1726512,-1.465218216
SRX1726513,-1.1194106325
SRX1081650,-0.0154969736
SRX1081651,-0.2457729193
SRX1081652,0.062073078000000004
SRX1081653,-0.0924413523
SRX1081654,-0.19578463240000002
SRX1081655,0.24492480460000002
SRX1081656,0.0348465941
SRX1081657,-0.1119113216
SRX1081658,0.07788106260000001
SRX1081659,0.24270910750000002
SRX1081660,0.21739379920000002
SRX1081661,-0.0992980473
SRX1081662,0.0426325612
SRX1081663,-0.045133403100000004
SRX1081664,0.08924099740000001
SRX1081665,0.1026451721
SRX1081666,0.1531162012
SRX1081668,0.3066766778
SRX1081669,-0.1555616198
SRX1081670,-0.39885695720000003
SRX1081671,-0.2138828291
SRX1081672,-0.6718665786
SRX1081673,-0.5997321423
SRX1081674,-0.5834929334
SRX1081675,-0.3559720578
SRX1081676,-0.3069281057
SRX1081677,-0.3648457418
SRX1081678,-0.2904524314
SRX1081679,-0.413672978
SRX1081680,-0.7589719109
SRX1081681,-0.4659810649
SRX1081682,-0.44498531680000003
SRX1081683,-0.7849376646
SRX1081684,-0.9671497749
SRX1081685,-1.0070960123
SRX1081686,-1.0612586386
SRX1081687,-0.9909229556
SRX1081688,-1.2734435539
SRX1081689,-0.6975542561
SRX1081690,-0.5047275842
SRX1081691,-0.40238453820000003
SRX1081692,-0.5142738877
SRX1962715,-0.0424244789
SRX1962716,0.0369905705
SRX1962717,0.0054339084000000005
SRX1962718,-0.5447450498
SRX1962719,-0.3616819451
SRX1962720,-0.37442178060000003
SRX1962721,-0.2091084487
SRX4892146,-0.0487819054
SRX4892147,0.0387942864
SRX4892148,0.020550482300000002
SRX4892149,-0.010562863300000001
SRX4892150,0.0589797527
SRX4892151,0.1012005853
SRX4892152,0.08762543710000001
SRX4892153,0.0523380665
SRX4892154,0.1519204792
SRX4892155,0.1656141476
SRX4892156,0.2119394068
SRX4892157,0.1894416173
SRX4892158,-0.1083174836
SRX4892159,-0.13007981200000002
SRX4892160,0.1354209908
SRX4892161,0.10403871810000001
SRX7620814,0.4567920327
SRX7620815,0.2305517373
SRX7620816,0.3041643515
SRX7620817,0.17578100060000001
SRX7620818,0.1603734094
SRX7620819,0.2001078583
SRX7620856,-0.4561053142
SRX7620857,-1.2306592569
SRX7620858,-0.5253209533000001
SRX7620859,-1.0939131483
SRX7620860,-0.5169281094
SRX7620861,-1.1244274209
SRX7620862,-0.3115513473
SRX7620863,0.0217852299
SRX7620864,-0.3016273881
SRX7620865,-0.13856050820000002
SRX7620866,-0.3783293861
SRX7620867,0.2591024871
SRX2161502,0.0328966198
SRX2161503,-0.11875872180000001
SRX2161504,0.08586210200000001
SRX2161505,0.0676850215
SRX2161506,0.1421693649
SRX2161507,0.1698458669
SRX2161508,0.40696212540000004
SRX2161509,0.5074488624
SRX2161510,0.5151322014
SRX2161511,0.35312339670000004
SRX2161512,0.2689706048
SRX2161513,0.30321876200000003
SRX2161514,0.0948866924
SRX2161515,0.088198146
SRX2161516,0.1160419896
SRX2161517,0.0096163797
SRX2161518,0.1341430931
SRX2161519,0.49330779690000004
SRX2161520,0.5334406361
SRX2161521,0.5076721696000001
SRX2161522,0.5081571786
SRX2161523,1.2101175555
SRX2161524,0.9871681105000001
SRX2161525,1.0791788981
