,BSU12671
M9exp_1,10.1995
M9exp_2,9.9343
M9exp_3,9.9716
M9tran_1,10.1442
M9tran_2,10.115
M9tran_3,9.9818
M9stat_1,8.4573
M9stat_2,8.2161
M9stat_3,8.0143
MG-0.1_1,10.9492
MG-0.1_2,9.8384
MG-0.1_3,11.6322
MG-0.2_2,10.359000000000002
MG-0.2_3,11.1383
MG+5_1,11.3589
MG+5_2,10.8113
MG+5_3,11.2188
MG+10_1,11.6859
MG+10_2,11.1922
MG+10_3,10.7953
MG+15_1,10.9621
MG+15_2,12.1439
MG+15_3,11.8421
MG+25_1,11.5348
MG+25_2,11.135
MG+25_3,11.9935
MG+45_1,11.9958
MG+45_2,10.970999999999998
MG+45_3,12.5545
MG+60_2,11.686
MG+60_3,12.248
MG+90_2,12.2272
MG+90_3,13.1892
MG+120_1,12.244000000000002
MG+120_2,13.4137
MG+120_3,13.385
MG+150_1,12.8189
MG+150_3,13.0406
GM-0.1_1,10.1212
GM-0.1_2,10.2279
GM-0.1_3,10.3184
GM-0.2_1,10.2052
GM-0.2_2,10.6316
GM-0.2_3,10.1957
GM+5_1,9.89
GM+5_2,10.0512
GM+5_3,10.366
GM+10_2,10.1951
GM+10_3,9.2471
GM+15_1,10.2942
GM+15_2,10.063
GM+15_3,10.1362
GM+25_1,10.651
GM+25_2,10.5267
GM+25_3,9.6908
GM+45_1,10.5274
GM+45_2,9.3332
GM+45_3,9.3639
GM+60_1,10.3258
GM+60_2,9.6396
GM+60_3,9.3499
GM+90_1,10.2276
GM+90_2,10.646
GM+90_3,9.9075
GM+120_1,9.4167
GM+120_3,10.0469
GM+150_1,9.924
GM+150_2,9.928
GM+150_3,10.0249
BT_1,8.2666
BT_2,7.9747
B36_1,7.8135
B36_2,7.6848
B60_1,9.2367
B60_2,8.7257
S0_1,10.2799
S0_2,10.4552
S0_3,10.5953
S1_1,10.1962
S1_2,10.2375
S1_3,10.6041
S2_1,10.0483
S2_2,9.9965
S2_3,9.9914
S3_1,9.8999
S3_2,9.5682
S4_1,9.7409
S4_2,9.4068
S4_3,9.2111
S5_1,9.0974
S5_2,9.4282
S5_3,9.6669
S6_1,9.2576
S6_2,7.5745
S6_3,9.925
S6/t_1,9.1338
S6/t_2,7.5415
S6_4,8.5682
S6_5,9.0762
S6_6,8.8019
S7_4,9.5854
S7_5,9.5173
S7_6,9.5719
S8_4,9.3357
S8_5,9.496
G135_1,8.8446
G135_3,8.0513
G150_1,8.2923
G150_2,8.4128
G150_3,8.7409
G180_1,9.1052
G180_2,9.4319
G180_3,10.1408
T-5.40H_1,9.9244
T-4.40H_1,9.693
T-3.40H_1,9.4772
T-2.40H_1,9.4372
T-1.40H_1,8.9771
T-1.10H_1,9.0538
T-0.40H_1,8.8102
T0.0H_1,8.8853
T0.30H_1,8.9613
T1.0H_1,8.7579
T1.30H_1,9.0234
T2.0H_1,9.0826
T2.30H_1,9.6414
T3.0H_1,9.5184
T3.30H_1,10.0415
T4.0H_1,9.8505
T5.0H_1,9.5739
LBexp_1,12.1898
LBexp_2,12.2856
LBexp_3,12.1702
LBtran_1,10.744000000000002
LBtran_2,11.1245
LBtran_3,11.4866
LBstat_1,7.936
LBstat_2,8.2821
LBstat_3,8.4009
LBGexp_1,11.8942
LBGexp_2,12.2767
LBGexp_3,12.1006
LBGtran_2,11.2102
LBGtran_3,11.8676
LBGstat_1,9.0088
LBGstat_2,9.5112
LBGstat_3,9.128
Mt0_1,11.5825
Mt0_3,12.1071
M0t45_1,10.9152
M0t45_2,11.3047
M0t45_3,12.1801
M0t90_1,8.959
M0t90_2,9.631
M0t90_3,9.8595
M40t45_1,12.158
M40t45_2,11.1027
M40t45_3,12.4577
M40t90_1,13.7324
M40t90_2,13.5237
M40t90_3,14.374
dia0_1,11.9468
dia0_2,12.0694
dia0_3,12.7234
dia5_1,11.7029
dia5_2,11.5622
dia5_3,12.0039
dia15_1,11.3998
dia15_2,11.5073
dia15_3,11.8122
C30_1,9.7396
