,SBRG_BHIN_Growth_Late_1,SBRG_BHIN_Growth_Late_2,SBRG_BHIN_Growth_Mid_1,SBRG_BHIN_Growth_Mid_2,SBRG_BHIN_Growth_Stat_1,SBRG_BHIN_Growth_Stat_2,SBRG_LBv2_Growth_Late_1,SBRG_LBv2_Growth_Late_2,SBRG_LBv2_Growth_Mid_1,SBRG_LBv2_Growth_Mid_2,SBRG_LBv2_Growth_Stat_1,SBRG_LBv2_Growth_Stat_2,SBRG_MHB_Rich_Mid_1,SBRG_MHB_Rich_Mid_2,SBRG_NBO_Rich_Mid_1,SBRG_NBO_Rich_Mid_2,SBRG_M9Na_Arabinose_Mid_1,SBRG_M9Na_Arabinose_Mid_2,SBRG_M9Na_Galactose_Mid_1,SBRG_M9Na_Galactose_Mid_2,SBRG_M9Na_GlcNAcGrowth_Late_1,SBRG_M9Na_GlcNAcGrowth_Late_2,SBRG_M9Na_GlcNAcGrowth_Mid_1,SBRG_M9Na_GlcNAcGrowth_Mid_2,SBRG_M9Na_GlcNAcGrowth_Stat_1,SBRG_M9Na_GlcNAcGrowth_Stat_2,SBRG_M9Na_GlcNAc_Mid_1,SBRG_M9Na_GlcNAc_Mid_2,SBRG_M9Na_Gluconate_Mid_1,SBRG_M9Na_Gluconate_Mid_2,SBRG_M9Na_Glucosamine_Mid_1,SBRG_M9Na_Glucosamine_Mid_2,SBRG_M9Na_Glycerol_Mid_1,SBRG_M9Na_Glycerol_Mid_2,SBRG_M9Na_Maltose_Mid_1,SBRG_M9Na_Maltose_Mid_2,SBRG_M9Na_Mannitol_Mid_1,SBRG_M9Na_Mannitol_Mid_2,SBRG_M9Na_Trehalose_Mid_1,SBRG_M9Na_Trehalose_Mid_2,SBRG_M9Na_ethanol_Mid_1,SBRG_M9Na_ethanol_Mid_2,SBRG_M9Na_fructose_Mid_1,SBRG_M9Na_fructose_Mid_2,SBRG_M9Na_fumarate_Mid_1,SBRG_M9Na_fumarate_Mid_2,SBRG_M9Na_glucoseGrowth_Late_1,SBRG_M9Na_glucoseGrowth_Late_2,SBRG_M9Na_glucoseGrowth_Mid_1,SBRG_M9Na_glucoseGrowth_Mid_2,SBRG_M9Na_glucoseGrowth_Stat_1,SBRG_M9Na_glucoseGrowth_Stat_2,SBRG_M9Na_ribose_Mid_1,SBRG_M9Na_ribose_Mid_2,SBRG_M9Na_succinate_Mid_1,SBRG_M9Na_succinate_Mid_2,SBRG_M9Na_sucrose_Mid_1,SBRG_M9Na_sucrose_Mid_2,SBRG_LBv2_HapROver_Late_1,SBRG_LBv2_HapROver_Late_2,SBRG_LBv2_HapROver_Mid_1,SBRG_LBv2_HapROver_Mid_2,SBRG_LBv2_HapROver_Stat_1,SBRG_LBv2_HapROver_Stat_2,SBRG_LBv2_LuxOOver_Late_1,SBRG_LBv2_LuxOOver_Late_2,SBRG_LBv2_LuxOOver_Mid_1,SBRG_LBv2_LuxOOver_Mid_2,SBRG_LBv2_LuxOOver_Stat_1,SBRG_LBv2_LuxOOver_Stat_2,SBRG_LBv2_QstROver_Late_1,SBRG_LBv2_QstROver_Late_2,SBRG_LBv2_QstROver_Mid_1,SBRG_LBv2_QstROver_Mid_2,SBRG_LBv2_QstROver_Stat_1,SBRG_LBv2_QstROver_Stat_2,SBRG_LBv2_TfoXOver_Late_1,SBRG_LBv2_TfoXOver_Late_2,SBRG_LBv2_TfoXOver_Mid_1,SBRG_LBv2_TfoXOver_Mid_2,SBRG_LBv2_TfoXOver_Stat_1,SBRG_LBv2_TfoXOver_Stat_2,SRX12193062,SRX12193071,SRX12193063,SRX12193072,SBRG_LBv2_LowpH_Mid_1,SBRG_LBv2_LowpH_Mid_2,SBRG_LBv2_highSalt_Mid_1,SBRG_LBv2_highSalt_Mid_2,SBRG_M9Na_glucoseKanamycin_Mid_1,SBRG_M9Na_glucoseKanamycin_Mid_2,SRX8117098,SRX8117099,SRX8117100,SRX8117101,SBRG_OSS_TfoXOver_Stat_1,SBRG_OSS_TfoXOver_Stat_2,SBRG_OSS_VectorOnly_Stat_1,SBRG_OSS_VectorOnly_Stat_2,SBRG_LBv2_TfoXOver_Recov_1,SBRG_LBv2_TfoXOver_Recov_2,SBRG_LBv2_VectorOnly_Recov_1,SBRG_LBv2_VectorOnly_Recov_2
0,13.6623368574791,10.445472280172527,13.946963195745598,8.598810813584768,7.199531563556648,6.886884131921828,2.187283563282145,-2.993708763202544,-0.8220542391500314,0.8220542391500418,-10.606595981496548,-8.506971743951885,10.267656392061076,8.987404598805758,15.432951320386245,13.632132682334465,3.477049707865644,-4.06322975924116,-0.5886303055732979,-2.352552205536384,-4.126837568636312,-4.512901308502301,-0.7459817839176748,0.1942159298659579,1.7136932740770237,1.6298901070860556,-1.3349435879313527,-1.7565921727559966,7.108025923702861,5.385484409317944,-5.606524496560785,-4.270979831279078,3.0989656652286297,2.9362395693606733,5.39326487057359,0.5045131401054989,4.621514716106086,3.638022344203337,3.6339932904760097,5.777018682714704,22.441523279564123,28.432954327188703,6.191533704547302,7.716946933631566,4.7978393060767335,5.011883722782306,-0.5121135888822352,-0.7357616251301867,-1.7643303993014847,1.7643303993014854,-2.735484368113441,1.487196245659603,4.359875470074521,-1.4955678377825554,10.71712864816786,-3.3526359636254,12.72729897907056,13.92945973552254,3.295808622733506,3.722607890557971,5.013748555546265,0.796353663822605,3.242951111897612,2.5022308150905994,-7.3597053021874626,-6.6021616647095644,1.356161832242129,0.9815444325011649,8.029242464589279,6.121409046165348,4.129524661659209,1.8509261486076007,1.896756959188281,1.300324100252564,5.409353210177836,6.212094412344449,-4.028132724006343,-3.531025718452501,4.083600915038242,4.13830066742659,8.778212660874916,9.420321554774002,-0.7357677928968146,0.7367049059357623,0.7357677928968175,2.294053625677296,6.894327445797174,6.023018612004977,4.77168296010075,2.3515965368359657,-1.916967197002989,3.719179970719013,0.1739834259784856,-0.1739834259784885,-1.5603883101569742,-1.9943816666368328,-2.2191214919147666,-0.729755698991542,-1.0797002856637965,1.079700285663797,0.5745019921097548,2.9018213853483363,0.3186424664127307,-0.3186424664127361
1,-5.300502285463616,-0.0682377636208722,9.450094349879624,10.92727753811537,14.565541783205894,11.201174279157412,2.102198778605132,5.913803847588403,-1.8181531812267464,1.81815318122676,43.637088383691605,45.47346048654693,1.5796675905114943,2.173323212255075,5.409093658872507,6.914383866255902,-24.42482017494397,-25.494003519181152,-12.612498435927373,-9.965310346219328,-0.0599218219304029,-3.192143322712935,-3.094316187245405,-3.2842229952271977,-1.1813810563002778,-1.4122025916901284,-22.665363522603347,-20.935106343137264,-18.919692976054524,-14.038825849871944,-10.597973084987292,-11.517077365189936,-23.69937158066044,-20.402265527522065,-14.895737236680208,-18.57156261380338,-23.982627082136947,-24.612453602784417,-26.31476177030853,-25.12713167475168,21.46673497496767,23.18716708519763,-27.411309664023165,-27.38638474884764,-3.650988480853476,-1.3800309246198947,-1.6520510700004012,-4.493335952108456,0.734825760124979,-0.7348257601249913,-3.684739109442211,-11.470932492721506,-21.82791382664866,-17.27264286973238,-27.61628843578613,-27.64990277556762,-5.232208965573963,-4.831307248699267,-14.858267600507006,-14.19960395920318,-7.951317100333504,-10.151001576948666,-8.495498280534546,-6.779806475865701,-7.375448328050367,-6.807859720450686,-4.5766239263425925,-4.525654219767723,-4.857903385665331,-5.237020110230484,-0.4206325364410747,-0.3883425746230296,-2.5985524787660887,-1.7604109723259078,-7.870103878657058,-8.62955500811769,2.154546582652016,0.6716106175736515,-6.59061308695345,-5.256380392123698,-11.42784677703744,-11.837191724537192,-1.0580932119966064,-0.5422854579621139,1.0580932119965971,1.703471342644145,-11.012163635254357,-10.282477037593342,-2.739279549414404,-3.484479479425897,-6.453303947060666,-5.167619778145478,-0.1955906702047794,0.1955906702047785,3.4224150503781363,3.9893815160832897,10.025409471822796,8.85777320118445,1.711034869743149,-1.7110348697431592,3.905320040455233,1.6301685765554257,-1.766713803404041,1.7667138034040522
2,4.783183641305897,3.6949180447165606,3.650806786600159,6.955915959054287,10.033244022200275,9.008651302494464,-7.859389817754382,-7.381478820615698,-0.0820519327581956,0.0820519327581943,0.2004049584521645,0.0992368922807662,0.788431933417947,1.141382615710051,-0.611192930246279,0.1350253239338453,7.853466524402364,4.7361608117699605,-1.581984802688137,-3.9632285158322698,-1.3164752478542363,-1.0340720392393463,-1.3929870408762757,-1.4545256553843031,-10.561758421198434,-11.718481052376328,1.8018838822462309,0.1981336031737897,-0.5161298238925095,2.0292076553008283,-6.4651607379086204,-5.608207440964497,3.653377247919441,2.601349357664544,8.3418759985269,2.0386936990285336,7.883993415220297,6.152259979468331,-2.428375610149841,3.537128954594349,-13.693820794288431,-10.633936224296464,1.877974563429868,-1.7237595919992783,2.374855649563119,-0.0325346556977858,-0.0785980959913852,1.2994638803183085,-1.1303795660447902,1.1303795660447968,-5.887804769176796,-4.124095912811722,-0.7706827755404935,4.859895701664574,0.8602891326550004,-0.3031199628132638,-36.82363497801839,-36.2618040862634,-1.98170192313512,-1.2212309246394542,24.57493741602744,26.994320062996334,0.8430300762099913,0.4605601421361732,-2.79049034956698,-1.7328812866321932,-5.11869874293764,-5.551385150529033,1.7920513345899989,2.3731071780668995,-2.708733335987518,-2.3472658780371334,0.0776533312470426,0.5165705182727538,2.5942818694808314,2.519960049366456,3.317487757519765,2.9099760854610475,-1.927650776984857,-1.3987953534295745,2.157089776878577,3.161093632926125,-0.1927380476193654,-2.054008095302487,0.1927380476193603,-2.374276967911287,6.995446534103399,5.74094111968926,-1.0567512946865023,-2.9651825728682697,-14.2129377884674,-11.347023641586748,-0.1056914124364825,0.1056914124364832,2.4883369150617467,1.7141309450255389,-4.338802925913737,-0.3206087558989452,0.2001322408071383,-0.200132240807138,8.705040440893296,-1.40765965355748,-1.3458901080027172,1.3458901080027106
3,-12.419671040635032,-8.091399563560882,-10.81432362624605,-6.997439046174828,-5.1640394543532775,-5.862398609219151,11.529426242754829,12.802033357508655,-0.3964971896793031,0.396497189679322,21.830185671285182,19.664783888339915,-5.691121912366686,-4.0339626922721,-1.2787003383739546,-0.065804389222304,-2.260255491972647,0.2903573764217212,16.337984396897113,17.11127323687935,-2.116810958598941,-3.4243050669503656,-3.082014718463869,-2.968937850474357,2.25017407832042,2.7591687088894994,-1.8087466389131883,-1.3442543341758133,-0.791920728907084,-0.7847825997653854,2.7144037182028,0.3132988116677673,12.03859108000471,22.91704327356755,2.983103555948021,2.5352380795209206,3.3127830994223486,4.646359560007862,4.741020421039279,0.461360667519073,40.65413162747869,42.24389099331589,0.0449817362923217,6.390533409779029,20.4861695793622,20.165109986400587,0.3222232645315773,-0.0024542338169834,0.7803215100968866,-0.780321510096914,-1.824596830964184,-2.557879835611133,41.212872805661085,29.53359220057329,-4.656959472226519,-3.28956253970643,6.652068355851281,9.176992791685231,-5.633686055846416,-5.268659592094143,10.681010387569556,6.656728667846027,9.543793526038844,6.0210203103508455,25.693632548995364,23.49932431537951,12.568681086311068,13.44035541046287,-1.9934236619466927,-1.4540887319185842,28.571282700552537,28.4118622061931,5.5293912738685,7.154942020241532,-7.455632907667637,-7.760839016653834,23.152918697914284,21.91376064381928,13.3786241382811,15.467764013307963,-3.218881992099686,-7.9570660140353295,0.3892205893469108,0.3735766958075298,-0.3892205893469152,-0.7210412910460382,-2.788510240972603,-1.4298097155967389,28.116326731083955,28.0214499394848,4.384302117747762,3.746410145608208,-0.1478511624812107,0.147851162481205,-0.9310250990636888,-0.067351102911515,8.096602926215548,5.819432214176758,0.2381043683767879,-0.2381043683767602,4.533598513935747,-0.1142737811875773,-2.09039421108956,2.0903942110895466
4,-1.7418565336777252,4.445275866915441,7.322985507751148,2.4067367248968967,2.001306480309177,1.3061894941308578,4.790991574683182,5.712362151625572,0.393682752754086,-0.39368275275407,15.441217012421005,21.43572048043673,3.3791110050093973,-2.957968892256316,4.7466307658535785,3.4086507107640114,2.869493675644325,2.8704773384096405,-4.2606474580011255,-7.624181047849629,-1.4416659733893666,-1.4504851728917847,-3.3488391757832754,-3.574241632962695,-2.13164711893143,-2.6048811254317603,-2.8637287666601576,-4.865279525284563,2.0235823507317448,-9.372540211112884,4.526756815820053,6.571724367837361,-1.365475011563443,-1.5558993716616534,4.421649957994814,1.3290870144072178,-0.5447694902395114,-0.5404152460296389,-0.4689012942576356,0.847240711429677,-6.672155938776435,-7.202916845158241,1.8358952702161893,-0.6815148521879564,2.1825981760039976,-5.083105897568058,1.92359102481423,3.420025551326674,-0.4560774469618197,0.4560774469618177,16.04911236522996,13.221957220607344,-2.970460706305486,-6.424129469613914,-5.726980858326354,-6.417486565679943,-0.6065661880824096,0.4932505425307509,3.46664087402924,0.7854188142016142,27.284093381077568,27.000426464496574,19.678059078595464,18.49750381309747,14.67927019277077,15.510125587456804,10.399276617567796,10.59416409574428,10.42246318043505,11.093814087036794,23.4447376846484,22.693475558318724,-0.0477415380608298,0.4467502392699377,10.228094821329568,9.092302797424868,15.445010758400594,15.73797178873888,7.656419380550521,8.787283862790625,4.340631676845034,3.218718578798313,-0.0911011323045114,-1.5606315252761078,0.0911011323045122,-0.6804774235790247,3.011031390595884,2.9816445190805787,20.657899688438857,20.32632895535832,-2.3921439034266627,-2.3280203888509785,0.3886249837930616,-0.388624983793067,-0.816059263621664,-1.3747701679187778,-10.220513716402904,-10.140161260505186,-0.6346298174281885,0.634629817428191,2.1496865566276675,9.908281096024002,0.3607228125846237,-0.3607228125846364
5,-4.2858258324882055,-0.6665512714255384,-5.473353132236938,-12.505615155543842,-11.845013207366003,-14.208064869200143,-5.673083730149576,-1.4352935865593357,0.0495071693339421,-0.0495071693339625,-26.617101773766407,-22.696702134221084,-0.0705801837243103,-5.630339457558825,-2.530822267724346,-1.7257802103590794,6.475934288711289,2.641317202280116,-1.619000525825777,-2.8795565761020265,-3.222786365463704,-2.709843211061866,-1.984934909995624,-1.5636733267782807,-10.512000636074069,-10.882566883344396,2.528652241043264,0.5080745504112196,-4.2126181937205525,-2.078703187268799,-3.8437990577096377,-3.7817094964229727,0.5103487466546451,0.8679696313324148,5.022531086830255,1.722889626630461,5.669235936112007,3.889663852582189,-1.774277172881517,2.794885567704451,-1.9866695336803468,-2.909443642206984,-0.344997558163883,-1.6216798394669347,-2.735928594125053,-4.461531336000741,-0.4530674132886469,0.2329293060194511,-0.4821226523403699,0.4821226523403768,-6.346896645557678,-3.7084829431906297,-2.6653178753610085,-2.202927924606948,-3.556052295166765,-3.251260522094758,0.1494904111914182,0.8716699754938112,-13.32882272456374,-13.949482505071844,-16.097814670845324,-17.867671414151147,-6.330596261036762,-7.720048578596612,-17.487129033551383,-17.174963900264558,-3.861153094671581,-3.357227678257525,0.0157016576902934,-0.2261250850522284,-17.79897780128615,-18.898402216441664,-3.588944532716704,-4.39885507471469,-0.0826968546562466,-0.7504042176284066,-13.867925018171574,-14.30580103451057,-13.6404422526372,-12.908475863946297,-3.040337914740649,-3.6013209536491213,0.8522618799000592,-0.5658616489863515,-0.8522618799000545,-1.2894525249567892,-7.743562369343299,-8.81933443628811,-20.96780199352834,-22.798858902679942,-13.547232252608538,-10.571109641565403,0.4067426437803458,-0.406742643780341,35.83304070767172,35.00466771755584,-1.4509843850042223,0.943173598421652,-0.1326402067638032,0.132640206763788,-2.2114198281871325,-2.353384587780091,-2.0923495496440974,2.0923495496441054
6,3.0935894218358766,-0.3268687714150321,0.6467359701339729,2.713921880947165,-0.2350290625692709,-0.902678615337532,-6.59592831310984,-5.470943602131038,0.2819208184799269,-0.2819208184799445,-4.5290802053465065,-0.4998206959738466,0.882336178249859,1.7393457644208992,1.2598925353563843,0.4165101713121826,-5.038375274283273,-4.407401563591293,0.8425320584142052,4.0908751722750365,-0.3549997262338671,-0.5691090280549423,-0.6457772018538306,0.0552581083111767,1.6451018095857497,1.413358649277772,1.6778874598117497,1.24986914737074,5.830469576133392,4.042006557428906,4.029789421911293,4.026261708059721,1.2442689666846731,2.4563048004594608,-0.753835211828646,1.0252478282420447,-0.2447688087124706,-1.818499863620598,-0.7296445565859496,-0.6509103302300293,-1.003478149350629,0.5336806433013564,0.7483440464668436,0.3533983236421741,1.9306086925142256,-0.1557618034619181,-2.0566683400566155,-3.183125981921058,-0.3698120922366096,0.36981209223662,3.744644892708272,4.247832079370364,2.7831185309089626,3.737221447968382,2.4312139621162983,2.2437292486029032,3.14738087492555,5.200673678150414,-15.565907989296782,-11.53958969150413,3.007002730675846,2.837393996293568,-37.46758145050841,-37.07825732493242,-35.889055219902865,-36.771994671207935,3.631273341694704,2.580787569575678,7.855699885496365,6.668993413848397,3.609456945013647,3.722988448408655,-8.201740765411584,-7.659524865208642,1.3862569506178053,1.2454909162719374,-4.344822393518599,-5.508479323020769,-25.630838859672508,-25.19467555909649,-14.705391246877516,-14.8189726833966,-0.1816597233219614,0.612072234561805,0.1816597233219634,1.774517657341499,-29.474656066675585,-29.491231791664188,-19.83502018387334,-18.659463666422283,-0.874177579236636,-0.7363739111905835,-0.0980194503197195,0.0980194503197266,-1.070569050484652,-0.1107791506810187,-7.406928691659294,-9.761087349840896,0.7530579447028042,-0.7530579447028051,-9.413439853966468,-12.266612477914494,-0.9932721942336912,0.9932721942337052
7,3.3637889104915915,3.870242658965047,6.575949040504404,12.366296023824669,12.611790864426538,14.45008633840275,2.5150768584956995,2.6894729248966773,0.0547416182949906,-0.0547416182949692,9.661689900901374,11.390563774257826,29.55879093231532,27.03920756483912,5.400187210651842,5.886361319218144,1.2138330549532776,1.0843790727603118,-2.62783362508294,-2.693027906995726,5.716018855919898,3.0679544138588875,2.351694872318866,1.8661774630254613,1.7217927295554958,1.9518632702918297,-6.644670308940236,-5.093620099326875,-4.833724792921186,-6.190867794595658,-0.6080641024752782,-1.59217661217854,0.2980255372394172,-0.8218336666985587,0.7249919868738367,-1.8616382664818527,3.0493005862888247,1.3525325168069708,1.2192929647130908,-1.1005728183759644,-2.5058254279621006,-0.5867256706720076,3.312747879821961,2.958315991580469,-9.231077545743446,0.1130772467451348,2.631946906672775,3.0123243575848533,0.7259507895574534,-0.7259507895574521,-0.3510252530800422,-0.3248210506215564,-5.949210712691731,-4.95518061650936,-0.1039746378817056,3.70240255192772,-2.024305425692762,-1.1679055762744444,-0.8609878470834897,-0.9377671686204718,4.9968452232251925,6.646237439335992,5.562213925099795,5.440055706472151,7.903939872976631,8.952471805689061,6.423943022175852,6.220173653946139,30.866451288356583,29.7146303311304,6.561910048542803,8.038341494671787,8.420144512538467,8.670998465375494,20.002444766749203,21.33539169811125,12.344442552788298,12.201673836097372,7.081847954726868,6.575575246569351,33.65562050227781,33.86383293971685,-0.9083773933635596,0.2300296504858593,0.9083773933635568,-1.052882167537652,28.810223537569733,28.45735930573344,11.396430495028063,11.224373122272311,-0.6216386349303364,-0.940452532566106,-0.1083625876678966,0.1083625876678888,-10.497730093538689,-3.9277224772522,6.881305061625738,3.931544601887576,0.9688548952924212,-0.968854895292418,-5.990549893314471,-5.676555102750032,6.831294989351505,-6.831294989351529
8,-4.538814922353048,-5.125089424236895,-4.340230377602333,1.207720801235039,0.1153753852272102,0.5250549078226321,-3.8716259090500658,-1.5588773882532676,-0.4861491519718078,0.4861491519718114,2.619977275767545,2.472542352484861,-5.172016203558037,-3.903127732417746,-3.922424462751222,-3.223203898670574,2.365679338392159,1.7484241493992976,46.74614726173361,50.24476280733049,1.063240207978866,0.0787274602598402,0.3816722917740582,-0.6130771981321117,3.6132360811325386,4.163139034693593,-1.784345298077319,-0.5355146633749494,-1.8905495840413007,-1.3160515424511197,2.2963190662331217,2.524398568411919,0.2498587001163099,7.327407687785662,-0.6748846950474197,-0.0338532304141175,-2.158892169489468,0.583358805555603,1.0378918151560397,-1.4026277627981196,18.745901672910943,20.3209276608677,-3.248960791510784,-3.494351893532532e-05,2.055096570113433,1.159696510911509,0.1086374694776521,-0.2939935220345438,1.0005775328607065,-1.000577532860724,2.8127232052598417,2.026746624049551,5.0302836144093215,3.329494218358443,-3.3318839623663608,-1.5801041747896465,4.753937843471705,4.264656819155813,-6.412250385855247,-6.050512140831022,-4.789622643492489,-5.365841957723301,-1.7880420357526037,-2.3824708208807217,-1.1145653525861698,-1.7250203038437155,-2.382424278678261,-3.28568994993294,-2.962944096030532,-2.6020961184622253,-1.0290474565843426,-1.4181434721840889,-3.942129730287336,-4.461058265276633,-3.75040870136787,-4.986224970081097,3.512033867102306,1.947489027554503,-6.219216986732253,-4.337224199214346,-7.088390159847095,-6.89768851802852,0.2157400964678104,0.263301970954794,-0.2157400964678111,-1.0493871762090012,-2.811973326442696,-3.3040062869002007,-2.386163644202389,-3.098243303680364,4.605580618806836,4.839972456216038,0.0070191146661549,-0.0070191146661529,-1.6558799795595394,-1.7011296800850846,5.538986470170515,4.034749557743496,0.6808848190288483,-0.6808848190288366,-2.3918613246852285,-2.2133078117799,-2.4180046925878087,2.4180046925878056
9,5.623798003978532,8.638495131130135,13.826342876268049,11.681797759055868,12.320556881381872,11.456159445364705,17.749406518685834,15.384972415608434,-0.4409043509527597,0.4409043509527868,4.025549346692323,2.142607086011074,20.67759590795207,23.19368530861144,14.553658477779516,15.009237676342336,-1.031084797906744,-7.18318065370482,-0.8457440189867985,4.560402149752262,1.5795858152460345,2.219617994763168,-0.3030403253686977,0.2728838620299241,12.366756840323934,12.832517473072006,-5.035777975093539,-5.393146847093266,-3.440899190169868,3.0654473473124484,2.526731646405619,2.386427303387264,-5.102215722645934,-5.563161956715463,-8.525144239495903,-8.828133671102444,-3.4695464264151754,-4.757136430787183,-8.336301389957336,-3.728117620338943,-2.812798570493543,-1.3729001842002837,-8.408955038240665,-7.981590614613772,10.103214291973774,3.604038175013237,0.0149453082197412,-0.799239258689079,0.573614848928051,-0.5736148489280408,-2.1291443474392087,5.652926441195653,-1.031499444179559,1.1802943015509235,-5.066801694665688,-1.27087668123857,-1.2276142606975602,2.6863242609898896,20.81669680514598,21.057130006391347,24.36691893502015,25.365981401002944,20.52955223677544,20.76605899289165,5.392722901221194,7.038639047173928,15.233110899857747,18.52319385145288,7.962425488716661,7.220911269530846,9.339721376575811,9.123985274440145,10.732801963370507,9.165566457290328,7.6391860594589955,9.192038229771388,6.474216971056235,5.451834193706137,16.298233979973467,15.710612535534253,8.974588679042471,9.231185543019626,-1.0699341813024188,2.6466579702692816,1.0699341813024112,4.043680873268856,7.801179425334625,7.1537895097183455,15.045430146833064,14.691776603449773,25.27308843154289,22.875173374926504,0.448777895180045,-0.4487778951800528,4.479881766227155,4.920126416772988,17.649264515922912,19.050146316501724,-0.9633084807156492,0.9633084807156552,12.857986794142748,10.22709163211748,-0.0624899579809335,0.0624899579809328
