,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
72,Muconate__CJ522_gluconate,0.03169833201225223,0.46807652384139525,3.0,186.0,-0.503335002501237,187.0,0.3655484779277919,188.0,0.2328815206102018,,
73,Muconate__CJ522_glucose,-0.9095820100046753,0.5714336746053559,3.0,189.0,-0.9053533072470844,190.0,-0.3402744218084133,191.0,-1.4831183009585285,,
74,Muconate__GB032_fructose,0.8715744617626111,0.26346341743730367,3.0,192.0,0.824091415860556,193.0,0.6350814893221929,194.0,1.1555504801050844,,
75,Muconate__GB032_fructose_glucose,-3.923457586700866,0.6958400450194587,3.0,195.0,-4.671741173662236,196.0,-3.2958456305464416,197.0,-3.80278595589392,,
76,Muconate__GB032_fructose_glucose_gluconate,-3.3899275630918133,0.4794995591797743,3.0,198.0,-3.214143248936625,199.0,-3.932511630616845,200.0,-3.02312780972197,,
77,Muconate__GB032_glucose_gluconate,-4.121127358567315,0.3898163365345344,3.0,201.0,-3.671374825014243,202.0,-4.361776074460901,203.0,-4.330231176226801,,
78,Muconate__GB032_gluconate,-3.16775623056015,0.5300637177293521,3.0,204.0,-2.5887577905868544,205.0,-3.2853887878852164,206.0,-3.6291221132083793,,
79,Muconate__GB032_glucose,-1.97396887484027,0.10750249830300869,3.0,207.0,-2.0687874261153314,208.0,-1.9959416494172024,209.0,-1.857177548988276,,
80,Muconate__GB045_fructose,0.35467232809185784,1.0126724184796227,3.0,210.0,0.4721444299627907,211.0,-0.7116130546933632,212.0,1.303485609006146,,
81,Muconate__GB045_fructose_glucose,-4.826874195832966,1.279103618646015,2.0,213.0,-5.731337038417815,214.0,-3.922411353248117,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-1.1933806904565667,1.4656330581403127,3.0,215.0,-1.5267156097360002,216.0,0.4102092217899203,217.0,-2.46363568342362,,
83,Muconate__GB045_glucose_gluconate,-1.2149789658646641,1.617789630980678,3.0,218.0,-0.8553165138197956,219.0,0.192711612860919,220.0,-2.982331996635116,,
84,Muconate__GB045_gluconate,-3.875477339272699,0.20515695312051324,3.0,221.0,-4.0817674311713175,222.0,-3.873191967633973,223.0,-3.6714726190128055,,
85,Muconate__GB045_glucose,-2.583858774912871,1.2981511464525872,3.0,224.0,-3.1315333925464786,225.0,-3.5184236276036,226.0,-1.101619304588534,,
86,Muconate__GB062_fructose,-1.9324542697299572,1.1754511316865122,3.0,227.0,-0.9297820976823036,228.0,-1.6415329799383025,229.0,-3.226047731569265,,
87,Muconate__GB062_fructose_glucose,-1.7368671885487164,0.39038186480693776,3.0,230.0,-1.4656678180764442,231.0,-1.5606397157922798,232.0,-2.1842940317774246,,
88,Muconate__GB062_fructose_glucose_gluconate,-2.380152159527355,0.5896433150105019,3.0,233.0,-2.777508414313273,234.0,-1.7026627498702291,235.0,-2.660285314398562,,
89,Muconate__GB062_glucose_gluconate,-1.8455217210945154,0.5255228948599455,3.0,236.0,-1.4406235337773796,237.0,-1.6565408638647403,238.0,-2.4394007656414263,,
90,Muconate__GB062_gluconate,0.6908177774245132,0.28410025810832185,3.0,239.0,0.951356122312306,240.0,0.3879137742263271,241.0,0.7331834357349064,,
91,Muconate__GB062_glucose,-0.8140816325570789,0.33050465573294496,3.0,242.0,-1.046349067843687,243.0,-0.9601924693666528,244.0,-0.435703360460897,,
92,Muconate__KT2440_fructose,0.6428226412813252,1.1611030528300443,3.0,245.0,1.3304713667395556,246.0,1.2957503651178723,247.0,-0.6977538080134525,,
93,Muconate__KT2440_fructose_glucose,5.913458459264928,3.713559168936504,3.0,248.0,7.738122154407275,249.0,8.361702976086399,250.0,1.6405502473011098,,
94,Muconate__KT2440_fructose_glucose_gluconate,4.883285679320469,2.255418256191849,3.0,251.0,4.878039317948548,252.0,2.630495180183425,253.0,7.141322539829435,,
95,Muconate__KT2440_glucose_gluconate,3.5881686306617624,2.3752001284504405,3.0,254.0,5.065617561872077,255.0,0.8483359366141472,256.0,4.850552393499063,,
96,Muconate__KT2440_gluconate,0.9465557528896857,2.806408268024442,3.0,257.0,-1.183863730709348,258.0,4.126455066414133,259.0,-0.102924077035728,,
97,Muconate__KT2440_glucose,7.900701204377469e-10,0.4679256208233815,3.0,260.0,0.3242936569850285,261.0,0.2121252729575273,262.0,-0.5364189275723454,,
98,Multistress__Control,1.2823068532933726e-10,0.8355009299178736,3.0,263.0,0.8975599654326125,264.0,-0.7551317173088791,265.0,-0.1424282477390414,,
99,Multistress__NaCl_7min,2.0868496071233347,0.7225494008844042,3.0,266.0,2.3765378628816936,268.0,2.619602832083709,270.0,1.264408126404601,,
100,Multistress__NaCl_60min,-6.94669934407117,0.2037550835838732,3.0,267.0,-7.177245432887451,269.0,-6.8720773732639495,271.0,-6.790775226062108,,
101,Multistress__Imipenem_7min,-0.9064078786869846,2.5901966606446454,3.0,272.0,-3.895371003281876,274.0,0.4948357049020561,276.0,0.6813116623188662,,
102,Multistress__Imipenem_60min,1.2403764716359469,2.228824250288547,3.0,273.0,3.8136109933786817,275.0,-0.0850429896612458,277.0,-0.007438588809595,,
103,Multistress__H2O2_7min,3.2616634222490144,0.9089752543165553,3.0,278.0,2.3108713654892328,280.0,4.122068361644903,282.0,3.3520505396129074,,
104,Multistress__H2O2_60min,4.877988502954506,0.6676414454920255,3.0,279.0,4.5626884314090566,281.0,4.426389412013652,283.0,5.644887665440808,,
105,Myristic_acid__Control,-3.169659349803548e-10,1.67047167828312,3.0,284.0,1.871952258864004,285.0,-0.5330844788938445,286.0,-1.3388677809210574,,
106,Myristic_acid__Myristic_acid,1.5246992314360064,0.6551815549003296,3.0,287.0,1.426762878371479,288.0,0.9239988594430016,289.0,2.223335956493538,,
107,Phase__WT_Tr,5.6173907161914505,4.478399173326082,4.0,290.0,9.140375847737062,291.0,9.835069329709867,294.0,1.814151078108725,295.0,1.6799666092101475
108,Phase__WT_Ex,-3.054293484794357e-10,0.5880316864673223,2.0,292.0,-0.4158011933590347,293.0,0.415801192748176,,,,
109,Phase__WT_St,1.007974876908482,0.7097795209653361,2.0,296.0,0.5060849644865535,297.0,1.5098647893304105,,,,
110,RelA__Control,-5.242831354242602e-10,0.9782341794926231,3.0,298.0,1.0326221694202844,299.0,-0.1198130394334934,300.0,-0.9128091315596404,,
111,RelA__Del_relA,5.889599522224725,1.4727251184383998,3.0,301.0,5.310768736137838,302.0,4.794227760038917,303.0,7.563802070497422,,
112,RelA__Del_relA_lignin,8.479803523061962,0.4157340443903064,3.0,304.0,8.503391404362965,305.0,8.88324145083791,306.0,8.052777713985014,,
113,Zn__Zn_ion,2.785472212039983,0.4798305899680649,3.0,307.0,3.1303400350268134,308.0,2.988587276807113,309.0,2.237489324286021,,
114,Zn__Control,2.966337580660265e-10,0.2457904907211807,3.0,310.0,0.2592937379819545,311.0,-0.2295870182699533,312.0,-0.0297067188220999,,
115,ZnO__Control,2.9348504182458157e-10,0.6838146291413636,2.0,313.0,0.4835299616339074,314.0,-0.4835299610469373,,,,
116,ZnO__Nano,0.44197369263731145,0.8463317767605298,3.0,315.0,0.9020239501560916,316.0,0.9586364483198168,317.0,-0.534739320563974,,
117,ZnO__Zn_ion,0.043695894432908076,1.339140377885235,3.0,318.0,0.50821880139043,319.0,1.088720941065383,320.0,-1.465852059157089,,
