,ABUW_0390
SRX3737100,1.7052426976000001
SRX3737101,1.2378939245
SRX3737103,1.1862974636
SRX3737104,0.009693800800000001
SRX3737105,0.0169336211
SRX3737106,0.055091736
SRX3737107,-0.081719158
SRX3737108,-0.2249294821
SRX3737109,0.0284579787
SRX3737110,0.1830041114
SRX3737111,0.0284122321
Abaum_0017,0.016319051600000002
Abaum_0018,1.5197593085
Abaum_0019,1.5103471613
Abaum_0020,0.7216994083
Abaum_0021,1.2719022204
Abaum_0022,0.1538689579
Abaum_0023,-0.016319051600000002
Abaum_0024,0.5860306137
Abaum_0025,1.3328131086
Abaum_0026,0.1002139163
SRX3141471,-0.120624877
SRX3141472,-0.22103525910000002
SRX3141473,-0.1007129565
SRX3141474,0.3217482156
SRX3141475,-0.5314934003
SRX3141476,-0.3549581645
SRX3141477,-0.0175178554
SRX3141478,-0.2210040791
SRX3141479,0.026178591600000002
SRX8944518,0.1635898707
SRX8944519,-0.0062742311
SRX8944520,-0.0889633371
SRX8944521,-0.07709779580000001
SRX8944522,-0.0746265336
SRX8944523,0.1493002822
SRX5930997,0.3901974829
SRX5930998,-0.8881764002
SRX5930999,0.49797891730000005
SRX5931001,0.0064859703
SRX5931002,-0.0825511431
SRX4488546,0.8324481467
SRX4488547,-0.19937940240000002
SRX4488548,1.1770222894
SRX4488549,-0.6330687443
SRX4488550,0.7823865750000001
SRX4488551,0.9558543843
SRX4488552,2.2174018079
SRX4488553,1.8068738106
SRX4488554,0.4646845404
SRX4488555,1.8902589144
SRX4488556,0.1694191881
SRX4488557,0.666265659
SRX2568047,0.047375402500000004
SRX2568048,-0.36278771860000003
SRX2568049,-0.18968492950000002
SRX2568050,-0.6302466726
SRX2568051,-0.5669101244
SRX2568052,-0.7943611485000001
SRX2568053,-0.0396552938
SRX2568054,-0.8525481365
SRX2568055,-0.8612419914
SRX2568056,-0.9414562515
SRX2568057,-0.3773709729
SRX2568058,-0.9628626249000001
SRX2568059,0.24758397340000002
SRX2568060,0.4467985775
SRX2568061,0.43990941170000003
SRX2568062,-0.0155350582
SRX2568063,0.1133370514
SRX2568064,-0.0978019932
Abaum_0001,0.1537029031
Abaum_0002,0.6131527501
Abaum_0003,0.3102753801
Abaum_0004,0.26128545740000003
Abaum_0005,0.12183315380000001
Abaum_0006,-0.0087935596
Abaum_0007,-0.1208648813
Abaum_0008,0.6026076289
Abaum_0009,0.4529542178
Abaum_0010,0.17730985270000002
Abaum_0011,-0.063355376
Abaum_0012,0.063355376
Abaum_0013,0.22106328600000003
Abaum_0014,0.3487300511
Abaum_0015,0.2224056762
Abaum_0016,0.3659762791
ERX1221046,0.0041141487000000004
ERX1221048,-0.2964156904
ERX1221049,0.2923015417
ERX1221050,0.6424269066
ERX1221052,0.061516154600000005
ERX1221053,0.06347665770000001
ABNM035,1.9225351865
ABNM036,-1.9225351865
ABNM037,1.8050611075
ABNM038,1.9590970205
ABNM041,1.9871779075
ABNM042,1.7906212655
ABNM019,-0.3174050131
ABNM020,0.3174050131
ABNM021,0.2985101605
ABNM022,-0.2969374132
ABNM023,-0.3298172559
ABNM024,-0.4365339361
ABNM025,-0.1260750622
ABNM026,-0.7105696680000001
ABNM027,0.1934964632
ABNM028,-0.1934964632
ABNM029,-0.1096270505
ABNM030,-0.0486173499
ABNM031,0.102689258
ABNM032,-0.337667502
ABNM033,0.07845355870000001
ABNM034,-0.0883082169
ABNM001,-0.2828517397
ABNM002,0.2828517397
ABNM003,-1.0001012392
ABNM004,-0.0579753754
ABNM005,-2.1193766435
ABNM006,-0.4655642453
ABNM007,-0.3776445062
ABNM008,-0.068078646
ABNM009,-0.0928719665
ABNM010,0.0567399071
ABNM043,0.1941312675
ABNM044,-0.1941312675
ABNM045,-0.5356522355000001
ABNM046,-0.6538498235
ABNM047,-0.0972251325
ABNM048,-0.5006548315
ABNM011,0.2207127529
ABNM012,-0.2207127529
ABNM013,0.0661797008
ABNM014,0.2811890341
ABNM015,0.0271540351
ABNM016,0.3878672919
ABNM017,0.48574714690000004
ABNM018,0.2817380189
