,PSPTO_RS08995
SRX1828913,0.1441839653
SRX1828914,3.5845814495
SRX1828915,0.1006946632
SRX1828916,2.8134611244
SRX1828917,-0.2448786285
SRX1828918,1.1791231904
SRX3983989,-0.4392057903
SRX3983990,1.0724198347
SRX3983993,6.2033572911
SRX3983994,6.0780348619
SRX3983995,-0.49189339940000004
SRX3983996,6.485031283
SRX3983997,5.9618241007
SRX3983998,-0.0984616881
SRX3983999,-0.38429317090000004
SRX3984000,-0.6556450044000001
SRX3984001,5.9312121731000005
SRX3984002,6.1672583476
SRX3984003,5.8773117618
SRX3984004,-0.2469545589
SRX3984005,-0.7104796072
SRX3984006,5.507334139
SRX3984007,6.3406208247
SRX3984008,-0.4650993164
SRX3984009,-0.17963909390000002
SRX3984010,5.7121936401
SRX3984011,0.5116342024
SRX3984012,0.2814321462
SRX3984013,0.3431521306
SRX3984014,-0.3867448711
SRX3984015,5.9889342978
SRX3984016,-0.3545338611
SRX3984017,5.8203003231
SRX3984019,1.0740430615
SRX3984020,5.8010177326
SRX3984021,5.4932447582
SRX3984022,5.5951579357
SRX3984023,0.0576816246
SRX3984024,0.654413173
SRX3984025,0.11928734490000001
SRX3984026,0.1138020461
SRX3984027,-0.5511725582
SRX3984028,-0.4437647196
SRX3984029,-0.2094625176
SRX3984031,5.7235046643
SRX3984032,5.918216612
SRX3984034,0.1982653211
SRX3984035,6.1323588949
SRX3984036,5.4750681466
SRX3984037,5.2696357226
SRX3984038,5.3813923409
SRX3984039,5.0258657449
SRX3984040,-0.6618866335
SRX3984041,5.0781666068
SRX3984042,6.6888742047
SRX3984043,6.5280055686
SRX3984045,0.052361123100000004
SRX3984046,-0.19894160100000002
SRX3984047,5.4760781015
SRX3984048,6.0663741793
SRX3984049,6.5103740792
SRX3984050,6.468629594
SRX3984051,5.4969944969
SRX3984052,0.4316299508
SRX3984056,6.0509434699
SRX3984057,6.3805227051
SRX3984058,5.9460688555
SRX3984059,0.021659200400000002
SRX3984061,-0.4943307209
SRX3984062,-0.0937045338
SRX3984063,-0.1172135952
SRX3984064,-0.08787946490000001
SRX3984065,-0.1151965264
SRX3984066,-0.431511381
SRX3984067,0.6053569532
SRX3984068,-0.1324239976
SRX3984069,6.0712535495
SRX3984070,5.9855618028
