k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.02672517936676741,,,
7,Zinc - Steady,False,-0.014964374126866459,,,
12,Zinc - Intermediate,False,0.007486653755452619,,,
6,Iron,False,-0.0055988873029127716,,,
0,UC-1,False,-0.005481227831915021,,,
13,UC-6,False,0.004911912782117725,,,
10,Copper,False,-0.00383238504640758,,,
14,UC-7,False,-0.003347100676037371,,,
11,Chromium,False,0.0032657996169291443,,,
2,UC-3,False,0.0025693363300524647,,,
3,Cadmium,False,-0.0019046655355487016,,,
8,Zinc - Fast,False,-0.0010320057353237645,,,
9,UC-5,False,-0.0008337044971293759,,,
4,UC-4,False,-0.0007605371408862992,,,
1,UC-2,False,0.000626280495841911,,,
