,ABUW_3355
SRX3737100,0.9159209043000001
SRX3737101,0.7685229288000001
SRX3737103,0.3010491972
SRX3737104,-0.0585860869
SRX3737105,0.032773476100000004
SRX3737106,-0.0211459414
SRX3737107,0.0469585522
SRX3737108,1.2227625331
SRX3737109,1.2139413553
SRX3737110,0.9664640168
SRX3737111,1.279753863
Abaum_0017,0.0566934325
Abaum_0018,2.0965372031
Abaum_0019,2.0418372325
Abaum_0020,1.4469720615
Abaum_0021,1.874303667
Abaum_0022,0.17471541570000002
Abaum_0023,-0.0566934325
Abaum_0024,1.3749972212000001
Abaum_0025,1.9229477685
Abaum_0026,0.10204197820000001
SRX3141471,0.0267188016
SRX3141472,-0.4409523857
SRX3141473,0.10482491790000001
SRX3141474,0.3361274678
SRX3141475,-0.2428105047
SRX3141476,0.3564358145
SRX3141477,0.5404841155
SRX3141478,-0.2218020749
SRX3141479,0.3279676321
SRX8944518,-0.11556289410000001
SRX8944519,-0.1106533507
SRX8944520,0.18668524290000002
SRX8944521,0.028552330400000003
SRX8944522,-0.0711223488
SRX8944523,0.2103671195
SRX5930997,0.47060112390000003
SRX5930998,-1.0256333715000001
SRX5930999,0.5550322476
SRX5931001,-0.0015640376
SRX5931002,-0.0674249416
SRX4488546,1.0768362618
SRX4488547,-0.39064991250000003
SRX4488548,2.0239551443
SRX4488549,-0.6861863492
SRX4488550,1.5327737417
SRX4488551,2.0702958712
SRX4488552,3.1748015701
SRX4488553,2.9712337197
SRX4488554,1.6008470858
SRX4488555,2.664501392
SRX4488556,1.4037525223
SRX4488557,1.6374958472999999
SRX2568047,-3.9273154843
SRX2568048,-4.5007749689
SRX2568049,-4.5189081201
SRX2568050,-3.3659866537
SRX2568051,-3.4077344247
SRX2568052,-3.452182317
SRX2568053,-4.2539828121
SRX2568054,-3.4746874504000003
SRX2568055,-4.8212007552
SRX2568056,-3.3371695087
SRX2568057,-2.8913439741999998
SRX2568058,-3.1331941265
SRX2568059,-0.15231305250000002
SRX2568060,-0.22011571370000002
SRX2568061,-0.2757689115
SRX2568062,-0.21707564140000002
SRX2568063,0.526322853
SRX2568064,-0.3092472116
Abaum_0001,0.3798200108
Abaum_0002,0.29165136350000004
Abaum_0003,0.07472434530000001
Abaum_0004,0.8811275123000001
Abaum_0005,0.7671198806
Abaum_0006,0.683732298
Abaum_0007,0.3960667845
Abaum_0008,0.5072188236
Abaum_0009,0.2407873503
Abaum_0010,0.12929020300000002
Abaum_0011,-0.004003192
Abaum_0012,0.004003192
Abaum_0013,0.4594635432
Abaum_0014,0.3875159992
Abaum_0015,0.2356926852
Abaum_0016,0.22755596300000003
ERX1221046,0.0354154576
ERX1221048,0.0261189337
ERX1221049,-0.061534391300000005
ERX1221050,0.23380529400000002
ERX1221052,0.1556956283
ERX1221053,0.19033178520000002
ABNM035,0.2246835775
ABNM036,-0.2246835775
ABNM037,0.12191376350000001
ABNM038,-0.30239758450000004
ABNM041,0.3356206345
ABNM042,-0.6133808405
ABNM019,-0.0042495592
ABNM020,0.0042495592
ABNM021,0.8924791581
ABNM022,0.1467719226
ABNM023,-0.1532864276
ABNM024,-0.44186148820000004
ABNM025,-1.5213855171000001
ABNM026,-1.8008731649
ABNM027,0.2123811008
ABNM028,-0.2123811008
ABNM029,0.07119921750000001
ABNM030,-0.1924970148
ABNM031,-0.23384018880000002
ABNM032,-0.1530693119
ABNM033,-0.0868710838
ABNM034,0.0140711519
ABNM001,-0.4380681959
ABNM002,0.4380681959
ABNM003,-2.3224399313
ABNM004,-0.3749851122
ABNM005,-4.2597929784
ABNM006,-2.4920394704
ABNM007,-3.0729626761
ABNM008,-2.8278801317
ABNM009,-2.0204211561
ABNM010,-1.8900095836
ABNM043,0.069164179
ABNM044,-0.069164179
ABNM045,-0.6864025490000001
ABNM046,-0.5877009550000001
ABNM047,0.602007571
ABNM048,0.468774159
ABNM011,0.0040496180000000005
ABNM012,-0.0040496180000000005
ABNM013,0.9516587539
ABNM014,1.0310863644
ABNM015,1.1153422633
ABNM016,1.3414336951
ABNM017,1.5709992838
ABNM018,1.3874917327
