,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007903742676530856,,1.0,0.0,0.007903742676530856
1,Cr__2,0.01868967505298317,,1.0,1.0,0.01868967505298317
2,Cr__3,0.03126874546452417,,1.0,2.0,0.03126874546452417
3,Cr__4,0.0324891614892002,,1.0,3.0,0.0324891614892002
4,Cr__5,0.0351898962181757,,1.0,4.0,0.0351898962181757
5,Cr__6,0.03810771984837536,,1.0,5.0,0.03810771984837536
6,Fe__1,-0.011083196003152707,,1.0,6.0,-0.011083196003152707
7,Fe__2,-0.030666296252045783,,1.0,7.0,-0.030666296252045783
8,Fe__3,-0.03179049176273885,,1.0,8.0,-0.03179049176273885
9,Fe__4,-0.016725504752847908,,1.0,9.0,-0.016725504752847908
10,Fe__5,-0.005476265664605522,,1.0,10.0,-0.005476265664605522
11,Fe__6,0.002649886589928395,,1.0,11.0,0.002649886589928395
12,Cd__1,0.019714664641476545,,1.0,12.0,0.019714664641476545
13,Cd__2,0.028768933934754687,,1.0,13.0,0.028768933934754687
14,Cd__3,0.03640993201987558,,1.0,14.0,0.03640993201987558
15,Cd__4,0.03734523531830819,,1.0,15.0,0.03734523531830819
16,Cd__5,0.029720168782302762,,1.0,16.0,0.029720168782302762
17,Cd__6,0.035295708768274946,,1.0,17.0,0.035295708768274946
18,Zn__1,0.023296702210646805,,1.0,18.0,0.023296702210646805
19,Zn__2,-0.00013367882102975645,,1.0,19.0,-0.00013367882102975645
20,Zn__3,-0.007206023098894055,,1.0,20.0,-0.007206023098894055
21,Zn__4,0.016014816643720942,,1.0,21.0,0.016014816643720942
22,Zn__5,0.002763905231954568,,1.0,22.0,0.002763905231954568
23,Zn__6,-0.02003287418214246,,1.0,23.0,-0.02003287418214246
24,Cu__1,0.023384769733797942,,1.0,24.0,0.023384769733797942
25,Cu__2,0.03567941182181451,,1.0,25.0,0.03567941182181451
26,Cu__3,0.03251183538835873,,1.0,26.0,0.03251183538835873
27,Cu__4,0.031339498615006754,,1.0,27.0,0.031339498615006754
28,Cu__5,0.041350263393455884,,1.0,28.0,0.041350263393455884
29,Cu__6,0.05626276811081693,,1.0,29.0,0.05626276811081693
30,Pb__1,-0.01568667777040745,,1.0,30.0,-0.01568667777040745
31,Pb__2,-0.03519657512549137,,1.0,31.0,-0.03519657512549137
32,Pb__3,-0.04207993555421564,,1.0,32.0,-0.04207993555421564
33,Pb__4,-0.046726224826727884,,1.0,33.0,-0.046726224826727884
34,Pb__5,-0.05065146026400108,,1.0,34.0,-0.05065146026400108
35,Pb__6,-0.05375491015481319,,1.0,35.0,-0.05375491015481319
