k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.040537205599248415,,,
6,Iron,False,0.011598142227157951,,,
10,Copper,False,0.00986633999273181,,,
14,UC-7,False,-0.006922512724995614,,,
8,Zinc - Fast,False,0.0063070332352072,,,
3,Cadmium,False,0.005922826048918068,,,
1,UC-2,False,0.005310696642845869,,,
9,UC-5,False,-0.005296581842745823,,,
7,Zinc - Steady,False,-0.005263294195756317,,,
4,UC-4,False,0.005184314227662979,,,
13,UC-6,False,-0.004426352619193494,,,
12,Zinc - Intermediate,False,0.004023574758321047,,,
0,UC-1,False,0.002092948509380221,,,
2,UC-3,False,-0.0019435771449934688,,,
11,Chromium,False,-0.0008721349120605738,,,
