,SP5448_08815
SRX1726505,0.0532455914
SRX1726506,0.0721029844
SRX1726507,-0.1253485758
SRX1726508,-1.6519615736
SRX1726509,-1.5952814926999999
SRX1726510,-1.1338151479
SRX1726511,-1.8510463396999999
SRX1726512,-1.8260781702000002
SRX1726513,-1.6165992542
SRX1081650,-0.39234078980000003
SRX1081651,-0.5948657296000001
SRX1081652,0.4575820506
SRX1081653,-0.20494625830000002
SRX1081654,-0.6193071326
SRX1081655,-0.042233017000000005
SRX1081656,0.2648620008
SRX1081657,-0.0033262426000000003
SRX1081658,0.2825073075
SRX1081659,0.6268055216
SRX1081660,-0.0513716289
SRX1081661,-0.2566099085
SRX1081662,0.1165055319
SRX1081663,-0.35483201010000004
SRX1081664,-0.2247761125
SRX1081665,-0.0530269227
SRX1081666,-0.031479962800000004
SRX1081668,0.0741824689
SRX1081669,0.43303537680000004
SRX1081670,0.4562985726
SRX1081671,0.1173368847
SRX1081672,-0.0007781015000000001
SRX1081673,-0.4389236562
SRX1081674,-0.2456946666
SRX1081675,-0.4780940208
SRX1081676,-0.0299239895
SRX1081677,-0.0450581804
SRX1081678,-0.1193711014
SRX1081679,-0.0192701185
SRX1081680,-0.049021866500000004
SRX1081681,-0.8059073689
SRX1081682,-0.8271559575
SRX1081683,-0.8444096838
SRX1081684,0.11556268260000001
SRX1081685,-0.2395130111
SRX1081686,-0.9758026571
SRX1081687,-0.0650059899
SRX1081688,-1.5015103588
SRX1081689,0.015510257000000001
SRX1081690,-0.18384027800000002
SRX1081691,-0.0810193817
SRX1081692,-0.6978139072
SRX1962715,0.09203766120000001
SRX1962716,-0.0949694338
SRX1962717,0.0029317726000000002
SRX1962718,-0.6528048341
SRX1962719,-0.3378127718
SRX1962720,-0.5043307363
SRX1962721,-0.4041882651
SRX4892146,-0.09971419200000001
SRX4892147,0.0928856918
SRX4892148,0.12855483010000002
SRX4892149,-0.1217263299
SRX4892150,-2.323550721
SRX4892151,-1.8339861340999999
SRX4892152,-2.1706249803
SRX4892153,-1.9832154019
SRX4892154,-1.739346649
SRX4892155,-1.7044556259
SRX4892156,-1.7516802706
SRX4892157,-1.8215726777999999
SRX4892158,0.1989844983
SRX4892159,0.16764172200000002
SRX4892160,0.2901393054
SRX4892161,0.2623467075
SRX7620814,0.7005621799
SRX7620815,0.4795116394
SRX7620816,0.5002737021
SRX7620817,0.256231056
SRX7620818,0.3063533829
SRX7620819,0.1969957138
SRX7620856,0.3903251345
SRX7620857,-2.8945661327
SRX7620858,0.6365533287
SRX7620859,-2.5130108469
SRX7620860,0.2931705465
SRX7620861,-2.4304019921
SRX7620862,-0.8781348266000001
SRX7620863,-0.281073821
SRX7620864,-0.3301283102
SRX7620865,-0.3239638642
SRX7620866,-0.4720843845
SRX7620867,-0.7406570729
SRX2161502,0.0363424476
SRX2161503,-0.051574526600000004
SRX2161504,0.015232078900000001
SRX2161505,0.8043943383000001
SRX2161506,0.8721696616
SRX2161507,0.576403167
SRX2161508,0.4483911164
SRX2161509,-0.0463050736
SRX2161510,0.4566719101
SRX2161511,0.6175256393
SRX2161512,0.5897644666
SRX2161513,0.6502410433
SRX2161514,-0.683193072
SRX2161515,-0.6841437886
SRX2161516,-0.5393600231
SRX2161517,-1.2691567594
SRX2161518,-0.9506454024000001
SRX2161519,-0.7094345453
SRX2161520,0.0660069241
SRX2161521,-0.0486723482
SRX2161522,0.2684010914
SRX2161523,0.11367788690000001
SRX2161524,0.4691256012
SRX2161525,0.025091231500000002
