,PSPTO_4255
SRX1828913,-0.06263791390000001
SRX1828914,0.0980812299
SRX1828915,-0.09917795530000001
SRX1828916,0.2252616123
SRX1828917,0.16181586920000002
SRX1828918,-0.3883816047
SRX3983989,1.0203311588
SRX3983990,0.2637963666
SRX3983993,3.5881534693
SRX3983994,3.4268520899
SRX3983995,0.2729853332
SRX3983996,3.4472088063
SRX3983997,4.0583815064
SRX3983998,0.31881694790000004
SRX3983999,0.4567675673
SRX3984000,0.3027274629
SRX3984001,4.1047740897
SRX3984002,4.2614442165
SRX3984003,3.7373532668
SRX3984004,-1.3093511923
SRX3984005,0.1497609836
SRX3984006,3.8502596034
SRX3984007,2.8448060788
SRX3984008,0.9817010974
SRX3984009,-0.0624815679
SRX3984010,6.0727375936
SRX3984011,-0.9550798828
SRX3984012,0.5337320608
SRX3984013,-1.9341069953
SRX3984014,0.3436269434
SRX3984015,3.497144232
SRX3984016,0.0872206765
SRX3984017,6.4595147178
SRX3984019,0.7204413857
SRX3984020,5.0320302601
SRX3984021,5.8407691747
SRX3984022,6.2245082914
SRX3984023,-0.3912782195
SRX3984024,-0.5073548518000001
SRX3984025,0.44919134800000005
SRX3984026,1.4471655061
SRX3984027,0.9955071648
SRX3984028,1.5358714948999999
SRX3984029,0.6444380214000001
SRX3984031,4.5864748607
SRX3984032,4.3748839187
SRX3984034,-0.10257530520000001
SRX3984035,1.6683021836
SRX3984036,5.790462506
SRX3984037,6.0406359411
SRX3984038,5.4253609706
SRX3984039,5.7421079799
SRX3984040,0.6797743065
SRX3984041,5.5511403175
SRX3984042,2.9844133159
SRX3984043,1.9301540415
SRX3984045,-1.9341069953
SRX3984046,0.0296041867
SRX3984047,4.3151626829
SRX3984048,3.679580558
SRX3984049,3.0467649728
SRX3984050,3.1242609282
SRX3984051,4.7770122765
SRX3984052,-0.39873951300000005
SRX3984056,4.6269982973
SRX3984057,4.6156360996
SRX3984058,4.8468090101
SRX3984059,0.15969745700000001
SRX3984061,0.34349625030000003
SRX3984062,-0.4247894667
SRX3984063,1.1246219296
SRX3984064,0.32114231200000004
SRX3984065,0.008828716700000001
SRX3984066,-0.42716954500000004
SRX3984067,-0.8198098382000001
SRX3984068,-0.3884181189
SRX3984069,3.4116819314
SRX3984070,4.2172268294
SRX3984071,3.875276377
SRX3984073,-0.36034027300000004
SRX3984074,0.6960081268
SRX3984077,0.9105047848000001
SRX3984078,1.19212909
SRX3984079,3.7668930514000003
SRX3984080,0.4642493379
SRX3984082,0.6832382873
SRX3984084,4.1980131879
SRX6997963,0.29926143800000005
SRX6997964,0.2155737846
SRX6997965,-1.6411619075
SRX6997967,0.43693655200000003
SRX6997968,0.33327934870000003
SRX6997969,-1.4308535136
SRX6997971,-0.73619799
SRX6997972,-0.3658658332
SRX6997973,-1.2174589298
SRX3159100,-0.3416882938
SRX3159101,0.2865580193
SRX3159102,-0.4509973805
SRX3159103,0.5061276549
SRX3159000,1.0801001421
SRX3159001,0.4973248308
SRX3159002,0.9880609868
SRX3159003,-0.8216984999
SRX3159004,0.655975437
SRX3159005,0.6638425235000001
SRX3159006,1.7165963946
SRX3159007,1.5849884154
SRX3159008,1.3729658562
SRX3159009,-0.4720140324
SRX3159010,1.539458404
SRX3159012,0.9891472278000001
SRX3159013,0.9071135028
SRX3159014,2.0117538029
SRX3159015,1.2097059176
SRX3159016,1.636908145
SRX3159017,0.7618688245
SRX3159018,-1.6274623458000002
SRX3159019,0.7911272317
SRX3159020,0.1860533764
SRX3159021,-0.1588276613
SRX3159022,1.0601956499
SRX3159023,-0.1604946542
SRX3159024,0.5750950455
SRX3159025,0.2938520666
SRX3159026,0.2749782941
SRX3159027,0.9990710451
SRX3159028,1.2196941961
SRX3159029,-0.0669197159
SRX3159030,0.7829658060000001
SRX3159034,0.8063806511
SRX3159036,1.2429219833
SRX3159037,0.341583279
SRX3159041,-0.775988819
SRX3159042,0.34511665620000004
SRX3159043,0.22874349060000002
SRX3159045,1.0576186612
SRX3159047,-0.030841598600000002
SRX3159048,-1.0987433201
SRX3159049,1.2302566263
SRX3159050,-0.0621171702
SRX3159051,0.7417053635
SRX3159052,1.1728258715
SRX3159053,0.2674999211
SRX3159054,1.1453351293
SRX3159055,1.7072883657
SRX3159056,0.9165558021
SRX3159057,-1.647588749
SRX3159058,-0.14316358640000001
SRX3159060,0.3415422537
SRX3159061,2.1414460846
SRX3159062,0.551107687
SRX3159063,0.6802086409
SRX3159066,3.1362447827
SRX3159069,2.4721216365
