,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.254566666666667,0.11296443393092077,3.0,0.0,8.3633,1.0,8.2626,2.0,8.1378,,,,,,,,,,
1,LB__LBtran,7.839166666666666,0.26000185255750263,3.0,3.0,7.5394,4.0,8.0034,5.0,7.9747,,,,,,,,,,
2,LB__LBstat,8.077300000000001,0.17089982445865795,3.0,6.0,8.1658,7.0,8.1858,8.0,7.8803,,,,,,,,,,
3,LB__LBGexp,8.126666666666667,0.22938706008258938,3.0,9.0,8.0197,10.0,7.9703,11.0,8.39,,,,,,,,,,
4,LB__LBGtran,7.8765,0.06505382386916274,2.0,12.0,7.9225,13.0,7.8305,,,,,,,,,,,,
5,LB__LBGstat,7.5615,0.16077689510623122,3.0,14.0,7.6506,15.0,7.3759,16.0,7.658,,,,,,,,,,
6,Life Cycle__S0,7.6555,0.3902411177720775,3.0,17.0,7.5314,18.0,7.3424,19.0,8.0927,,,,,,,,,,
7,Life Cycle__S1,7.696899999999999,0.41021556528245035,3.0,20.0,7.878,21.0,7.9854,22.0,7.2273,,,,,,,,,,
8,Life Cycle__S2,7.675900000000001,0.37026540481119746,3.0,23.0,8.0845,24.0,7.5806000000000004,25.0,7.3626000000000005,,,,,,,,,,
9,Life Cycle__S3,7.5081500000000005,0.46110433201174755,2.0,26.0,7.8342,27.0,7.1821,,,,,,,,,,,,
10,Life Cycle__S4,10.318866666666667,1.3334106731736224,3.0,28.0,8.7895,29.0,10.9294,30.0,11.2377,,,,,,,,,,
11,Life Cycle__S5,13.769,0.5849376377016617,3.0,31.0,13.314,32.0,13.5642,33.0,14.4288,,,,,,,,,,
12,Life Cycle__S6,13.5075375,0.5942837103546227,8.0,34.0,14.228,35.0,13.5192,36.0,13.2301,37.0,13.5519,38.0,12.3933,39.0,13.1334,40.0,14.0421,41.0,13.9623
13,Life Cycle__S7,13.006766666666666,0.4626311958064798,3.0,42.0,13.5146,43.0,12.6093,44.0,12.8964,,,,,,,,,,
14,Life Cycle__S8,13.0033,1.6857425663487295,2.0,45.0,11.8113,46.0,14.1953,,,,,,,,,,,,
