,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.05044885230738551,3.0,0.0,-0.0169727267,2.0,-0.0397736782,4.0,0.056746404900000005,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,2.2103050724333335,0.41494629647525105,3.0,1.0,2.4047970421000002,3.0,2.4922820883,5.0,1.7338360869,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.02000558695,0.6010612750552629,4.0,6.0,0.4259601143,20.0,-0.8463828569,40.0,0.0735926221,63.0,0.4268524683,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.042381333050000004,0.16722361951994352,4.0,7.0,0.07342788480000001,33.0,-0.031678655800000004,81.0,0.2594863243,82.0,-0.1317102211,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.36431573075,0.24258505059855198,4.0,8.0,-0.5474756508,51.0,-0.0690723881,65.0,-0.2629646439,76.0,-0.5777502402,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.07012455660000001,0.7515957535554052,3.0,9.0,-0.5893276442000001,22.0,-0.41278316600000003,49.0,0.7917371404,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.37363636865,0.12922678000155266,2.0,10.0,0.4650135011,26.0,0.2822592362,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.32943201676666667,0.3999541958614334,3.0,11.0,0.1199544537,54.0,0.077726242,83.0,0.7906153546,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.38015451875,0.30307258805928,4.0,12.0,-0.443142085,48.0,0.0522012912,64.0,-0.4741646331,78.0,-0.6555126481,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.30318150935,0.26525778029354136,4.0,13.0,0.0656239394,38.0,0.6384733182,67.0,0.117466147,72.0,0.3911626328,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.21397889946666668,0.14122419747816264,3.0,14.0,0.2004040923,41.0,0.0800322723,85.0,0.3615003338,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.49819804555,0.13645904086751953,4.0,15.0,0.3389083138,52.0,0.4304328412,71.0,0.6039506844,80.0,0.6195003428,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.3651621410666667,0.42431629394930376,3.0,16.0,-0.4762441785,53.0,0.10364622820000001,77.0,-0.7228884729,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.1364887020666667,0.4444479431702638,3.0,17.0,-0.34522940560000004,50.0,0.373904387,66.0,-0.43814108760000003,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.41691518546666667,0.32226228417908,3.0,18.0,-0.1654380591,25.0,-0.3051197069,62.0,-0.7801877904000001,,,,,,,,,,,,,,,,,,,,,,
