,SP5448_02455
SRX1726505,0.3630081042
SRX1726506,0.16514859710000002
SRX1726507,-0.5281567013
SRX1726508,1.2396499216
SRX1726509,1.4463883897
SRX1726510,0.5781373360000001
SRX1726511,1.026529956
SRX1726512,1.1061266174
SRX1726513,0.9379197678000001
SRX1081650,2.2500228542
SRX1081651,1.1381885877
SRX1081652,1.9147725244
SRX1081653,2.1114115312
SRX1081654,0.891697641
SRX1081655,1.7096778878999999
SRX1081656,-3.2382312358
SRX1081657,-3.2382312358
SRX1081658,-2.8812569433
SRX1081659,1.7722772901
SRX1081660,2.3103324709
SRX1081661,0.6144295335000001
SRX1081662,0.7543932273
SRX1081663,2.4066391941
SRX1081664,2.0960013697
SRX1081665,-0.9543267192
SRX1081666,-0.26532213
SRX1081668,-1.4487911493
SRX1081669,-1.4672222268000001
SRX1081670,-3.2382312358
SRX1081671,-3.2382312358
SRX1081672,2.741727478
SRX1081673,2.0659851447
SRX1081674,3.5431943984
SRX1081675,3.6477896713
SRX1081676,2.002807792
SRX1081677,3.0966531454
SRX1081678,-0.7356517745000001
SRX1081679,-1.9351029015
SRX1081680,-1.8298002597
SRX1081681,3.6597134338
SRX1081682,3.5536289143
SRX1081683,3.0060253959
SRX1081684,2.3497388969
SRX1081685,1.8312889892
SRX1081686,1.7546482608
SRX1081687,0.1118434539
SRX1081688,0.6967620877
SRX1081689,-1.2651220216
SRX1081690,-2.5832324711
SRX1081691,-2.2139284365
SRX1081692,-3.2382312358
SRX1962715,-0.15959620700000002
SRX1962716,0.3208110686
SRX1962717,-0.1612148616
SRX1962718,-0.9968051652000001
SRX1962719,-2.4002821829
SRX1962720,-2.4821027286
SRX1962721,-2.5592767119
SRX4892146,0.0835208145
SRX4892147,0.14507341910000002
SRX4892148,0.0045699955
SRX4892149,-0.2331642291
SRX4892150,-0.8926736302
SRX4892151,-1.2311737431
SRX4892152,-0.9420140655
SRX4892153,-0.3663354528
SRX4892154,-0.8636674283
SRX4892155,-1.4547740165
SRX4892156,-1.3991810533
SRX4892157,-1.8769183357
SRX4892158,0.8279112578000001
SRX4892159,0.6657926721
SRX4892160,0.6604967673000001
SRX4892161,0.3412392509
SRX7620814,0.5463537967000001
SRX7620815,1.5015391645
SRX7620816,1.0302945111
SRX7620817,2.362748866
SRX7620818,2.2310216425
SRX7620819,2.2725346408
SRX7620856,-1.0354512743
SRX7620857,0.4317274192
SRX7620858,-0.9037033116000001
SRX7620859,0.8017916993
SRX7620860,-0.41491114290000003
SRX7620861,1.3329588266
SRX7620862,-0.7882010039
SRX7620863,1.0951308727
SRX7620864,-1.0540508225
SRX7620865,0.5473147736
SRX7620866,-1.2359356458
SRX7620867,0.8720517849
SRX2161502,0.059403927200000005
SRX2161503,-0.17925172250000002
SRX2161504,0.1198477953
SRX2161505,1.9095900552
SRX2161506,2.1164958482
SRX2161507,1.3852061281
SRX2161508,3.4887937022
SRX2161509,3.8453536109
SRX2161510,3.9469480012
SRX2161511,3.7620552271000003
SRX2161512,2.58186275
SRX2161513,2.9132626172
SRX2161514,1.574389504
SRX2161515,1.767373281
SRX2161516,1.3158277088
SRX2161517,2.9299549632
SRX2161518,2.8324649809
SRX2161519,1.5380479847
SRX2161520,4.4174063186
SRX2161521,5.073624076
SRX2161522,5.0221324844
SRX2161523,3.1595847782
SRX2161524,3.483724822
SRX2161525,3.0215410517
