,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.5412065715000001,0.06723907020127556,2.0,0.0,0.5887517740000003,1.0,0.4936613689999998,,,,
1,ALE__GalactoseA6,0.39465736249999983,0.02819687355641395,2.0,2.0,0.3747191619999999,3.0,0.4145955629999998,,,,
2,ALE__GalactoseA8,0.1949593264999998,0.0305286317064819,2.0,4.0,0.2165463289999998,5.0,0.1733723239999998,,,,
3,ALE__IL_Control,-2.6020852139652106e-18,0.07911992921354441,4.0,6.0,-0.0389379359999999,7.0,0.0940199269999997,8.0,-0.0863073429999996,9.0,0.0312253519999998
4,ALE__IL_TEOH_OAc,0.34276779250000006,0.07912317062794513,2.0,10.0,0.3987163230000003,11.0,0.2868192619999998,,,,
5,ALE__IL_TEA_HS,0.2517892744999996,0.05409281669709956,2.0,12.0,0.2135398769999996,13.0,0.2900386719999996,,,,
6,ALE__IL_Mixed,0.5772749639999999,0.005011748005093742,2.0,14.0,0.5808188049999998,15.0,0.573731123,,,,
7,ALE__IL_PP5350,-0.21957807199999954,0.09655240596821321,2.0,16.0,-0.2878509329999996,17.0,-0.1513052109999995,,,,
8,ALE__IL_T8,-0.0382751434999999,0.06268890453237691,2.0,18.0,-0.0826028929999997,19.0,0.0060526059999999,,,,
9,ALE__IL_T9,0.013632771000000151,0.039064626071960755,2.0,20.0,0.0412556330000004,21.0,-0.0139900910000001,,,,
10,ALE__IL_Control2,0.2939868219999999,0.15515132638935478,2.0,22.0,0.403695377,23.0,0.1842782669999998,,,,
11,ALE__IL_Glc+Ace,0.3255266695000003,0.09577105085368166,2.0,24.0,0.3932470290000003,25.0,0.2578063100000003,,,,
12,ALE__XyloseA1,0.245317516,0.13324284889744833,2.0,26.0,0.1511005939999998,27.0,0.3395344380000002,,,,
13,ALE__XyloseA2,0.3850191100000004,0.27961297820991887,2.0,28.0,0.1873028770000004,29.0,0.5827353430000004,,,,
14,ALE__XyloseA3,0.4075784775,0.0802136777769584,2.0,30.0,0.350858842,31.0,0.4642981129999999,,,,
15,ALE__XyloseA4,0.3031769505000001,0.01986737770556594,2.0,32.0,0.289128593,33.0,0.3172253080000002,,,,
16,Aromatic__Coumarate,0.15056845633333296,0.17455467735440267,3.0,34.0,0.3514714466666664,35.0,0.0641820506666661,36.0,0.0360518716666664,,
