,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3726938277616157,3.0,0.0,0.4303481845,1.0,-0.2161837084,2.0,-0.2141644761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6771201174,0.2790661234875499,3.0,3.0,-0.8445534954,4.0,-0.8318409448,5.0,-0.354965912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3155769536333333,0.22478164110375132,3.0,6.0,-1.5495062565,7.0,-1.2960011985,8.0,-1.1012234059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761918042423779e-12,0.22354797487497496,21.0,9.0,-0.0808822854,10.0,-0.062958203,11.0,-0.2191425479,12.0,-0.24564128240000002,13.0,0.41878348800000004,14.0,0.07824682770000001,15.0,0.2664155734,16.0,-0.0269582251,17.0,0.1010074165,18.0,-0.5028174751,19.0,-0.1560558201,20.0,-0.3606312043,21.0,0.055725878000000006,22.0,0.3023578946,23.0,0.194973647,24.0,0.0375632512,25.0,0.25162327700000003,26.0,-0.0785804747,27.0,0.0460459977,28.0,-0.0554729272,29.0,0.0363971942
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.364093539642857,0.5467993235489234,21.0,30.0,-1.7342768006,31.0,-1.0842136082,32.0,-0.5586244123,33.0,-1.0915391430999999,34.0,-0.9131330882,35.0,-1.1762269551,36.0,-1.6466600633000001,37.0,-1.1074952144,38.0,-1.7547818733,39.0,-0.6830574243,40.0,-0.33622229260000003,41.0,-1.1420019936,42.0,-1.3108973624,43.0,-1.5128869829,44.0,-1.1189193202,45.0,-1.1373512188000001,46.0,-1.6851789121,47.0,-2.024627312,48.0,-2.421246181,49.0,-2.2588203107,50.0,-1.9478038634
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.20471479492769415,3.0,51.0,-0.236335866,52.0,0.1140247345,53.0,0.1223111315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5636169399000001,0.25241773468444484,4.0,54.0,-0.8098782084,55.0,-0.5351540317,56.0,-0.6849039083,57.0,-0.2245316112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03185487800083978,4.0,58.0,-0.016985867,59.0,-0.0226175866,60.0,-0.0072159349,61.0,0.0468193885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10053143550000002,0.05637236073814408,4.0,62.0,-0.084425549,63.0,-0.1000177644,64.0,-0.17642731080000001,65.0,-0.041255117800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.135940712475,0.17733066169959308,4.0,66.0,-0.3691557934,67.0,-0.0379836323,68.0,0.0346597981,69.0,-0.1712832223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
