,SP5448_04125
SRX1726505,-0.2283591656
SRX1726506,0.460399679
SRX1726507,-0.2320405134
SRX1726508,-1.1516206740000001
SRX1726509,-0.9006206057
SRX1726510,-0.2846044655
SRX1726511,-1.6074632216
SRX1726512,-1.6658108592
SRX1726513,-1.4246614458
SRX1081650,0.0257729568
SRX1081651,-0.2267365849
SRX1081652,-0.3009285185
SRX1081653,0.10162569090000001
SRX1081654,-0.40196570260000003
SRX1081655,-0.0007333212000000001
SRX1081656,-0.3447942338
SRX1081657,0.15207212820000002
SRX1081658,0.2057279261
SRX1081659,-0.5932040756
SRX1081660,-0.7190401185
SRX1081661,-0.1786641321
SRX1081662,0.2951555708
SRX1081663,0.5024738511
SRX1081664,0.3519138446
SRX1081665,-0.0037311509000000002
SRX1081666,0.2228025173
SRX1081668,0.1491622569
SRX1081669,-0.3824467281
SRX1081670,0.8906008244
SRX1081671,0.2549369993
SRX1081672,-1.7487036063999999
SRX1081673,-2.1425877784
SRX1081674,-1.9295070123
SRX1081675,-1.734404601
SRX1081676,-1.1614880353
SRX1081677,-1.6266790708
SRX1081678,-1.3952940156
SRX1081679,-2.1606023337
SRX1081680,-2.1797331652
SRX1081681,-1.6705922159000002
SRX1081682,-1.3339324476
SRX1081683,-2.3299804182
SRX1081684,-1.9644403685
SRX1081685,-2.2957067152
SRX1081686,-1.771765479
SRX1081687,-1.4634228062
SRX1081688,-2.2603157165
SRX1081689,-2.1908717248
SRX1081690,-1.3357534086
SRX1081691,-1.5550117059000002
SRX1081692,-1.4408205863
SRX1962715,-0.029841743
SRX1962716,0.1560388372
SRX1962717,-0.1261970942
SRX1962718,-0.5830160160000001
SRX1962719,-0.6260550333
SRX1962720,-0.4879090037
SRX1962721,-0.38659392260000003
SRX4892146,-0.005811686
SRX4892147,-0.0249487198
SRX4892148,0.07112971080000001
SRX4892149,-0.040369305
SRX4892150,-0.21434699640000002
SRX4892151,-0.0919343558
SRX4892152,-0.14989101600000002
SRX4892153,-0.15185810500000002
SRX4892154,-0.0289094743
SRX4892155,0.0406932911
SRX4892156,-0.0986769631
SRX4892157,-0.1346702682
SRX4892158,0.0165089145
SRX4892159,0.0242143212
SRX4892160,0.033542855
SRX4892161,-0.0201183023
SRX7620814,0.5615073516
SRX7620815,0.3500073419
SRX7620816,0.479479172
SRX7620817,-0.1811967767
SRX7620818,-0.16614572830000002
SRX7620819,-0.4093996586
SRX7620856,-0.6891938857000001
SRX7620857,-2.7766610851999998
SRX7620858,0.0529503625
SRX7620859,-2.5535972079
SRX7620860,-1.0843977517
SRX7620861,-2.5381830646
SRX7620862,-1.1519103263
SRX7620863,-1.2693314259
SRX7620864,-0.11846818490000001
SRX7620865,-1.4123485594
SRX7620866,-0.12061535420000001
SRX7620867,-1.3600014566
SRX2161502,0.012585386700000001
SRX2161503,-0.2737983704
SRX2161504,0.2612129837
SRX2161505,0.25922990700000004
SRX2161506,0.0029901559000000003
SRX2161507,-0.0848727547
SRX2161508,0.2391673443
SRX2161509,-0.0172200724
SRX2161510,0.2059157241
SRX2161511,-0.08668883220000001
SRX2161512,0.0418479898
SRX2161513,0.0771180399
SRX2161514,-0.9335952741
SRX2161515,-0.9927444236
SRX2161516,-0.6572608846
SRX2161517,-0.6052362147
SRX2161518,-0.4247148378
SRX2161519,-0.3338487062
SRX2161520,-0.3362926183
SRX2161521,-0.5614978251
SRX2161522,-0.2477515804
SRX2161523,0.2255945715
SRX2161524,-0.2562040551
SRX2161525,-0.2525139379
