,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.011950361387119959,,1.0,0.0,-0.011950361387119959
1,Cr__2,-0.01029648826337514,,1.0,1.0,-0.01029648826337514
2,Cr__3,-0.010963387867166982,,1.0,2.0,-0.010963387867166982
3,Cr__4,-0.012320447872991544,,1.0,3.0,-0.012320447872991544
4,Cr__5,-0.01464160365541151,,1.0,4.0,-0.01464160365541151
5,Cr__6,-0.017876346094025386,,1.0,5.0,-0.017876346094025386
6,Fe__1,-0.016827532167823338,,1.0,6.0,-0.016827532167823338
7,Fe__2,-0.03466280795666698,,1.0,7.0,-0.03466280795666698
8,Fe__3,-0.0358633942248438,,1.0,8.0,-0.0358633942248438
9,Fe__4,-0.03318168508632779,,1.0,9.0,-0.03318168508632779
10,Fe__5,-0.031613416897020984,,1.0,10.0,-0.031613416897020984
11,Fe__6,-0.03273038388747943,,1.0,11.0,-0.03273038388747943
12,Cd__1,-0.005299514003441645,,1.0,12.0,-0.005299514003441645
13,Cd__2,-0.0030546233862485755,,1.0,13.0,-0.0030546233862485755
14,Cd__3,0.005608495241556092,,1.0,14.0,0.005608495241556092
15,Cd__4,0.01581346208222626,,1.0,15.0,0.01581346208222626
16,Cd__5,0.012507581795149757,,1.0,16.0,0.012507581795149757
17,Cd__6,0.01852286543672698,,1.0,17.0,0.01852286543672698
18,Zn__1,0.0817832884626568,,1.0,18.0,0.0817832884626568
19,Zn__2,-0.09054072127860677,,1.0,19.0,-0.09054072127860677
20,Zn__3,-0.12681362341210212,,1.0,20.0,-0.12681362341210212
21,Zn__4,-0.12510222924572836,,1.0,21.0,-0.12510222924572836
22,Zn__5,-0.12565292701086406,,1.0,22.0,-0.12565292701086406
23,Zn__6,-0.11301785406939195,,1.0,23.0,-0.11301785406939195
24,Cu__1,0.015066695949886041,,1.0,24.0,0.015066695949886041
25,Cu__2,0.02433641551322337,,1.0,25.0,0.02433641551322337
26,Cu__3,0.03806971926614371,,1.0,26.0,0.03806971926614371
27,Cu__4,0.058562409764283764,,1.0,27.0,0.058562409764283764
28,Cu__5,0.0765446260074804,,1.0,28.0,0.0765446260074804
29,Cu__6,0.09157295997493396,,1.0,29.0,0.09157295997493396
30,Pb__1,-0.004762701705372206,,1.0,30.0,-0.004762701705372206
31,Pb__2,-0.001198932362732472,,1.0,31.0,-0.001198932362732472
32,Pb__3,0.015855531593082683,,1.0,32.0,0.015855531593082683
33,Pb__4,0.02772691999469367,,1.0,33.0,0.02772691999469367
34,Pb__5,0.0317704088280028,,1.0,34.0,0.0317704088280028
35,Pb__6,0.04151856622049359,,1.0,35.0,0.04151856622049359
