k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,0.024167929980903863,,,
9,UC-5,False,-0.01545736940959132,,,
12,Zinc - Intermediate,False,-0.013302204036434373,,,
7,Zinc - Steady,False,-0.013216725569218395,,,
10,Copper,False,0.011758657144382595,,,
14,UC-7,False,0.010199131099507212,,,
11,Chromium,False,-0.006789665683172643,,,
6,Iron,False,0.006185953887179494,,,
4,UC-4,False,-0.005216748206876219,,,
1,UC-2,False,-0.005210500694811344,,,
13,UC-6,False,-0.0031775697437115016,,,
3,Cadmium,False,-0.0022282932861708107,,,
2,UC-3,False,-0.0013188780355267227,,,
0,UC-1,False,0.00042962257401086385,,,
5,Lead,False,-1.625011282197164e-05,,,
