,STM3827
SRX3136375,-0.14345217470000002
SRX3136376,-0.081339111
SRX3136377,0.0573031607
SRX3136378,0.1674881249
SRX3136379,0.11476389120000001
SRX3136380,0.035708788000000005
SRX3136381,-0.1360341787
SRX3136382,-0.0317480288
SRX8914620,-0.0444856205
SRX8914621,0.11707061140000001
SRX8914622,-0.07258499090000001
SRX8914623,0.5515094104
SRX8914625,0.6151143764
ERX3503512,0.061142654000000005
ERX3503513,-0.1805810183
ERX3503514,0.1194383643
ERX3503515,-0.0622944849
ERX3503516,-0.150330327
ERX3503517,0.4071282928
ERX3503518,0.3570156715
ERX3503519,0.6354429078
ERX3503520,0.33700737610000003
SRX2195704,0.3481732851
SRX2195705,-0.3481732851
SRX2195706,-0.8013756334000001
SRX2195707,-0.5846860379000001
SRX2195708,-0.9039255473000001
SRX2195709,-0.7525649043
SRX2195710,-0.4168875087
SRX2195711,-0.0121298992
ERX3467881,0.033074501900000004
ERX3467883,-0.033074501900000004
SRX3798491,0.5933357817
SRX3798492,-0.1328347211
SRX3798499,0.045178595
SRX3798500,0.3250623347
SRX3798501,0.2197095694
SRX3798502,0.2931205794
SRX3798503,0.8838029454
SRX3798504,0.5350738335
SRX3798506,0.5410863981
SRX3798507,0.0946836903
SRX3798508,0.1597639952
SRX3798509,-0.2466213327
SRX3798510,0.1033761182
SRX3798517,-0.11114501510000001
SRX3798518,0.1432452145
SRX4341761,-0.712333871
SRX4341762,-0.1808154113
SRX4341763,-0.3814196714
SRX4341764,0.2307219778
SRX4341765,-0.12005687920000001
SRX4341766,0.1475383501
SRX4341767,-0.1395388999
SRX4341768,-0.3391718747
SRX4341769,0.4787107746
SRX1258665,3.7630910258
SRX1258666,3.4670421151
SRX1258667,3.4460061437
SRX1258669,-0.6985318515000001
SRX1258670,0.6985318515000001
ERX2079594,0.1678940717
ERX2079595,0.24738105800000001
ERX2079596,-0.09100781100000001
ERX2079597,0.08169473940000001
ERX2079598,0.035667069
ERX2079599,-0.1173618084
SRX2804001,0.1056842233
SRX2804004,0.7896227675
SRX2804005,1.109040642
SRX2804006,0.4744608883
SRX2804007,0.8687647004
SRX2804008,1.3138495454
SRX2804009,-0.34632174390000003
SRX2804010,0.2408670269
SRX2804011,0.2536276367
SRX2804012,0.2744144709
SRX2804013,1.144522726
SRX2804014,0.6110870912
SRX2804015,1.1662223286
SRX2804016,0.0395786936
SRX2804017,2.5179302792
SRX2804019,1.9768846339000001
SRX2804020,0.22441586060000002
SRX2804021,-0.8724315107
SRX2804022,-0.22178020650000002
SRX2804023,0.6921798429
SRX2804024,-0.3206260729
SRX2804027,0.0095737904
SRX2804028,0.43168161120000004
SRX2804029,-0.44125540160000004
SRX2804030,0.4705552914
SRX2804031,0.3701572669
SRX2804032,0.308979198
SRX2804033,-0.15563329480000002
SRX2804034,0.8979207330000001
SRX2804035,0.2720560126
SRX2804036,0.1398342361
