,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.08581492902042545,3.0,0.0,0.0553164297,2.0,-0.0988570315,4.0,0.0435406019,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.5072288335,0.13540491154619996,3.0,1.0,0.5478296859,3.0,0.6176883712,5.0,0.35616844340000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.39345612249999995,0.259571757852295,4.0,6.0,0.7181812383,20.0,0.3258171019,40.0,0.43676246290000004,63.0,0.0930636869,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.011255301374999999,0.25374978549392996,4.0,7.0,-0.1389441858,33.0,0.21557027580000002,81.0,-0.2681891725,82.0,0.236584288,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.08375912465000002,0.46258516428647783,4.0,8.0,0.017823199,51.0,0.52273401,65.0,-0.5187807549,76.0,-0.3568129527,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.39469008903333336,0.973893270337721,3.0,9.0,-0.2772968383,22.0,-0.0502090642,49.0,1.5115761696,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.014014541500000002,0.058428944961709015,2.0,10.0,-0.0273009617,26.0,0.055330044700000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.0530878264,0.3984712312441555,3.0,11.0,0.20596619,54.0,-0.3991843989,83.0,0.3524816881,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.03689327877500001,0.37441789667267106,4.0,12.0,-0.2763279625,48.0,0.442281994,64.0,-0.3857729609,78.0,0.0722458143,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.153934513375,0.09394181514879962,4.0,13.0,0.2501340921,38.0,0.1250933989,67.0,0.20428040760000002,72.0,0.0362301549,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.06641266503333333,0.25812366266997583,3.0,14.0,-0.0389018832,41.0,0.3605434567,85.0,-0.1224035784,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.454031768075,0.3205094986503541,4.0,15.0,0.8103595485,52.0,0.6278742852,71.0,0.11666925040000001,80.0,0.26122398820000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.002591759299999996,0.2291403926366578,3.0,16.0,-0.2288767642,53.0,-0.008199591400000001,77.0,0.22930107770000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.08764069896666667,0.2546841590940631,3.0,17.0,0.1726947958,50.0,-0.09934708760000001,66.0,-0.3362698051,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.43321365073333334,0.5133154134229004,3.0,18.0,0.9621345798000001,25.0,0.40043119930000004,62.0,-0.06292482690000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.269843645725,0.07982727304353827,4.0,19.0,0.2967236432,28.0,0.3708765667,56.0,0.2076390179,73.0,0.2041353551,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.548503215775,0.33866863261553976,4.0,21.0,0.9308054828000001,34.0,0.7319298185,45.0,0.2194629801,58.0,0.31181458170000004,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.18190664175,0.26673532400835204,4.0,23.0,0.1895317642,42.0,0.4910075115,70.0,-0.1604183504,79.0,0.20750564170000002,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.2770805793,0.15865675169551416,4.0,24.0,0.3378956389,29.0,0.2905980714,68.0,0.0543448604,74.0,0.42548374650000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.209702850425,0.15567348407527876,4.0,27.0,0.1243544154,31.0,0.2160871342,69.0,0.0727480848,75.0,0.4256217673,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.458921574,0.3802902868967494,4.0,30.0,0.9297707967000001,32.0,0.2871570382,59.0,0.5719951437,86.0,0.046763317400000004,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.0371306969,,1.0,35.0,0.0371306969,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.2501950952,0.19439964072171237,4.0,36.0,0.3131128281,44.0,-0.0374381359,60.0,0.3357795682,61.0,0.38932612040000003,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.12711157394040262,4.0,37.0,0.0673841614,46.0,-0.0189686249,57.0,-0.1698092632,84.0,0.12139372670000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.53377399685,0.22548416659567644,2.0,39.0,0.37433261360000003,43.0,0.6932153801000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.8337847924,0.7082431717874856,2.0,47.0,-1.3345883419,55.0,-0.33298124290000003,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.9434748380130779,3.0,87.0,0.5661538413,90.0,0.5229920224,93.0,-1.0891458637,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.5199193358666666,0.5947343792344655,3.0,88.0,0.1130066686,91.0,-0.6055956693,94.0,-1.0671690069,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.07945977606666665,0.4501050994975122,3.0,89.0,0.3916512501,92.0,-0.5051084278,95.0,-0.12492215050000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.3989128582736769,4.0,96.0,-0.4615111543,97.0,-0.0597301225,98.0,0.010632700600000001,99.0,0.5106085762,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.3142845248,0.5892599443054627,2.0,100.0,-0.7309542273,104.0,0.10238517770000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.33412908105,0.24309562236350707,2.0,101.0,0.5060236441,105.0,0.16223451800000002,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,0.8589932515974703,12.0,102.0,-0.8423211281,110.0,0.217945889,117.0,0.179645452,125.0,-0.057749117600000004,131.0,0.1608098239,134.0,0.5860774442000001,138.0,-2.4048217526,159.0,0.2602024085,162.0,0.5343249094,164.0,0.8073579424,170.0,0.3514596676,174.0,0.2070684613,,,,
33,immunity_isolated__WT_npr1,-0.36815083585,0.5584276999683118,2.0,103.0,0.0267171776,126.0,-0.7630188493000001,,,,,,,,,,,,,,,,,,,,,,,,
