sample,BSU13820
LBexp_1,8.62
LBexp_2,7.9278
LBexp_3,7.6865
LBtran_1,7.3610000000000015
LBtran_2,7.1555
LBtran_3,7.3385
LBstat_1,7.3833
LBstat_2,7.5048
LBstat_3,7.5804
LBGexp_1,8.472000000000001
LBGexp_2,7.8379
LBGexp_3,7.9872
LBGtran_2,7.6043
LBGtran_3,7.9938
LBGstat_1,7.7848
LBGstat_2,7.5716
LBGstat_3,8.0021
S0_1,6.766
S0_2,7.0003
S0_3,7.2576
S1_1,8.0839
S1_2,8.1215
S1_3,8.2251
S2_1,8.0949
S2_2,7.2762
S2_3,7.3063
S3_1,7.8802
S3_2,7.4587
S4_1,8.2751
S4_2,7.4208
S4_3,7.336
S5_1,7.5201
S5_2,7.94
S5_3,7.8392
S6_1,7.6849
S6_2,7.7144
S6_3,7.6444
S6/t_1,8.9827
S6/t_2,7.6873
S6_4,8.4602
S6_5,8.4572
S6_6,8.347999999999999
S7_4,9.5372
S7_5,9.4453
S7_6,9.6832
S8_4,9.2587
S8_5,9.8502
G135_1,9.7915
G135_3,8.5922
G150_1,8.5679
G150_2,9.3976
G150_3,8.9288
G180_1,9.1639
G180_2,9.4647
G180_3,8.8902
C30_1,8.9763
C30_2,9.1892
C90_1,8.1337
C90_2,7.7233
BI_1,7.4513
BI_2,7.3752
BC_2,7.7818
BC/t_1,7.7018
BC/t_2,8.6681
BC_1,7.5582
Sw_1,6.9060000000000015
Sw_2,6.8699
BT_1,7.5499
BT_2,7.1424
B36_1,7.4146
B36_2,7.4784
B60_1,7.4268
B60_2,7.8841
M9exp_1,8.8667
M9exp_2,8.5357
M9exp_3,8.3353
M9tran_1,7.9423
M9tran_2,8.1721
M9tran_3,8.0787
M9stat_1,7.9357
M9stat_2,7.9792
M9stat_3,7.7189
M+G_1,8.5582
M+G_2,8.2206
M+G_3,7.8688
Glu_1,8.3535
Glu_2,8.2208
Glu_3,8.3684
Fru_1,8.1368
Fru_2,8.2958
Fru_3,8.146
Mal_1,7.1516
Mal_2,8.1814
Mal_3,7.7529
G+S_2,7.707000000000002
G+S_3,7.945
Pyr_1,8.2751
Pyr_2,7.9825
Pyr_3,8.2402
Gly_1,7.6938
Gly_2,7.6739
Gly_3,7.9914
Glucon_1,8.3905
Glucon_2,8.2589
Glucon_3,8.4494
aero_1,9.1289
aero_2,7.5526
aero_3,7.5838
nit_1,7.8593
nit_2,7.8222
nit_3,7.7043
ferm_1,7.7371
ferm_2,7.5358
ferm_3,8.1518
T-5.40H_1,8.2434
T-4.40H_1,8.1127
T-3.40H_1,8.1135
T-2.40H_1,8.0107
T-1.40H_1,7.8575
T-1.10H_1,7.7204
T-0.40H_1,7.7158
T0.0H_1,7.4631
T0.30H_1,7.7786
T1.0H_1,7.5223
T1.30H_1,7.8817
T2.0H_1,8.1229
T2.30H_1,7.7639
T3.0H_1,7.4764
T3.30H_1,7.8664
T4.0H_1,7.609
T5.0H_1,7.8777
HPh_1,8.6619
HPh_2,8.085
HPh_3,8.46
LPh_1,8.6662
LPh_2,8.6362
LPh_3,8.4639
LPhT_1,8.5177
LPhT_2,8.2216
LPhT_3,8.3682
SMMPr_1,7.8106
SMMPr_2,7.8116
SMMPr_3,7.898
HiTm_1,7.5926
HiTm_2,8.2506
HiTm_3,8.747
LoTm_1,8.0085
LoTm_2,7.7429
LoTm_3,7.7837
HiOs_1,8.1947
HiOs_2,8.1627
HiOs_3,8.1368
BMM_1,8.4637
BMM_2,8.2146
BMM_3,9.0707
Heat_1,10.002
Heat_2,9.4869
Heat_3,9.2742
Cold_1,8.3917
Cold_2,8.0992
Cold_3,8.0511
Etha_1,7.8525
Etha_2,8.2764
Etha_3,7.6871
SMM_1,8.0613
SMM_2,7.9278
SMM_3,7.9913
Salt_1,8.9307
Salt_2,8.7467
Salt_3,8.9024
Mt0_1,8.5635
Mt0_3,8.3507
M0t45_1,7.6063
M0t45_2,7.558
M0t45_3,7.5125
M0t90_1,7.5191
M0t90_2,7.2569
M0t90_3,7.2399
M40t45_1,7.603
M40t45_2,7.4183
M40t45_3,7.8253
M40t90_1,7.2294
M40t90_2,7.1066
M40t90_3,7.1854
dia0_1,7.535
dia0_2,7.957000000000002
dia0_3,7.8234
dia5_1,7.7173
dia5_2,8.9311
dia5_3,9.0612
dia15_1,11.142
dia15_2,10.5008
dia15_3,8.1006
Diami_1,9.385
Diami_2,9.625
Diami_3,10.2055
Paraq_1,9.4061
Paraq_2,9.7961
Paraq_3,8.743
H2O2_1,10.5654
H2O2_2,11.0019
H2O2_3,11.4273
Oxctl_1,9.1368
Oxctl_2,9.2857
Oxctl_3,9.5981
GM-0.1_1,8.093
GM-0.2_1,8.3868
GM+5_1,8.0759
GM+15_1,8.3481
GM+25_1,8.4498
GM+45_1,8.4646
GM+60_1,8.3834
GM+90_1,8.4942
GM+120_1,8.4363
GM+150_1,8.1334
GM-0.1_2,8.2511
GM-0.2_2,8.5605
GM+5_2,8.285
GM+10_2,8.3617
GM+15_2,8.3798
GM+25_2,8.4532
GM+45_2,7.4862
GM+60_2,8.2137
GM+90_2,8.7692
GM+150_2,7.7019
GM-0.1_3,8.526
GM-0.2_3,8.1931
GM+5_3,8.6575
GM+10_3,7.7971
GM+15_3,8.443999999999999
GM+25_3,8.3573
GM+45_3,8.4478
GM+60_3,8.2524
GM+90_3,8.2966
GM+120_3,8.8886
GM+150_3,7.9966
MG-0.1_1,8.4354
MG+5_1,8.5011
MG+10_1,8.7896
MG+15_1,8.2461
MG+25_1,8.6509
MG+45_1,8.7063
MG+120_1,7.9417
MG+150_1,7.8881
MG-0.1_2,7.7405
MG-0.2_2,8.0087
MG+5_2,8.1972
MG+10_2,8.4782
MG+15_2,8.9389
MG+25_2,8.1821
MG+45_2,8.0236
MG+60_2,8.2446
MG+90_2,7.649
MG+120_2,7.7768
MG-0.1_3,8.8317
MG-0.2_3,8.5701
MG+5_3,8.5897
MG+10_3,8.4851
MG+15_3,8.5192
MG+25_3,8.6909
MG+45_3,8.8031
MG+60_3,8.4273
MG+90_3,8.2267
MG+120_3,7.6432
MG+150_3,7.9301
