k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.05068734005093575,,,
5,Lead,False,0.038144249022006985,,,
11,Chromium,False,-0.018525396548211573,,,
9,UC-5,False,-0.015078025454857263,,,
12,Zinc - Intermediate,False,0.010486782837030759,,,
3,Cadmium,False,0.005542695536278188,,,
0,UC-1,False,0.005240049082785845,,,
6,Iron,False,-0.004645852837711573,,,
13,UC-6,False,0.004194430611096323,,,
8,Zinc - Fast,False,-0.0032778991037048398,,,
14,UC-7,False,0.002959372135810554,,,
7,Zinc - Steady,False,0.0026338131562806664,,,
10,Copper,False,-0.002194993665907532,,,
2,UC-3,False,0.0016448471148032696,,,
4,UC-4,False,-0.0007959497172851115,,,
