,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,5.0945273329009085e-05,,1.0,0.0,5.0945273329009085e-05
1,Cr__2,-0.004272429471020065,,1.0,1.0,-0.004272429471020065
2,Cr__3,0.001165101991996202,,1.0,2.0,0.001165101991996202
3,Cr__4,0.0006364973071401636,,1.0,3.0,0.0006364973071401636
4,Cr__5,-0.0135737796363847,,1.0,4.0,-0.0135737796363847
5,Cr__6,-0.026875591345640545,,1.0,5.0,-0.026875591345640545
6,Fe__1,-0.010130014188923543,,1.0,6.0,-0.010130014188923543
7,Fe__2,-0.032557571801375834,,1.0,7.0,-0.032557571801375834
8,Fe__3,-0.04478361062768125,,1.0,8.0,-0.04478361062768125
9,Fe__4,-0.05459285380513452,,1.0,9.0,-0.05459285380513452
10,Fe__5,-0.054752878997288604,,1.0,10.0,-0.054752878997288604
11,Fe__6,-0.09182038162327473,,1.0,11.0,-0.09182038162327473
12,Cd__1,0.005720950798539735,,1.0,12.0,0.005720950798539735
13,Cd__2,0.011650707544316451,,1.0,13.0,0.011650707544316451
14,Cd__3,0.022854501492618782,,1.0,14.0,0.022854501492618782
15,Cd__4,0.036822722747868235,,1.0,15.0,0.036822722747868235
16,Cd__5,0.04663755515844355,,1.0,16.0,0.04663755515844355
17,Cd__6,0.054197123478678465,,1.0,17.0,0.054197123478678465
18,Zn__1,-0.010116936134894049,,1.0,18.0,-0.010116936134894049
19,Zn__2,-0.07250978585227894,,1.0,19.0,-0.07250978585227894
20,Zn__3,-0.06933012891164393,,1.0,20.0,-0.06933012891164393
21,Zn__4,-0.01999095922479809,,1.0,21.0,-0.01999095922479809
22,Zn__5,-0.09927120351116693,,1.0,22.0,-0.09927120351116693
23,Zn__6,0.050488208299475715,,1.0,23.0,0.050488208299475715
24,Cu__1,0.011923405537053991,,1.0,24.0,0.011923405537053991
25,Cu__2,0.012753599964644554,,1.0,25.0,0.012753599964644554
26,Cu__3,0.013221253739246866,,1.0,26.0,0.013221253739246866
27,Cu__4,0.02227706735120348,,1.0,27.0,0.02227706735120348
28,Cu__5,0.03725651450618021,,1.0,28.0,0.03725651450618021
29,Cu__6,0.04750706556889063,,1.0,29.0,0.04750706556889063
30,Pb__1,0.019306346494398285,,1.0,30.0,0.019306346494398285
31,Pb__2,0.030549256833959208,,1.0,31.0,0.030549256833959208
32,Pb__3,0.05503776006142571,,1.0,32.0,0.05503776006142571
33,Pb__4,0.08412143424364979,,1.0,33.0,0.08412143424364979
34,Pb__5,0.1232149451568421,,1.0,34.0,0.1232149451568421
35,Pb__6,0.16240125118036866,,1.0,35.0,0.16240125118036866
