,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.08686064548672809,3.0,0.0,-0.1002763581,2.0,0.0483324274,4.0,0.0519439307,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.040884935633333334,0.07692871254730375,3.0,1.0,0.0425571973,3.0,0.11696388440000001,5.0,-0.0368662748,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.607688450625,0.13666497359483326,4.0,6.0,0.5877716230000001,20.0,0.693129462,40.0,0.7268941008,63.0,0.4229586167,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.105697526325,0.04777828490715525,4.0,7.0,0.0912474432,33.0,0.10900143400000001,81.0,0.0539711629,82.0,0.1685700652,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.14393002517500003,0.4656811078219084,4.0,8.0,-0.5152581203000001,51.0,0.4155693466,65.0,0.0636036053,76.0,-0.5396349323,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.14990396490000002,0.5000102034521885,3.0,9.0,-0.40931244520000004,22.0,-0.46689943800000006,49.0,0.42649998850000004,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1326106445,0.029662190291548908,2.0,10.0,0.15358498040000002,26.0,0.1116363086,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.47031065283333334,0.1865064863168747,3.0,11.0,0.5440769901,54.0,0.2582031564,83.0,0.6086518120000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.26048039615,0.45660086741881684,4.0,12.0,-0.5856927554,48.0,0.4006186122,64.0,-0.31390700050000003,78.0,-0.5429404409,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.23128470347500002,0.110876602135488,4.0,13.0,0.3709005423,38.0,0.2698937582,67.0,0.14496195250000002,72.0,0.1393825609,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.33531064566666663,0.05828496265888841,3.0,14.0,0.2733328818,41.0,0.389019661,85.0,0.3435793942,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.33287667477500005,0.21063687819756277,4.0,15.0,0.3675864243,52.0,0.35062818770000004,71.0,0.0514914743,80.0,0.5618006128,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.38452623066666664,0.137711072895,3.0,16.0,-0.5357837072,53.0,-0.2664095948,77.0,-0.35138539,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.3160883366,0.2011218683353577,3.0,17.0,-0.4050699809,50.0,-0.085824249,66.0,-0.4573707799,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.11487025396666667,0.1540029249743521,3.0,18.0,-0.050689621500000004,25.0,0.14144212620000002,62.0,0.2538582572,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.07050038855000001,0.26887977211500114,4.0,19.0,0.2193221723,28.0,0.2190366342,56.0,-0.3316220687,73.0,0.1752648164,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.22790746085000002,0.24651719561208135,4.0,21.0,-0.4568734078,34.0,-0.10228035640000001,45.0,-0.4094387587,58.0,0.0569626795,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.40704855715,0.17335331019271377,4.0,23.0,0.3760685044,42.0,0.6368824209,70.0,0.2165191742,79.0,0.3987241291,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.20434481064999999,0.21570522543489082,4.0,24.0,-0.07333125780000001,29.0,0.1703538067,68.0,0.4400490658,74.0,0.2803076279,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.32803720245,0.10406476227049374,4.0,27.0,0.2626006638,31.0,0.2168884965,69.0,0.4049001592,75.0,0.4277594903,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.20469707862500003,0.4094309325164772,4.0,30.0,-0.47641336170000004,32.0,0.39553132150000003,59.0,-0.2828221637,86.0,-0.45508411060000004,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.4971842316,,1.0,35.0,0.4971842316,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.049143235075,0.3832447836905269,4.0,36.0,0.4902343356,44.0,-0.29354487630000003,60.0,-0.044210782500000004,61.0,-0.3490516171,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.499999512961537e-11,0.12472898466101778,4.0,37.0,0.0407474887,46.0,-0.0328134048,57.0,0.1441940303,84.0,-0.15212811410000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.4602166165,0.0948945238333072,2.0,39.0,0.39311605520000004,43.0,0.5273171778,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.9205945990500001,0.5459719527822634,2.0,47.0,-1.3066550692,55.0,-0.5345341289000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.333333146541643e-11,0.07885932667737106,3.0,87.0,-0.0734815774,90.0,-0.0098332035,93.0,0.0833147808,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.10594994086666666,0.2174824814019028,3.0,88.0,-0.0207905821,91.0,-0.3531256672,94.0,0.056066426700000005,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.14562761883333336,0.16794478089537626,3.0,89.0,-0.33607177990000003,92.0,-0.018724067900000002,95.0,-0.0820870087,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.2721829074358974,4.0,96.0,0.0940731383,97.0,-0.13087346800000002,98.0,0.3311267652,99.0,-0.2943264356,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.011073649699999993,0.3020319266937658,2.0,100.0,0.2024951738,104.0,-0.2246424732,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.11341298745,0.18972910219426467,2.0,101.0,0.2475717222,105.0,-0.020745747300000002,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.850371707708594e-17,0.7704478149148506,12.0,102.0,0.6330400762,110.0,-1.2267451625,117.0,1.0886974884,125.0,-1.1333558336,131.0,-0.9071640787,134.0,-0.3517148248,138.0,0.16949662810000002,159.0,-0.0047126986,162.0,0.6978949456,164.0,-0.12130221590000001,170.0,0.6446467005000001,174.0,0.5112189753,,,,
33,immunity_isolated__WT_npr1,0.36980224300000003,0.0561710419936157,2.0,103.0,0.4095211677,126.0,0.33008331830000004,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.3740084525714286,0.6277042705842425,14.0,106.0,-0.9679648921,113.0,-0.5666038807,121.0,-0.8684369401,127.0,0.8102334576,136.0,-0.8551139082,142.0,-0.15581234260000001,145.0,-0.1230924672,150.0,0.3165753417,160.0,-1.3453692975,161.0,0.2108314054,163.0,-0.3926023147,167.0,0.0898608499,172.0,-0.1650793734,176.0,-1.2235439741
35,immunity_isolated__AvrRpt2_npr1,0.5933782804666666,0.2435325119546792,3.0,107.0,0.32368724860000003,128.0,0.6592444888,146.0,0.797203104,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.4146474756,0.7940072453893352,3.0,108.0,0.41009445380000004,129.0,-0.48017832130000004,147.0,-1.1738585593,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.30383733755,0.9780882021658056,2.0,109.0,0.3877754628,148.0,-0.9954501379,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.7377960032,0.35784609025974523,4.0,111.0,0.21036726700000002,119.0,0.8210355353000001,140.0,0.9457563039,165.0,0.9740249066000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.0674637693,0.3440245514298724,4.0,112.0,0.22763235010000002,120.0,-0.25999617,141.0,-0.45463889500000004,166.0,0.2171476377,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.04711469603333337,0.8195620849350235,3.0,114.0,0.0622321541,122.0,0.8590134753,143.0,-0.7799015413,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.3056325857,0.572247446676205,4.0,115.0,0.5245591299,123.0,-0.6726656099,144.0,-0.3771933255,168.0,-0.6972305373000001,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.07282184523333335,0.3284485632380651,3.0,116.0,0.2817233857,124.0,-0.1334680567,169.0,-0.36672086470000004,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.5790488616,0.2713149988154149,2.0,118.0,0.3872001861,139.0,0.7708975371,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.8148972094000001,0.7194056606287643,3.0,130.0,1.5106458294,152.0,0.8600812893,156.0,0.0739645095,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.8958286138,0.12774209907650427,2.0,132.0,0.9861559183,135.0,0.8055013093000001,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.1627906399,0.40352948223915075,2.0,133.0,0.4481290732,137.0,-0.12254779340000001,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.6859224709,1.384216757697559,2.0,149.0,-0.2928665851,151.0,1.6647115269000001,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.9148843883000001,0.6646230290151252,3.0,153.0,-0.2838254873,155.0,-1.6086297405,158.0,-0.8521979371,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.58009512685,0.3994795106843673,2.0,154.0,-0.8625697978,157.0,-0.2976204559,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.14203478349999998,1.135745969162371,2.0,171.0,0.6610588930000001,175.0,-0.9451284600000001,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.9110159236,0.15494099464886352,2.0,173.0,-0.8014560956000001,177.0,-1.0205757516,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.333331758762862e-11,0.4011665472339932,3.0,178.0,-0.4610082412,182.0,0.19128486760000002,183.0,0.26972337350000003,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.21769637426666666,1.3361477918964213,3.0,179.0,-1.7090702371000002,180.0,0.1857276133,181.0,0.8702535010000001,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.09391104238043549,3.0,184.0,-0.07089407980000001,185.0,-0.0356149469,186.0,0.10650902670000001,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.021163153866666663,0.059411901374751386,3.0,187.0,-0.047032006200000004,188.0,0.0617290515,189.0,0.0487924163,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.11496832946666667,0.32427883925731726,3.0,190.0,-0.1315842568,191.0,-0.43061977500000004,192.0,0.2172990434,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.17537973053333333,0.19355426303395365,3.0,193.0,0.0272356682,194.0,0.1045267627,195.0,0.3943767607,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.060207943100000015,0.12720644811574486,3.0,196.0,-0.0850585058,197.0,0.11400703470000001,198.0,0.15167530040000002,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.006906084899999998,0.2184853997842393,3.0,199.0,-0.0530361789,200.0,-0.17535158350000002,201.0,0.24910601710000002,,,,,,,,,,,,,,,,,,,,,,
