,USA300HOU_RS01725
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3293313269
USA300_LAC_U01-Set001_CAMHB_Control_1,5.216653204
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.9978433245
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.8860429402
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.6238569488
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.0334064109
USA300_LAC_U01-Set001_CAMHB_Control_2,4.6547506186
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.3014205875
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7548008246
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.2955455525
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.9914742539
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.9807406983
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.3251009198
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8969507015
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.7568817206
USA300_LAC_U01-Set001_R10LB_Control_1,3.2666164936
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.4905833374
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.4015232899
USA300_LAC_U01-Set001_R10LB_Control_2,3.6698609668
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.2081230386
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.0955466124
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.7999400344
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.4248401778
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.8368682816
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3412575663
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.7629513230000002
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.4915332332
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.896881688
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.4457419107
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.787904311
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5247677477
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.7157976619
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.6172727574
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0409801392
USA300_LAC_U01-Set004_CAMHB_Control_1,3.3289776546
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.4144786959
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.656368012
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.7723970546
USA300_LAC_U01-Set004_CAMHB_Control_2,4.2788964919
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.1953937255
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.4309275903
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.3130638231000002
USA300_LAC_U01-Set004_R10LB_Control_1,4.4529944929
