,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,10.414233333333334,0.30063573196367227,3.0,0.0,10.7328,1.0,10.3744,2.0,10.1355,,,,,,,,,,
1,M9__M9tran,10.284366666666665,0.13576366720641153,3.0,3.0,10.1547,4.0,10.2729,5.0,10.4255,,,,,,,,,,
2,M9__M9stat,9.322233333333331,0.5584013102897712,3.0,6.0,9.9429,7.0,9.1632,8.0,8.8606,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.227833333333335,0.6987265154073751,3.0,9.0,10.3829,10.0,9.4646,11.0,10.836,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.223749999999999,0.10613672785610087,2.0,12.0,10.1487,13.0,10.2988,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.314333333333334,0.20986744228996868,3.0,14.0,10.5351,15.0,10.2905,16.0,10.1174,,,,,,,,,,
6,Carbon Transition__MG+10,10.312266666666668,0.600962264483664,3.0,17.0,10.8377,18.0,10.4421,19.0,9.657,,,,,,,,,,
7,Carbon Transition__MG+15,10.563166666666666,0.47970885267350805,3.0,20.0,10.1065,21.0,11.063,22.0,10.52,,,,,,,,,,
8,Carbon Transition__MG+25,10.316999999999998,0.17557428627222119,3.0,23.0,10.5194,24.0,10.2057,25.0,10.2259,,,,,,,,,,
9,Carbon Transition__MG+45,10.276033333333332,0.44204905082279455,3.0,26.0,10.3821,27.0,9.7906,28.0,10.6554,,,,,,,,,,
10,Carbon Transition__MG+60,10.27065,0.13526952724098656,2.0,29.0,10.175,30.0,10.3663,,,,,,,,,,,,
11,Carbon Transition__MG+90,10.22075,0.3363706958104405,2.0,31.0,9.9829,32.0,10.4586,,,,,,,,,,,,
12,Carbon Transition__MG+120,10.199566666666668,0.38954224845751123,3.0,33.0,9.964,34.0,10.6492,35.0,9.9855,,,,,,,,,,
13,Carbon Transition__MG+150,10.3799,0.04666904755831265,2.0,36.0,10.3469,37.0,10.4129,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,10.538866666666665,0.20420926358354427,3.0,38.0,10.305,39.0,10.6297,40.0,10.6819,,,,,,,,,,
