,ABUW_1273
SRX3737100,-0.5218143080000001
SRX3737101,-2.6322005113999998
SRX3737103,-2.6322005113999998
SRX3737104,0.0227335512
SRX3737105,-0.09808961940000001
SRX3737106,0.3045787
SRX3737107,-0.22922263180000002
SRX3737108,-0.7675139980000001
SRX3737109,-1.0234608183
SRX3737110,-0.3786900426
SRX3737111,-1.2518597062999999
Abaum_0017,-0.3134659005
Abaum_0018,-0.144721616
Abaum_0019,-0.9809840073
Abaum_0020,-0.8874711688
Abaum_0021,0.42710659240000004
Abaum_0022,-0.4098435419
Abaum_0023,0.3134659005
Abaum_0024,0.10079449310000001
Abaum_0025,-0.5788849827
Abaum_0026,-0.6754331105
SRX3141471,0.5438727824
SRX3141472,0.4407478368
SRX3141473,-0.019758539800000002
SRX3141474,-0.42098929700000004
SRX3141475,0.8092575879
SRX3141476,-1.0359726058
SRX3141477,1.1891918864
SRX3141478,-0.5251251367
SRX3141479,0.8566769662
SRX8944518,-0.171539677
SRX8944519,-0.1127210238
SRX8944520,0.2162475356
SRX8944521,-0.1252320421
SRX8944522,-0.044707858600000004
SRX8944523,0.1313394694
SRX5930997,-0.0829790511
SRX5930998,-0.3594972618
SRX5930999,0.4424763129
SRX5931001,-0.3793790871
SRX5931002,-0.620642896
SRX4488546,2.3537649992
SRX4488547,-1.0149295343
SRX4488548,1.7044456927
SRX4488549,-1.338835465
SRX4488550,3.1772359179
SRX4488551,3.3748518757
SRX4488552,3.6176017517
SRX4488553,4.4670620513
SRX4488554,-1.2586281615
SRX4488555,4.9665585606
SRX4488556,0.604923117
SRX4488557,1.6565968323
SRX2568047,1.3825284583
SRX2568048,0.1242951421
SRX2568049,1.4529297608
SRX2568050,-0.2011679254
SRX2568051,-0.13421479790000002
SRX2568052,0.0080621153
SRX2568053,2.1887126821
SRX2568054,1.3551431528
SRX2568055,-0.31993221450000003
SRX2568056,-0.7794023764
SRX2568057,1.0165631154
SRX2568058,0.18043455600000002
SRX2568059,-1.2082043272
SRX2568060,2.1401012624
SRX2568061,1.5373992768
SRX2568062,1.3627335968
SRX2568063,-1.2082043272
SRX2568064,-0.1545292695
Abaum_0001,0.49307579090000003
Abaum_0002,-1.5315959961
Abaum_0003,-0.5037790989
Abaum_0004,2.2895917470000002
Abaum_0005,-0.43170718010000003
Abaum_0006,2.0427741244
Abaum_0007,1.308849264
Abaum_0008,-0.056192545100000005
Abaum_0009,0.5549488228
Abaum_0010,-0.5986627681000001
Abaum_0011,0.0237142932
Abaum_0012,-0.0237142932
Abaum_0013,0.326804947
Abaum_0014,0.38992198450000004
Abaum_0015,-0.2514249516
Abaum_0016,-0.7504942223000001
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,1.9811974524
ERX1221053,1.6544769568
ABNM035,0.0
ABNM036,0.0
ABNM037,0.0
ABNM038,4.300398383
ABNM041,1.003045358
ABNM042,1.207837006
ABNM019,0.10955857490000001
ABNM020,-0.10955857490000001
ABNM021,-0.6306283363
ABNM022,0.0017545014
ABNM023,-0.6900113677
ABNM024,-0.0812366046
ABNM025,1.0586038148
ABNM026,0.1596611129
ABNM027,-0.2131156213
ABNM028,0.2131156213
ABNM029,-0.404551996
ABNM030,-1.9176080877000001
ABNM031,-1.9176080877000001
ABNM032,0.265424583
ABNM033,-1.0883720233
ABNM034,-0.058858679100000005
ABNM001,0.0502890953
ABNM002,-0.0502890953
ABNM003,0.0241949617
ABNM004,1.4955408997
ABNM005,-0.6390505795
ABNM006,0.4105020652
ABNM007,-0.6390505795
ABNM008,2.5545255418
ABNM009,-0.6390505795
ABNM010,-0.6390505795
ABNM043,-1.771620192
ABNM044,1.771620192
ABNM045,-1.771620192
ABNM046,-1.043898728
ABNM047,-0.486226301
ABNM048,0.28905984500000004
ABNM011,-0.6903110549
ABNM012,0.6903110549
ABNM013,0.2812393042
ABNM014,-1.3504411312
ABNM015,0.8559480788
ABNM016,-0.0672092455
ABNM017,0.20182070270000002
ABNM018,0.2547442682
