,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.18013182841144362,3.0,0.0,-0.1077226857,1.0,0.2079533376,2.0,-0.10023065190000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0631129712333334,0.46300498785811234,3.0,3.0,-1.3592267898000001,4.0,-1.3005571302,5.0,-0.5295549937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5400828251333334,0.11055099487887701,3.0,6.0,-1.6623749467,7.0,-1.5106385028,8.0,-1.4472350259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.28992772440746645,21.0,9.0,0.3120108365,10.0,0.0830320779,11.0,-0.27216453690000003,12.0,0.0761581647,13.0,0.0246624915,14.0,-0.0075298411,15.0,0.036806344000000005,16.0,-0.4666816005,17.0,-0.44415306400000004,18.0,0.49182143,19.0,0.5243377752,20.0,-0.1682537902,21.0,-0.092861049,22.0,-0.16935369520000002,23.0,0.07394043410000001,24.0,0.2096787827,25.0,0.0666484923,26.0,0.35255259050000004,27.0,0.1249688599,28.0,-0.47336619030000004,29.0,-0.2822545121
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5417544442285716,0.3696239449882061,21.0,30.0,-0.5478636502,31.0,-0.3684727923,32.0,-0.3561018326,33.0,-0.2723513909,34.0,-0.0094391213,35.0,-0.08283304820000001,36.0,-0.36249511570000004,37.0,-0.3532076897,38.0,-0.6360542092,39.0,-0.3354941389,40.0,-0.38190777530000003,41.0,-0.4748706093,42.0,-0.2854946604,43.0,-0.7380839167000001,44.0,-0.4555605217,45.0,-0.5035190199,46.0,-1.7046254738000002,47.0,-0.7616419427000001,48.0,-0.8851851725000001,49.0,-0.8364776538,50.0,-1.0251635937
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.080151560342765,3.0,51.0,-0.08938353190000001,52.0,0.065481446,53.0,0.0239020858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.160757732225,0.16888902890696586,4.0,54.0,-0.09103324600000001,55.0,0.2619574413,56.0,0.2188549766,57.0,0.253251757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.024159265948433747,4.0,58.0,-0.0065183346,59.0,-0.0183010332,60.0,0.0354920731,61.0,-0.0106727053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.011064296300000002,0.02084162325179655,4.0,62.0,0.0038055833,63.0,0.0054445121,64.0,-0.0141608909,65.0,-0.039346389700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.026366532675000002,0.017404118994723747,4.0,66.0,-0.0509249754,67.0,-0.0191604559,68.0,-0.024870639400000002,69.0,-0.01051006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.023934902425,0.0556722309570871,4.0,70.0,0.027120445,71.0,0.0188291194,72.0,-0.0860390731,73.0,-0.055650101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.1564823173178713e-18,0.12336395614816108,6.0,74.0,-0.1476419532,75.0,-0.0011511995,76.0,-0.0137059953,86.0,-0.0925568777,88.0,0.20818915200000002,90.0,0.0468668737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6496810452,0.48806762526332187,6.0,77.0,-0.3312728264,78.0,-0.3035545583,79.0,-0.1039864112,87.0,-0.8919463641,89.0,-0.8644880156,91.0,-1.4028380956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.21157385843333332,0.1989706924523237,3.0,80.0,-0.1664890225,82.0,-0.0390141118,84.0,-0.429218441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.2169646489,0.07324021819858169,3.0,81.0,-2.1705015637,83.0,-2.1789996569,85.0,-2.3013927261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.1771239954085636,3.0,92.0,-0.1638774856,93.0,-0.0240378444,94.0,0.18791533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.03578500253333334,0.08500139637384249,3.0,95.0,0.0362603971,96.0,-0.014081342,97.0,-0.1295340627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.2791106012666667,0.15532659668948628,3.0,98.0,-0.2907224791,99.0,-0.11830393700000001,100.0,-0.42830538770000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.3489650850333333,0.025126514569353987,3.0,101.0,-0.3320026216,102.0,-0.3370613257,103.0,-0.3778313078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.9270968185666667,0.03741396765055324,3.0,104.0,-0.9344906850000001,105.0,-0.9602618309000001,106.0,-0.8865379398000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.8703374285333334,0.12578599390058257,3.0,107.0,-0.8450601885,108.0,-0.7591095393,109.0,-1.0068425578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.6271552158666668,0.04552036343503114,3.0,110.0,-0.6022156089,111.0,-0.6796951515,112.0,-0.5995548872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.9091910926333334,0.062419740014205576,3.0,113.0,-0.8405470553000001,114.0,-0.9244810056,115.0,-0.9625452170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
