,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.07897879993555874,3.0,0.0,-0.0668194513,1.0,-0.0203398932,2.0,0.08715934460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3580944633666665,0.33795248602553857,3.0,3.0,-1.3899120805,4.0,-1.6790129284000002,5.0,-1.0053583812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3441150555666666,0.20298518420128414,3.0,6.0,-1.2165385614,7.0,-1.2376207034,8.0,-1.5781859019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.114710523095536e-17,1.0389523325960193,21.0,9.0,0.6106837548,10.0,-0.0452745887,11.0,-0.411438428,12.0,0.0782516015,13.0,0.7272097387,14.0,-0.1094257706,15.0,-0.8835827125,16.0,-0.6674665771,17.0,-0.6701965171,18.0,-2.3713236987,19.0,-2.133514856,20.0,-0.3415098184,21.0,0.2657196258,22.0,0.0924120006,23.0,0.2316718425,24.0,0.5139205331,25.0,0.2592963385,26.0,-0.0315056491,27.0,1.4045917604,28.0,1.8667622487000002,29.0,1.6147191716
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3093308855285717,1.0513318656757344,21.0,30.0,-0.5151179238,31.0,-2.564067402,32.0,-2.5946690246,33.0,-2.3618969327,34.0,-1.75398611,35.0,-1.4408844554,36.0,0.2814276879,37.0,-1.7659444040999999,38.0,-0.8073425466,39.0,-2.2094436034,40.0,-2.5572196922,41.0,-1.7873228141,42.0,0.2923740831,43.0,-1.3644076941,44.0,-2.287360534,45.0,-0.7619077321000001,46.0,-2.4487549763,47.0,-1.2029135901,48.0,0.27497604540000004,49.0,-0.1298477569,50.0,0.20836077990000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1806010562010023,3.0,51.0,-0.18765572900000002,52.0,0.015051364000000001,53.0,0.172604365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3007059702,0.22374621642897202,4.0,54.0,-0.1758938286,55.0,-0.46193704700000005,56.0,-0.0501708606,57.0,-0.5148221446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.5553350126301559,4.0,58.0,-0.8248890794,59.0,0.1657928445,60.0,0.3241748164,61.0,0.3349214185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.61845410455,0.24877584155917434,4.0,62.0,-0.8162511629,63.0,-0.3350452881,64.0,-0.8381205755000001,65.0,-0.4843993917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.5976092752500001,0.11598446764872362,4.0,66.0,-0.5132266656,67.0,-0.756694308,68.0,-0.5095703347,69.0,-0.6109457927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
